"Anodizado"
"Fecha: 10-Jan-2014 10:20:27"
""
"6.000000e+001	1.792030e-003"
"6.000000e+001	1.803630e-003"
"6.000000e+001	1.801890e-003"
"6.000000e+001	1.797570e-003"
"6.000000e+001	1.794660e-003"
"6.000000e+001	1.794200e-003"
"6.000000e+001	1.786100e-003"
"6.000000e+001	1.789180e-003"
"6.000000e+001	1.804760e-003"
"6.000000e+001	1.800840e-003"
"6.000000e+001	1.798630e-003"
"6.000000e+001	1.796020e-003"
"6.000000e+001	1.794740e-003"
"6.000000e+001	1.786030e-003"
"6.000000e+001	1.797010e-003"
"6.000000e+001	1.808760e-003"
"6.000000e+001	1.801180e-003"
"6.000000e+001	1.797940e-003"
"6.000000e+001	1.795020e-003"
"6.000000e+001	1.791680e-003"
"6.000000e+001	1.783000e-003"
"6.000000e+001	1.789260e-003"
"6.000000e+001	1.799080e-003"
"6.000000e+001	1.792920e-003"
"6.000000e+001	1.790470e-003"
"6.000000e+001	1.788800e-003"
"6.000000e+001	1.781760e-003"
"6.000000e+001	1.776070e-003"
"6.000000e+001	1.789520e-003"
"6.000000e+001	1.797150e-003"
"6.000000e+001	1.791780e-003"
"6.000000e+001	1.787550e-003"
"6.000000e+001	1.784620e-003"
"6.000000e+001	1.780160e-003"
"6.000000e+001	1.770790e-003"
"6.000000e+001	1.791880e-003"
"6.000000e+001	1.791930e-003"
"6.000000e+001	1.788470e-003"
"6.000000e+001	1.783710e-003"
"6.000000e+001	1.781560e-003"
"6.000000e+001	1.771760e-003"
"6.000000e+001	1.771340e-003"
"6.000000e+001	1.786880e-003"
"6.000000e+001	1.792280e-003"
"6.000000e+001	1.788650e-003"
"6.000000e+001	1.784640e-003"
"6.000000e+001	1.782450e-003"
"6.000000e+001	1.773080e-003"
"6.000000e+001	1.776270e-003"
"6.000000e+001	1.791340e-003"
"6.000000e+001	1.787770e-003"
"6.000000e+001	1.784410e-003"
"6.000000e+001	1.782500e-003"
"6.000000e+001	1.780050e-003"
"6.000000e+001	1.767600e-003"
"6.000000e+001	1.774870e-003"
"6.000000e+001	1.789490e-003"
"6.000000e+001	1.787070e-003"
"6.000000e+001	1.782430e-003"
"6.000000e+001	1.780700e-003"
"6.000000e+001	1.779310e-003"
"6.000000e+001	1.765510e-003"
"6.000000e+001	1.781100e-003"
"6.000000e+001	1.790420e-003"
"6.000000e+001	1.783830e-003"
"6.000000e+001	1.781950e-003"
"6.000000e+001	1.780150e-003"
"6.000000e+001	1.778410e-003"
"6.000000e+001	1.766430e-003"
"6.000000e+001	1.778490e-003"
"6.000000e+001	1.789260e-003"
"6.000000e+001	1.783000e-003"
"6.000000e+001	1.779700e-003"
"6.000000e+001	1.778620e-003"
"6.000000e+001	1.773460e-003"
"6.000000e+001	1.765030e-003"
"6.000000e+001	1.781910e-003"
"6.000000e+001	1.788910e-003"
"6.000000e+001	1.779910e-003"
"6.000000e+001	1.778430e-003"
"6.000000e+001	1.775540e-003"
"6.000000e+001	1.771590e-003"
"6.000000e+001	1.766010e-003"
"6.000000e+001	1.782610e-003"
"6.000000e+001	1.788020e-003"
"6.000000e+001	1.779770e-003"
"6.000000e+001	1.777470e-003"
"6.000000e+001	1.775080e-003"
"6.000000e+001	1.764820e-003"
"6.000000e+001	1.766630e-003"
"6.000000e+001	1.780210e-003"
"6.000000e+001	1.782080e-003"
"6.000000e+001	1.778380e-003"
"6.000000e+001	1.775150e-003"
"6.000000e+001	1.774280e-003"
"6.000000e+001	1.763340e-003"
"6.000000e+001	1.766370e-003"
"6.000000e+001	1.782690e-003"
"6.000000e+001	1.784350e-003"
"6.000000e+001	1.780770e-003"
"6.000000e+001	1.775520e-003"
"6.000000e+001	1.775070e-003"
"6.000000e+001	1.760110e-003"
"6.000000e+001	1.770080e-003"
"6.000000e+001	1.783880e-003"
"6.000000e+001	1.779230e-003"
"6.000000e+001	1.778790e-003"
"6.000000e+001	1.775800e-003"
"6.000000e+001	1.772800e-003"
"6.000000e+001	1.760480e-003"
"6.000000e+001	1.765040e-003"
"6.000000e+001	1.780190e-003"
"6.000000e+001	1.779290e-003"
"6.000000e+001	1.776460e-003"
"6.000000e+001	1.775990e-003"
"6.000000e+001	1.770310e-003"
"6.000000e+001	1.759740e-003"
"6.000000e+001	1.770710e-003"
"6.000000e+001	1.785060e-003"
"6.000000e+001	1.778730e-003"
"6.000000e+001	1.775510e-003"
"6.000000e+001	1.775370e-003"
"6.000000e+001	1.772260e-003"
"6.000000e+001	1.762060e-003"
"6.000000e+001	1.775010e-003"
"6.000000e+001	1.785350e-003"
"6.000000e+001	1.776770e-003"
"6.000000e+001	1.775480e-003"
"6.000000e+001	1.773790e-003"
"6.000000e+001	1.770120e-003"
"6.000000e+001	1.761940e-003"
"6.000000e+001	1.775210e-003"
"6.000000e+001	1.779990e-003"
"6.000000e+001	1.773840e-003"
"6.000000e+001	1.772790e-003"
"6.000000e+001	1.770540e-003"
"6.000000e+001	1.764750e-003"
"6.000000e+001	1.757310e-003"
"6.000000e+001	1.774430e-003"
"6.000000e+001	1.778600e-003"
"6.000000e+001	1.771630e-003"
"6.000000e+001	1.768950e-003"
"6.000000e+001	1.768490e-003"
"6.000000e+001	1.756340e-003"
"6.000000e+001	1.758800e-003"
"6.000000e+001	1.774440e-003"
"6.000000e+001	1.775060e-003"
"6.000000e+001	1.771200e-003"
"6.000000e+001	1.767100e-003"
"6.000000e+001	1.766280e-003"
"6.000000e+001	1.754820e-003"
"6.000000e+001	1.755300e-003"
"6.000000e+001	1.772570e-003"
"6.000000e+001	1.767990e-003"
"6.000000e+001	1.765720e-003"
"6.000000e+001	1.761890e-003"
"6.000000e+001	1.761230e-003"
"6.000000e+001	1.746580e-003"
"6.000000e+001	1.755480e-003"
"6.000000e+001	1.772080e-003"
"6.000000e+001	1.766590e-003"
"6.000000e+001	1.765070e-003"
"6.000000e+001	1.762130e-003"
"6.000000e+001	1.759860e-003"
"6.000000e+001	1.748620e-003"
"6.000000e+001	1.758820e-003"
"6.000000e+001	1.768520e-003"
"6.000000e+001	1.762530e-003"
"6.000000e+001	1.760230e-003"
"6.000000e+001	1.758930e-003"
"6.000000e+001	1.754790e-003"
"6.000000e+001	1.745350e-003"
"6.000000e+001	1.757270e-003"
"6.000000e+001	1.769820e-003"
"6.000000e+001	1.764310e-003"
"6.000000e+001	1.761310e-003"
"6.000000e+001	1.760250e-003"
"6.000000e+001	1.758510e-003"
"6.000000e+001	1.748210e-003"
"6.000000e+001	1.760310e-003"
"6.000000e+001	1.767550e-003"
"6.000000e+001	1.760500e-003"
"6.000000e+001	1.758120e-003"
"6.000000e+001	1.758040e-003"
"6.000000e+001	1.755220e-003"
"6.000000e+001	1.748060e-003"
"6.000000e+001	1.765650e-003"
"6.000000e+001	1.768590e-003"
"6.000000e+001	1.761480e-003"
"6.000000e+001	1.759190e-003"
"6.000000e+001	1.759480e-003"
"6.000000e+001	1.750660e-003"
"6.000000e+001	1.750490e-003"
"6.000000e+001	1.763700e-003"
"6.000000e+001	1.763110e-003"
"6.000000e+001	1.756670e-003"
"6.000000e+001	1.755000e-003"
"6.000000e+001	1.753680e-003"
"6.000000e+001	1.744560e-003"
"6.000000e+001	1.748900e-003"
"6.000000e+001	1.761830e-003"
"6.000000e+001	1.761390e-003"
"6.000000e+001	1.754800e-003"
"6.000000e+001	1.753050e-003"
"6.000000e+001	1.751350e-003"
"6.000000e+001	1.739400e-003"
"6.000000e+001	1.749940e-003"
"6.000000e+001	1.763020e-003"
"6.000000e+001	1.757450e-003"
"6.000000e+001	1.754200e-003"
"6.000000e+001	1.751270e-003"
"6.000000e+001	1.751440e-003"
"6.000000e+001	1.735790e-003"
"6.000000e+001	1.748430e-003"
"6.000000e+001	1.762000e-003"
"6.000000e+001	1.756680e-003"
"6.000000e+001	1.756550e-003"
"6.000000e+001	1.751950e-003"
"6.000000e+001	1.748400e-003"
"6.000000e+001	1.734940e-003"
"6.000000e+001	1.748090e-003"
"6.000000e+001	1.757060e-003"
"6.000000e+001	1.753310e-003"
"6.000000e+001	1.752100e-003"
"6.000000e+001	1.750580e-003"
"6.000000e+001	1.746170e-003"
"6.000000e+001	1.734050e-003"
"6.000000e+001	1.744660e-003"
"6.000000e+001	1.755870e-003"
"6.000000e+001	1.750780e-003"
"6.000000e+001	1.746890e-003"
"6.000000e+001	1.746030e-003"
"6.000000e+001	1.737040e-003"
"6.000000e+001	1.736090e-003"
"6.000000e+001	1.748560e-003"
"6.000000e+001	1.758120e-003"
"6.000000e+001	1.753590e-003"
"6.000000e+001	1.750990e-003"
"6.000000e+001	1.751290e-003"
"6.000000e+001	1.743270e-003"
"6.000000e+001	1.737980e-003"
"6.000000e+001	1.746640e-003"
"6.000000e+001	1.753270e-003"
"6.000000e+001	1.745440e-003"
"6.000000e+001	1.743890e-003"
"6.000000e+001	1.743770e-003"
"6.000000e+001	1.733870e-003"
"6.000000e+001	1.737810e-003"
"6.000000e+001	1.752680e-003"
"6.000000e+001	1.750780e-003"
"6.000000e+001	1.747170e-003"
"6.000000e+001	1.745150e-003"
"6.000000e+001	1.743340e-003"
"6.000000e+001	1.737210e-003"
"6.000000e+001	1.737830e-003"
"6.000000e+001	1.751120e-003"
"6.000000e+001	1.745850e-003"
"6.000000e+001	1.744550e-003"
"6.000000e+001	1.741210e-003"
"6.000000e+001	1.740210e-003"
"6.000000e+001	1.732270e-003"
"6.000000e+001	1.739730e-003"
"6.000000e+001	1.750660e-003"
"6.000000e+001	1.741840e-003"
"6.000000e+001	1.741670e-003"
"6.000000e+001	1.738720e-003"
"6.000000e+001	1.736750e-003"
"6.000000e+001	1.728780e-003"
"6.000000e+001	1.739020e-003"
"6.000000e+001	1.748040e-003"
"6.000000e+001	1.743060e-003"
"6.000000e+001	1.740260e-003"
"6.000000e+001	1.737950e-003"
"6.000000e+001	1.731940e-003"
"6.000000e+001	1.724410e-003"
"6.000000e+001	1.740840e-003"
"6.000000e+001	1.745720e-003"
"6.000000e+001	1.743630e-003"
"6.000000e+001	1.738110e-003"
"6.000000e+001	1.734630e-003"
"6.000000e+001	1.730330e-003"
"6.000000e+001	1.720240e-003"
"6.000000e+001	1.738430e-003"
"6.000000e+001	1.740090e-003"
"6.000000e+001	1.736410e-003"
"6.000000e+001	1.731740e-003"
"6.000000e+001	1.730670e-003"
"6.000000e+001	1.721890e-003"
"6.000000e+001	1.720200e-003"
"6.000000e+001	1.736790e-003"
"6.000000e+001	1.739860e-003"
"6.000000e+001	1.736440e-003"
"6.000000e+001	1.732960e-003"
"6.000000e+001	1.730520e-003"
"6.000000e+001	1.723260e-003"
"6.000000e+001	1.724950e-003"
"6.000000e+001	1.737380e-003"
"6.000000e+001	1.734980e-003"
"6.000000e+001	1.731290e-003"
"6.000000e+001	1.729710e-003"
"6.000000e+001	1.726190e-003"
"6.000000e+001	1.715720e-003"
"6.000000e+001	1.724020e-003"
"6.000000e+001	1.737100e-003"
"6.000000e+001	1.736850e-003"
"6.000000e+001	1.731460e-003"
"6.000000e+001	1.730120e-003"
"6.000000e+001	1.729130e-003"
"6.000000e+001	1.715930e-003"
"6.000000e+001	1.726180e-003"
"6.000000e+001	1.736170e-003"
"6.000000e+001	1.731210e-003"
"6.000000e+001	1.729220e-003"
"6.000000e+001	1.728360e-003"
"6.000000e+001	1.726920e-003"
"6.000000e+001	1.716600e-003"
"6.000000e+001	1.727530e-003"
"6.000000e+001	1.737830e-003"
"6.000000e+001	1.731270e-003"
"6.000000e+001	1.729880e-003"
"6.000000e+001	1.727650e-003"
"6.000000e+001	1.722690e-003"
"6.000000e+001	1.715250e-003"
"6.000000e+001	1.730790e-003"
"6.000000e+001	1.737070e-003"
"6.000000e+001	1.729100e-003"
"6.000000e+001	1.727920e-003"
"6.000000e+001	1.725730e-003"
"6.000000e+001	1.719760e-003"
"6.000000e+001	1.713610e-003"
"6.000000e+001	1.728360e-003"
"6.000000e+001	1.733710e-003"
"6.000000e+001	1.726770e-003"
"6.000000e+001	1.724080e-003"
"6.000000e+001	1.722270e-003"
"6.000000e+001	1.712020e-003"
"6.000000e+001	1.716840e-003"
"6.000000e+001	1.733800e-003"
"6.000000e+001	1.735440e-003"
"6.000000e+001	1.730640e-003"
"6.000000e+001	1.726900e-003"
"6.000000e+001	1.725040e-003"
"6.000000e+001	1.713980e-003"
"6.000000e+001	1.715660e-003"
"6.000000e+001	1.730130e-003"
"6.000000e+001	1.731690e-003"
"6.000000e+001	1.728620e-003"
"6.000000e+001	1.723190e-003"
"6.000000e+001	1.722770e-003"
"6.000000e+001	1.709800e-003"
"6.000000e+001	1.716600e-003"
"6.000000e+001	1.730330e-003"
"6.000000e+001	1.726350e-003"
"6.000000e+001	1.725100e-003"
"6.000000e+001	1.720820e-003"
"6.000000e+001	1.720290e-003"
"6.000000e+001	1.705750e-003"
"6.000000e+001	1.715300e-003"
"6.000000e+001	1.728830e-003"
"6.000000e+001	1.725370e-003"
"6.000000e+001	1.724410e-003"
"6.000000e+001	1.721470e-003"
"6.000000e+001	1.717420e-003"
"6.000000e+001	1.705650e-003"
"6.000000e+001	1.719070e-003"
"6.000000e+001	1.728630e-003"
"6.000000e+001	1.723900e-003"
"6.000000e+001	1.721390e-003"
"6.000000e+001	1.720240e-003"
"6.000000e+001	1.715900e-003"
"6.000000e+001	1.705510e-003"
"6.000000e+001	1.717760e-003"
"6.000000e+001	1.727010e-003"
"6.000000e+001	1.721360e-003"
"6.000000e+001	1.720350e-003"
"6.000000e+001	1.719820e-003"
"6.000000e+001	1.712650e-003"
"6.000000e+001	1.706370e-003"
"6.000000e+001	1.717000e-003"
"6.000000e+001	1.725250e-003"
"6.000000e+001	1.719750e-003"
"6.000000e+001	1.717290e-003"
"6.000000e+001	1.716860e-003"
"6.000000e+001	1.712420e-003"
"6.000000e+001	1.704710e-003"
"6.000000e+001	1.718770e-003"
"6.000000e+001	1.723090e-003"
"6.000000e+001	1.719520e-003"
"6.000000e+001	1.716690e-003"
"6.000000e+001	1.714980e-003"
"6.000000e+001	1.708230e-003"
"6.000000e+001	1.709600e-003"
"6.000000e+001	1.723090e-003"
"6.000000e+001	1.723240e-003"
"6.000000e+001	1.720260e-003"
"6.000000e+001	1.718260e-003"
"6.000000e+001	1.717230e-003"
"6.000000e+001	1.710310e-003"
"6.000000e+001	1.708330e-003"
"6.000000e+001	1.723350e-003"
"6.000000e+001	1.716740e-003"
"6.000000e+001	1.714290e-003"
"6.000000e+001	1.712570e-003"
"6.000000e+001	1.709790e-003"
"6.000000e+001	1.703430e-003"
"6.000000e+001	1.709880e-003"
"6.000000e+001	1.725200e-003"
"6.000000e+001	1.720140e-003"
"6.000000e+001	1.717950e-003"
"6.000000e+001	1.715450e-003"
"6.000000e+001	1.713780e-003"
"6.000000e+001	1.702160e-003"
"6.000000e+001	1.713980e-003"
"6.000000e+001	1.718520e-003"
"6.000000e+001	1.715150e-003"
"6.000000e+001	1.710950e-003"
"6.000000e+001	1.709760e-003"
"6.000000e+001	1.702990e-003"
"6.000000e+001	1.697470e-003"
"6.000000e+001	1.711160e-003"
"6.000000e+001	1.716460e-003"
"6.000000e+001	1.715070e-003"
"6.000000e+001	1.711420e-003"
"6.000000e+001	1.710110e-003"
"6.000000e+001	1.707110e-003"
"6.000000e+001	1.699940e-003"
"6.000000e+001	1.713570e-003"
"6.000000e+001	1.715680e-003"
"6.000000e+001	1.713810e-003"
"6.000000e+001	1.709810e-003"
"6.000000e+001	1.708590e-003"
"6.000000e+001	1.698730e-003"
"6.000000e+001	1.695870e-003"
"6.000000e+001	1.708300e-003"
"6.000000e+001	1.711950e-003"
"6.000000e+001	1.708110e-003"
"6.000000e+001	1.705810e-003"
"6.000000e+001	1.703890e-003"
"6.000000e+001	1.691080e-003"
"6.000000e+001	1.695900e-003"
"6.000000e+001	1.709000e-003"
"6.000000e+001	1.707010e-003"
"6.000000e+001	1.703590e-003"
"6.000000e+001	1.701840e-003"
"6.000000e+001	1.701050e-003"
"6.000000e+001	1.688860e-003"
"6.000000e+001	1.694930e-003"
"6.000000e+001	1.709020e-003"
"6.000000e+001	1.708670e-003"
"6.000000e+001	1.704350e-003"
"6.000000e+001	1.703140e-003"
"6.000000e+001	1.702110e-003"
"6.000000e+001	1.690450e-003"
"6.000000e+001	1.703810e-003"
"6.000000e+001	1.712700e-003"
"6.000000e+001	1.707870e-003"
"6.000000e+001	1.705080e-003"
"6.000000e+001	1.703160e-003"
"6.000000e+001	1.701890e-003"
"6.000000e+001	1.691960e-003"
"6.000000e+001	1.699700e-003"
"6.000000e+001	1.708300e-003"
"6.000000e+001	1.702620e-003"
"6.000000e+001	1.699660e-003"
"6.000000e+001	1.697690e-003"
"6.000000e+001	1.694610e-003"
"6.000000e+001	1.683840e-003"
"6.000000e+001	1.698900e-003"
"6.000000e+001	1.704390e-003"
"6.000000e+001	1.697790e-003"
"6.000000e+001	1.696720e-003"
"6.000000e+001	1.695090e-003"
"6.000000e+001	1.689120e-003"
"6.000000e+001	1.682530e-003"
"6.000000e+001	1.697560e-003"
"6.000000e+001	1.702240e-003"
"6.000000e+001	1.695650e-003"
"6.000000e+001	1.692550e-003"
"6.000000e+001	1.691230e-003"
"6.000000e+001	1.681660e-003"
"6.000000e+001	1.685550e-003"
"6.000000e+001	1.696900e-003"
"6.000000e+001	1.698040e-003"
"6.000000e+001	1.692870e-003"
"6.000000e+001	1.688840e-003"
"6.000000e+001	1.688810e-003"
"6.000000e+001	1.678380e-003"
"6.000000e+001	1.680050e-003"
"6.000000e+001	1.693820e-003"
"6.000000e+001	1.696630e-003"
"6.000000e+001	1.693420e-003"
"6.000000e+001	1.688200e-003"
"6.000000e+001	1.687190e-003"
"6.000000e+001	1.674570e-003"
"6.000000e+001	1.683960e-003"
"6.000000e+001	1.699630e-003"
"6.000000e+001	1.694590e-003"
"6.000000e+001	1.694880e-003"
"6.000000e+001	1.691870e-003"
"6.000000e+001	1.688550e-003"
"6.000000e+001	1.677010e-003"
"6.000000e+001	1.683420e-003"
"6.000000e+001	1.694870e-003"
"6.000000e+001	1.693420e-003"
"6.000000e+001	1.691650e-003"
"6.000000e+001	1.690380e-003"
"6.000000e+001	1.685560e-003"
"6.000000e+001	1.674550e-003"
"6.000000e+001	1.684820e-003"
"6.000000e+001	1.693040e-003"
"6.000000e+001	1.688140e-003"
"6.000000e+001	1.685510e-003"
"6.000000e+001	1.685160e-003"
"6.000000e+001	1.683140e-003"
"6.000000e+001	1.673840e-003"
"6.000000e+001	1.684230e-003"
"6.000000e+001	1.692790e-003"
"6.000000e+001	1.686440e-003"
"6.000000e+001	1.683630e-003"
"6.000000e+001	1.683160e-003"
"6.000000e+001	1.680040e-003"
"6.000000e+001	1.672960e-003"
"6.000000e+001	1.690040e-003"
"6.000000e+001	1.694290e-003"
"6.000000e+001	1.687870e-003"
"6.000000e+001	1.686560e-003"
"6.000000e+001	1.684600e-003"
"6.000000e+001	1.680080e-003"
"6.000000e+001	1.672490e-003"
"6.000000e+001	1.693740e-003"
"6.000000e+001	1.693250e-003"
"6.000000e+001	1.688440e-003"
"6.000000e+001	1.686910e-003"
"6.000000e+001	1.684520e-003"
"6.000000e+001	1.676250e-003"
"6.000000e+001	1.676440e-003"
"6.000000e+001	1.689220e-003"
"6.000000e+001	1.689350e-003"
"6.000000e+001	1.682930e-003"
"6.000000e+001	1.681480e-003"
"6.000000e+001	1.681230e-003"
"6.000000e+001	1.670680e-003"
"6.000000e+001	1.677980e-003"
"6.000000e+001	1.689770e-003"
"6.000000e+001	1.684670e-003"
"6.000000e+001	1.682030e-003"
"6.000000e+001	1.678010e-003"
"6.000000e+001	1.677860e-003"
"6.000000e+001	1.664070e-003"
"6.000000e+001	1.674850e-003"
"6.000000e+001	1.688550e-003"
"6.000000e+001	1.684370e-003"
"6.000000e+001	1.682360e-003"
"6.000000e+001	1.679140e-003"
"6.000000e+001	1.678220e-003"
"6.000000e+001	1.663410e-003"
"6.000000e+001	1.678350e-003"
"6.000000e+001	1.686730e-003"
"6.000000e+001	1.683320e-003"
"6.000000e+001	1.681670e-003"
"6.000000e+001	1.679820e-003"
"6.000000e+001	1.675860e-003"
"6.000000e+001	1.664260e-003"
"6.000000e+001	1.678510e-003"
"6.000000e+001	1.687170e-003"
"6.000000e+001	1.683480e-003"
"6.000000e+001	1.682440e-003"
"6.000000e+001	1.680660e-003"
"6.000000e+001	1.670430e-003"
"6.000000e+001	1.668050e-003"
"6.000000e+001	1.679740e-003"
"6.000000e+001	1.690630e-003"
"6.000000e+001	1.684820e-003"
"6.000000e+001	1.682920e-003"
"6.000000e+001	1.683490e-003"
"6.000000e+001	1.674450e-003"
"6.000000e+001	1.670100e-003"
"6.000000e+001	1.680040e-003"
"6.000000e+001	1.686000e-003"
"6.000000e+001	1.680550e-003"
"6.000000e+001	1.678550e-003"
"6.000000e+001	1.677480e-003"
"6.000000e+001	1.667220e-003"
"6.000000e+001	1.669870e-003"
"6.000000e+001	1.680140e-003"
"6.000000e+001	1.680260e-003"
"6.000000e+001	1.676820e-003"
"6.000000e+001	1.674280e-003"
"6.000000e+001	1.673440e-003"
"6.000000e+001	1.666740e-003"
"6.000000e+001	1.667520e-003"
"6.000000e+001	1.682140e-003"
"6.000000e+001	1.681810e-003"
"6.000000e+001	1.676420e-003"
"6.000000e+001	1.673620e-003"
"6.000000e+001	1.672010e-003"
"6.000000e+001	1.665470e-003"
"6.000000e+001	1.674230e-003"
"6.000000e+001	1.685250e-003"
"6.000000e+001	1.679160e-003"
"6.000000e+001	1.675830e-003"
"6.000000e+001	1.673850e-003"
"6.000000e+001	1.672710e-003"
"6.000000e+001	1.662090e-003"
"6.000000e+001	1.669700e-003"
"6.000000e+001	1.681180e-003"
"6.000000e+001	1.675320e-003"
"6.000000e+001	1.670400e-003"
"6.000000e+001	1.668760e-003"
"6.000000e+001	1.663970e-003"
"6.000000e+001	1.654320e-003"
"6.000000e+001	1.668100e-003"
"6.000000e+001	1.673550e-003"
"6.000000e+001	1.672460e-003"
"6.000000e+001	1.668040e-003"
"6.000000e+001	1.665630e-003"
"6.000000e+001	1.662140e-003"
"6.000000e+001	1.649340e-003"
"6.000000e+001	1.666490e-003"
"6.000000e+001	1.674170e-003"
"6.000000e+001	1.671270e-003"
"6.000000e+001	1.667360e-003"
"6.000000e+001	1.665110e-003"
"6.000000e+001	1.655860e-003"
"6.000000e+001	1.656120e-003"
"6.000000e+001	1.669870e-003"
"6.000000e+001	1.672080e-003"
"6.000000e+001	1.669560e-003"
"6.000000e+001	1.665300e-003"
"6.000000e+001	1.663640e-003"
"6.000000e+001	1.656610e-003"
"6.000000e+001	1.655120e-003"
"6.000000e+001	1.667510e-003"
"6.000000e+001	1.668640e-003"
"6.000000e+001	1.667340e-003"
"6.000000e+001	1.665310e-003"
"6.000000e+001	1.662600e-003"
"6.000000e+001	1.651530e-003"
"6.000000e+001	1.657140e-003"
"6.000000e+001	1.670890e-003"
"6.000000e+001	1.668800e-003"
"6.000000e+001	1.665300e-003"
"6.000000e+001	1.663880e-003"
"6.000000e+001	1.661790e-003"
"6.000000e+001	1.651270e-003"
"6.000000e+001	1.654380e-003"
"6.000000e+001	1.668630e-003"
"6.000000e+001	1.665240e-003"
"6.000000e+001	1.662440e-003"
"6.000000e+001	1.663420e-003"
"6.000000e+001	1.660610e-003"
"6.000000e+001	1.649800e-003"
"6.000000e+001	1.659380e-003"
"6.000000e+001	1.669260e-003"
"6.000000e+001	1.664320e-003"
"6.000000e+001	1.662400e-003"
"6.000000e+001	1.661410e-003"
"6.000000e+001	1.659490e-003"
"6.000000e+001	1.648110e-003"
"6.000000e+001	1.660210e-003"
"6.000000e+001	1.668950e-003"
"6.000000e+001	1.662410e-003"
"6.000000e+001	1.659690e-003"
"6.000000e+001	1.659650e-003"
"6.000000e+001	1.655970e-003"
"6.000000e+001	1.646520e-003"
"6.000000e+001	1.660320e-003"
"6.000000e+001	1.664470e-003"
"6.000000e+001	1.660560e-003"
"6.000000e+001	1.659270e-003"
"6.000000e+001	1.657680e-003"
"6.000000e+001	1.655200e-003"
"6.000000e+001	1.651170e-003"
"6.000000e+001	1.662940e-003"
"6.000000e+001	1.662880e-003"
"6.000000e+001	1.658300e-003"
"6.000000e+001	1.656530e-003"
"6.000000e+001	1.654020e-003"
"6.000000e+001	1.647090e-003"
"6.000000e+001	1.647990e-003"
"6.000000e+001	1.660050e-003"
"6.000000e+001	1.661170e-003"
"6.000000e+001	1.655850e-003"
"6.000000e+001	1.653650e-003"
"6.000000e+001	1.652500e-003"
"6.000000e+001	1.641280e-003"
"6.000000e+001	1.648580e-003"
"6.000000e+001	1.660350e-003"
"6.000000e+001	1.656100e-003"
"6.000000e+001	1.651710e-003"
"6.000000e+001	1.648310e-003"
"6.000000e+001	1.649040e-003"
"6.000000e+001	1.634960e-003"
"6.000000e+001	1.646590e-003"
"6.000000e+001	1.660960e-003"
"6.000000e+001	1.657150e-003"
"6.000000e+001	1.655680e-003"
"6.000000e+001	1.651940e-003"
"6.000000e+001	1.648500e-003"
"6.000000e+001	1.637520e-003"
"6.000000e+001	1.652330e-003"
"6.000000e+001	1.657950e-003"
"6.000000e+001	1.654700e-003"
"6.000000e+001	1.652970e-003"
"6.000000e+001	1.650440e-003"
"6.000000e+001	1.646680e-003"
"6.000000e+001	1.635200e-003"
"6.000000e+001	1.646790e-003"
"6.000000e+001	1.658570e-003"
"6.000000e+001	1.656180e-003"
"6.000000e+001	1.655010e-003"
"6.000000e+001	1.653350e-003"
"6.000000e+001	1.644770e-003"
"6.000000e+001	1.641480e-003"
"6.000000e+001	1.649150e-003"
"6.000000e+001	1.655260e-003"
"6.000000e+001	1.652060e-003"
"6.000000e+001	1.650890e-003"
"6.000000e+001	1.649140e-003"
"6.000000e+001	1.640590e-003"
"6.000000e+001	1.636740e-003"
"6.000000e+001	1.646480e-003"
"6.000000e+001	1.654220e-003"
"6.000000e+001	1.649640e-003"
"6.000000e+001	1.648210e-003"
"6.000000e+001	1.646390e-003"
"6.000000e+001	1.635590e-003"
"6.000000e+001	1.639700e-003"
"6.000000e+001	1.650110e-003"
"6.000000e+001	1.649790e-003"
"6.000000e+001	1.646800e-003"
"6.000000e+001	1.644730e-003"
"6.000000e+001	1.644570e-003"
"6.000000e+001	1.634040e-003"
"6.000000e+001	1.636870e-003"
"6.000000e+001	1.648270e-003"
"6.000000e+001	1.646460e-003"
"6.000000e+001	1.642270e-003"
"6.000000e+001	1.640660e-003"
"6.000000e+001	1.636750e-003"
"6.000000e+001	1.631220e-003"
"6.000000e+001	1.643770e-003"
"6.000000e+001	1.647270e-003"
"6.000000e+001	1.640590e-003"
"6.000000e+001	1.641360e-003"
"6.000000e+001	1.639330e-003"
"6.000000e+001	1.635680e-003"
"6.000000e+001	1.627830e-003"
"6.000000e+001	1.642150e-003"
"6.000000e+001	1.647970e-003"
"6.000000e+001	1.640930e-003"
"6.000000e+001	1.638380e-003"
"6.000000e+001	1.637230e-003"
"6.000000e+001	1.628610e-003"
"6.000000e+001	1.632410e-003"
"6.000000e+001	1.644630e-003"
"6.000000e+001	1.646290e-003"
"6.000000e+001	1.641070e-003"
"6.000000e+001	1.638960e-003"
"6.000000e+001	1.637680e-003"
"6.000000e+001	1.626960e-003"
"6.000000e+001	1.629000e-003"
"6.000000e+001	1.640630e-003"
"6.000000e+001	1.640650e-003"
"6.000000e+001	1.637700e-003"
"6.000000e+001	1.634140e-003"
"6.000000e+001	1.634660e-003"
"6.000000e+001	1.622090e-003"
"6.000000e+001	1.633760e-003"
"6.000000e+001	1.645200e-003"
"6.000000e+001	1.641880e-003"
"6.000000e+001	1.641230e-003"
"6.000000e+001	1.638170e-003"
"6.000000e+001	1.636230e-003"
"6.000000e+001	1.623000e-003"
