Anodizado
Fecha: 07-Sep-2018 14:04:10
Tensión	Corriente
6.000000e+001	9.118370e-002
6.000000e+001	9.132680e-002
6.000000e+001	9.145370e-002
6.000000e+001	9.170920e-002
6.000000e+001	9.143780e-002
6.000000e+001	9.154140e-002
6.000000e+001	9.163660e-002
6.000000e+001	9.118020e-002
6.000000e+001	9.103890e-002
6.000000e+001	9.097990e-002
6.000000e+001	9.112880e-002
6.000000e+001	9.138660e-002
6.000000e+001	9.170170e-002
6.000000e+001	9.153070e-002
6.000000e+001	9.182900e-002
6.000000e+001	9.164140e-002
6.000000e+001	9.154860e-002
6.000000e+001	9.147480e-002
6.000000e+001	9.134560e-002
6.000000e+001	9.148280e-002
6.000000e+001	9.158180e-002
6.000000e+001	9.173240e-002
6.000000e+001	9.164060e-002
6.000000e+001	9.161110e-002
6.000000e+001	9.203620e-002
6.000000e+001	9.204970e-002
6.000000e+001	9.215480e-002
6.000000e+001	9.235410e-002
6.000000e+001	9.215410e-002
6.000000e+001	9.231650e-002
6.000000e+001	9.218050e-002
6.000000e+001	9.206510e-002
6.000000e+001	9.223050e-002
6.000000e+001	9.215790e-002
6.000000e+001	9.196520e-002
6.000000e+001	9.210720e-002
6.000000e+001	9.222090e-002
6.000000e+001	9.245500e-002
6.000000e+001	9.240320e-002
6.000000e+001	9.226670e-002
6.000000e+001	9.240730e-002
6.000000e+001	9.265370e-002
6.000000e+001	9.257730e-002
6.000000e+001	9.254500e-002
6.000000e+001	9.234640e-002
6.000000e+001	9.244920e-002
6.000000e+001	9.237770e-002
6.000000e+001	9.249710e-002
6.000000e+001	9.275330e-002
6.000000e+001	9.228360e-002
6.000000e+001	9.216430e-002
6.000000e+001	9.241680e-002
6.000000e+001	9.231320e-002
6.000000e+001	9.240960e-002
6.000000e+001	9.240060e-002
6.000000e+001	9.245720e-002
6.000000e+001	9.243670e-002
6.000000e+001	9.232990e-002
6.000000e+001	9.247140e-002
6.000000e+001	9.236910e-002
6.000000e+001	9.269780e-002
6.000000e+001	9.250070e-002
6.000000e+001	9.255520e-002
6.000000e+001	9.275300e-002
6.000000e+001	9.291090e-002
6.000000e+001	9.283980e-002
6.000000e+001	9.270440e-002
6.000000e+001	9.247380e-002
6.000000e+001	9.265920e-002
6.000000e+001	9.264210e-002
6.000000e+001	9.258670e-002
6.000000e+001	9.253390e-002
6.000000e+001	9.243340e-002
6.000000e+001	9.266630e-002
6.000000e+001	9.268140e-002
6.000000e+001	9.282820e-002
6.000000e+001	9.261260e-002
6.000000e+001	9.265520e-002
6.000000e+001	9.274360e-002
6.000000e+001	9.243010e-002
6.000000e+001	9.228060e-002
6.000000e+001	9.246040e-002
6.000000e+001	9.260960e-002
6.000000e+001	9.250000e-002
6.000000e+001	9.253900e-002
6.000000e+001	9.257940e-002
6.000000e+001	9.268970e-002
6.000000e+001	9.222160e-002
6.000000e+001	9.226090e-002
6.000000e+001	9.244000e-002
6.000000e+001	9.248550e-002
6.000000e+001	9.214520e-002
6.000000e+001	9.242290e-002
6.000000e+001	9.247180e-002
6.000000e+001	9.274550e-002
6.000000e+001	9.230360e-002
6.000000e+001	9.243730e-002
6.000000e+001	9.260170e-002
6.000000e+001	9.241520e-002
6.000000e+001	9.250080e-002
6.000000e+001	9.218380e-002
6.000000e+001	9.229110e-002
6.000000e+001	9.242740e-002
6.000000e+001	9.285330e-002
6.000000e+001	9.286880e-002
6.000000e+001	9.286960e-002
6.000000e+001	9.284880e-002
6.000000e+001	9.314350e-002
6.000000e+001	9.292550e-002
6.000000e+001	9.311200e-002
6.000000e+001	9.287040e-002
6.000000e+001	9.326140e-002
6.000000e+001	9.317250e-002
6.000000e+001	9.302880e-002
6.000000e+001	9.312830e-002
6.000000e+001	9.311630e-002
6.000000e+001	9.284460e-002
6.000000e+001	9.285560e-002
6.000000e+001	9.303230e-002
6.000000e+001	9.310760e-002
6.000000e+001	9.340120e-002
6.000000e+001	9.368460e-002
6.000000e+001	9.362470e-002
6.000000e+001	9.339760e-002
6.000000e+001	9.320710e-002
6.000000e+001	9.360880e-002
6.000000e+001	9.348210e-002
6.000000e+001	9.342740e-002
6.000000e+001	9.337130e-002
6.000000e+001	9.325680e-002
6.000000e+001	9.352980e-002
6.000000e+001	9.368840e-002
6.000000e+001	9.344180e-002
6.000000e+001	9.356210e-002
6.000000e+001	9.361550e-002
6.000000e+001	9.332050e-002
6.000000e+001	9.314370e-002
6.000000e+001	9.310270e-002
6.000000e+001	9.324350e-002
6.000000e+001	9.371450e-002
6.000000e+001	9.320940e-002
6.000000e+001	9.333330e-002
6.000000e+001	9.318770e-002
6.000000e+001	9.282050e-002
6.000000e+001	9.299110e-002
6.000000e+001	9.329630e-002
6.000000e+001	9.364130e-002
6.000000e+001	9.357290e-002
6.000000e+001	9.356210e-002
6.000000e+001	9.361380e-002
6.000000e+001	9.367310e-002
6.000000e+001	9.382250e-002
6.000000e+001	9.376980e-002
6.000000e+001	9.376010e-002
6.000000e+001	9.367040e-002
6.000000e+001	9.370450e-002
6.000000e+001	9.374230e-002
6.000000e+001	9.356470e-002
6.000000e+001	9.391630e-002
6.000000e+001	9.400120e-002
6.000000e+001	9.414900e-002
6.000000e+001	9.403420e-002
6.000000e+001	9.424630e-002
6.000000e+001	9.391530e-002
6.000000e+001	9.396920e-002
6.000000e+001	9.396800e-002
6.000000e+001	9.418900e-002
6.000000e+001	9.448970e-002
6.000000e+001	9.428080e-002
6.000000e+001	9.435580e-002
6.000000e+001	9.398780e-002
6.000000e+001	9.399220e-002
6.000000e+001	9.401560e-002
6.000000e+001	9.431030e-002
6.000000e+001	9.406190e-002
6.000000e+001	9.406670e-002
6.000000e+001	9.384260e-002
6.000000e+001	9.379290e-002
6.000000e+001	9.400930e-002
6.000000e+001	9.412180e-002
6.000000e+001	9.425510e-002
6.000000e+001	9.455510e-002
6.000000e+001	9.416580e-002
6.000000e+001	9.398260e-002
6.000000e+001	9.432650e-002
6.000000e+001	9.379770e-002
6.000000e+001	9.413680e-002
6.000000e+001	9.421340e-002
6.000000e+001	9.404660e-002
6.000000e+001	9.445620e-002
6.000000e+001	9.426700e-002
6.000000e+001	9.439170e-002
6.000000e+001	9.454150e-002
6.000000e+001	9.436560e-002
6.000000e+001	9.456040e-002
6.000000e+001	9.471510e-002
6.000000e+001	9.504670e-002
6.000000e+001	9.500730e-002
6.000000e+001	9.504700e-002
6.000000e+001	9.467790e-002
6.000000e+001	9.495600e-002
6.000000e+001	9.491780e-002
6.000000e+001	9.487660e-002
6.000000e+001	9.470370e-002
6.000000e+001	9.507320e-002
6.000000e+001	9.498510e-002
6.000000e+001	9.510590e-002
6.000000e+001	9.512100e-002
6.000000e+001	9.493290e-002
6.000000e+001	9.492650e-002
6.000000e+001	9.464460e-002
6.000000e+001	9.467230e-002
6.000000e+001	9.490080e-002
6.000000e+001	9.448550e-002
6.000000e+001	9.447050e-002
6.000000e+001	9.450960e-002
6.000000e+001	9.499020e-002
6.000000e+001	9.515520e-002
6.000000e+001	9.514300e-002
6.000000e+001	9.504250e-002
6.000000e+001	9.451120e-002
6.000000e+001	9.453610e-002
6.000000e+001	9.464050e-002
6.000000e+001	9.515400e-002
6.000000e+001	9.504030e-002
6.000000e+001	9.513520e-002
6.000000e+001	9.496070e-002
6.000000e+001	9.416080e-002
6.000000e+001	9.440850e-002
6.000000e+001	9.467350e-002
6.000000e+001	9.495490e-002
6.000000e+001	9.498890e-002
6.000000e+001	9.502240e-002
6.000000e+001	9.468870e-002
6.000000e+001	9.456800e-002
6.000000e+001	9.491430e-002
6.000000e+001	9.524120e-002
6.000000e+001	9.545510e-002
6.000000e+001	9.571980e-002
6.000000e+001	9.540210e-002
6.000000e+001	9.525980e-002
6.000000e+001	9.511800e-002
6.000000e+001	9.497500e-002
6.000000e+001	9.484810e-002
6.000000e+001	9.520430e-002
6.000000e+001	9.496270e-002
6.000000e+001	9.504630e-002
6.000000e+001	9.485140e-002
6.000000e+001	9.518290e-002
6.000000e+001	9.487250e-002
6.000000e+001	9.451330e-002
6.000000e+001	9.478400e-002
6.000000e+001	9.498650e-002
6.000000e+001	9.484240e-002
6.000000e+001	9.501740e-002
6.000000e+001	9.492550e-002
6.000000e+001	9.507460e-002
6.000000e+001	9.507650e-002
6.000000e+001	9.512890e-002
6.000000e+001	9.543340e-002
6.000000e+001	9.519660e-002
6.000000e+001	9.574220e-002
6.000000e+001	9.598330e-002
6.000000e+001	9.581780e-002
6.000000e+001	9.578700e-002
6.000000e+001	9.608210e-002
6.000000e+001	9.574990e-002
6.000000e+001	9.524830e-002
6.000000e+001	9.536360e-002
6.000000e+001	9.577360e-002
6.000000e+001	9.576330e-002
6.000000e+001	9.576940e-002
6.000000e+001	9.585280e-002
6.000000e+001	9.581040e-002
6.000000e+001	9.588420e-002
6.000000e+001	9.568180e-002
6.000000e+001	9.543470e-002
6.000000e+001	9.570980e-002
6.000000e+001	9.579480e-002
6.000000e+001	9.564270e-002
6.000000e+001	9.571760e-002
6.000000e+001	9.544400e-002
6.000000e+001	9.564060e-002
6.000000e+001	9.564670e-002
6.000000e+001	9.587600e-002
6.000000e+001	9.615060e-002
6.000000e+001	9.592350e-002
6.000000e+001	9.600900e-002
6.000000e+001	9.593210e-002
6.000000e+001	9.656310e-002
6.000000e+001	9.635530e-002
6.000000e+001	9.612530e-002
6.000000e+001	9.607180e-002
6.000000e+001	9.620540e-002
6.000000e+001	9.631450e-002
6.000000e+001	9.622980e-002
6.000000e+001	9.623220e-002
6.000000e+001	9.598540e-002
6.000000e+001	9.605320e-002
6.000000e+001	9.606790e-002
6.000000e+001	9.610960e-002
6.000000e+001	9.647970e-002
6.000000e+001	9.637330e-002
6.000000e+001	9.661420e-002
6.000000e+001	9.637390e-002
6.000000e+001	9.639020e-002
6.000000e+001	9.645660e-002
6.000000e+001	9.653020e-002
6.000000e+001	9.674390e-002
6.000000e+001	9.644120e-002
6.000000e+001	9.678420e-002
6.000000e+001	9.635990e-002
6.000000e+001	9.640970e-002
6.000000e+001	9.642270e-002
6.000000e+001	9.652510e-002
6.000000e+001	9.679870e-002
6.000000e+001	9.657940e-002
6.000000e+001	9.658300e-002
6.000000e+001	9.666150e-002
6.000000e+001	9.679520e-002
6.000000e+001	9.664860e-002
6.000000e+001	9.657030e-002
6.000000e+001	9.682630e-002
6.000000e+001	9.696480e-002
6.000000e+001	9.658460e-002
6.000000e+001	9.670770e-002
6.000000e+001	9.642700e-002
6.000000e+001	9.678860e-002
6.000000e+001	9.665250e-002
6.000000e+001	9.644800e-002
6.000000e+001	9.646390e-002
6.000000e+001	9.691060e-002
6.000000e+001	9.649430e-002
6.000000e+001	9.643760e-002
6.000000e+001	9.659210e-002
6.000000e+001	9.666040e-002
6.000000e+001	9.676070e-002
6.000000e+001	9.646000e-002
6.000000e+001	9.627880e-002
6.000000e+001	9.691270e-002
6.000000e+001	9.640270e-002
6.000000e+001	9.670390e-002
6.000000e+001	9.697330e-002
6.000000e+001	9.697710e-002
6.000000e+001	9.694670e-002
6.000000e+001	9.668540e-002
6.000000e+001	9.665200e-002
6.000000e+001	9.660880e-002
6.000000e+001	9.679680e-002
6.000000e+001	9.700640e-002
6.000000e+001	9.707130e-002
6.000000e+001	9.722030e-002
6.000000e+001	9.751340e-002
6.000000e+001	9.754750e-002
6.000000e+001	9.732030e-002
6.000000e+001	9.715120e-002
6.000000e+001	9.727510e-002
6.000000e+001	9.773540e-002
6.000000e+001	9.752480e-002
6.000000e+001	9.766490e-002
6.000000e+001	9.757720e-002
6.000000e+001	9.722040e-002
6.000000e+001	9.744450e-002
6.000000e+001	9.750310e-002
6.000000e+001	9.752530e-002
6.000000e+001	9.723360e-002
6.000000e+001	9.740150e-002
6.000000e+001	9.762330e-002
6.000000e+001	9.749100e-002
6.000000e+001	9.775850e-002
6.000000e+001	9.733890e-002
6.000000e+001	9.760000e-002
6.000000e+001	9.749330e-002
6.000000e+001	9.771970e-002
6.000000e+001	9.779570e-002
6.000000e+001	9.786540e-002
6.000000e+001	9.753720e-002
6.000000e+001	9.786980e-002
6.000000e+001	9.801120e-002
6.000000e+001	9.769920e-002
6.000000e+001	9.803440e-002
6.000000e+001	9.800510e-002
6.000000e+001	9.819910e-002
6.000000e+001	9.815020e-002
6.000000e+001	9.822020e-002
6.000000e+001	9.797920e-002
6.000000e+001	9.767280e-002
6.000000e+001	9.798730e-002
6.000000e+001	9.809630e-002
6.000000e+001	9.821520e-002
6.000000e+001	9.810650e-002
6.000000e+001	9.853700e-002
6.000000e+001	9.824000e-002
6.000000e+001	9.806480e-002
6.000000e+001	9.795780e-002
6.000000e+001	9.810090e-002
6.000000e+001	9.790220e-002
6.000000e+001	9.856560e-002
6.000000e+001	9.835220e-002
6.000000e+001	9.841320e-002
6.000000e+001	9.846000e-002
6.000000e+001	9.814530e-002
6.000000e+001	9.802180e-002
6.000000e+001	9.838840e-002
6.000000e+001	9.843680e-002
6.000000e+001	9.830430e-002
6.000000e+001	9.835410e-002
6.000000e+001	9.847480e-002
6.000000e+001	9.846250e-002
6.000000e+001	9.821320e-002
6.000000e+001	9.831140e-002
6.000000e+001	9.792030e-002
6.000000e+001	9.807360e-002
6.000000e+001	9.824540e-002
6.000000e+001	9.880280e-002
6.000000e+001	9.872310e-002
6.000000e+001	9.884500e-002
6.000000e+001	9.870240e-002
6.000000e+001	9.870650e-002
6.000000e+001	9.868810e-002
6.000000e+001	9.822990e-002
6.000000e+001	9.835070e-002
6.000000e+001	9.871400e-002
6.000000e+001	9.866170e-002
6.000000e+001	9.873870e-002
6.000000e+001	9.843470e-002
6.000000e+001	9.839340e-002
6.000000e+001	9.888990e-002
6.000000e+001	9.883990e-002
6.000000e+001	9.860680e-002
6.000000e+001	9.871780e-002
6.000000e+001	9.864960e-002
6.000000e+001	9.875050e-002
6.000000e+001	9.917030e-002
6.000000e+001	9.915170e-002
6.000000e+001	9.919060e-002
6.000000e+001	9.878200e-002
6.000000e+001	9.883180e-002
6.000000e+001	9.893750e-002
6.000000e+001	9.889630e-002
6.000000e+001	9.908840e-002
6.000000e+001	9.891900e-002
6.000000e+001	9.900240e-002
6.000000e+001	9.911630e-002
6.000000e+001	9.907240e-002
6.000000e+001	9.893530e-002
6.000000e+001	9.919880e-002
6.000000e+001	9.934610e-002
6.000000e+001	9.926900e-002
6.000000e+001	9.949180e-002
6.000000e+001	9.952000e-002
6.000000e+001	9.947460e-002
6.000000e+001	9.930220e-002
6.000000e+001	9.928180e-002
6.000000e+001	9.922410e-002
6.000000e+001	9.927790e-002
6.000000e+001	9.924230e-002
6.000000e+001	9.930510e-002
6.000000e+001	9.919050e-002
6.000000e+001	9.921470e-002
6.000000e+001	9.940730e-002
6.000000e+001	9.925430e-002
6.000000e+001	9.922210e-002
6.000000e+001	9.952590e-002
6.000000e+001	9.986160e-002
6.000000e+001	9.999080e-002
6.000000e+001	9.999550e-002
6.000000e+001	9.998990e-002
6.000000e+001	9.999540e-002
6.000000e+001	9.976240e-002
6.000000e+001	9.973680e-002
6.000000e+001	9.997780e-002
6.000000e+001	9.999530e-002
6.000000e+001	9.999520e-002
6.000000e+001	9.997580e-002
