Anodizado
Fecha: 26-Sep-2018 09:59:07
Tensión	Corriente
7.000000e+001	1.790810e-003
7.000000e+001	1.791490e-003
7.000000e+001	1.792680e-003
7.000000e+001	1.793450e-003
7.000000e+001	1.794120e-003
7.000000e+001	1.795060e-003
7.000000e+001	1.795950e-003
7.000000e+001	1.796630e-003
7.000000e+001	1.797400e-003
7.000000e+001	1.798370e-003
7.000000e+001	1.798930e-003
7.000000e+001	1.799720e-003
7.000000e+001	1.800540e-003
7.000000e+001	1.801270e-003
7.000000e+001	1.802090e-003
7.000000e+001	1.802770e-003
7.000000e+001	1.803480e-003
7.000000e+001	1.804080e-003
7.000000e+001	1.805250e-003
7.000000e+001	1.805960e-003
7.000000e+001	1.806600e-003
7.000000e+001	1.807350e-003
7.000000e+001	1.808240e-003
7.000000e+001	1.808790e-003
7.000000e+001	1.809390e-003
7.000000e+001	1.810050e-003
7.000000e+001	1.810830e-003
7.000000e+001	1.811660e-003
7.000000e+001	1.812180e-003
7.000000e+001	1.812670e-003
7.000000e+001	1.812970e-003
7.000000e+001	1.813470e-003
7.000000e+001	1.814060e-003
7.000000e+001	1.814450e-003
7.000000e+001	1.814940e-003
7.000000e+001	1.815630e-003
7.000000e+001	1.816730e-003
7.000000e+001	1.817190e-003
7.000000e+001	1.817790e-003
7.000000e+001	1.818470e-003
7.000000e+001	1.818800e-003
7.000000e+001	1.819470e-003
7.000000e+001	1.819910e-003
7.000000e+001	1.820550e-003
7.000000e+001	1.820930e-003
7.000000e+001	1.821160e-003
7.000000e+001	1.821910e-003
7.000000e+001	1.822610e-003
7.000000e+001	1.823140e-003
7.000000e+001	1.823690e-003
7.000000e+001	1.824500e-003
7.000000e+001	1.824940e-003
7.000000e+001	1.825500e-003
7.000000e+001	1.826170e-003
7.000000e+001	1.826900e-003
7.000000e+001	1.827640e-003
7.000000e+001	1.828200e-003
7.000000e+001	1.828720e-003
7.000000e+001	1.829140e-003
7.000000e+001	1.829670e-003
7.000000e+001	1.830090e-003
7.000000e+001	1.830750e-003
7.000000e+001	1.831270e-003
7.000000e+001	1.831680e-003
7.000000e+001	1.832240e-003
7.000000e+001	1.832760e-003
7.000000e+001	1.833580e-003
7.000000e+001	1.834100e-003
7.000000e+001	1.834490e-003
7.000000e+001	1.835010e-003
7.000000e+001	1.835660e-003
7.000000e+001	1.836400e-003
7.000000e+001	1.836920e-003
7.000000e+001	1.837530e-003
7.000000e+001	1.837800e-003
7.000000e+001	1.838510e-003
7.000000e+001	1.839070e-003
7.000000e+001	1.839570e-003
7.000000e+001	1.840350e-003
7.000000e+001	1.840680e-003
7.000000e+001	1.841310e-003
7.000000e+001	1.841920e-003
7.000000e+001	1.842700e-003
7.000000e+001	1.843440e-003
7.000000e+001	1.843950e-003
7.000000e+001	1.844750e-003
7.000000e+001	1.845490e-003
7.000000e+001	1.846050e-003
7.000000e+001	1.846710e-003
7.000000e+001	1.847020e-003
7.000000e+001	1.847660e-003
7.000000e+001	1.847890e-003
7.000000e+001	1.848370e-003
7.000000e+001	1.848790e-003
7.000000e+001	1.849310e-003
7.000000e+001	1.850050e-003
7.000000e+001	1.850370e-003
7.000000e+001	1.850650e-003
7.000000e+001	1.851240e-003
7.000000e+001	1.851850e-003
7.000000e+001	1.852400e-003
7.000000e+001	1.852890e-003
7.000000e+001	1.853560e-003
7.000000e+001	1.854460e-003
7.000000e+001	1.855130e-003
7.000000e+001	1.855610e-003
7.000000e+001	1.855950e-003
7.000000e+001	1.856470e-003
7.000000e+001	1.856780e-003
7.000000e+001	1.857410e-003
7.000000e+001	1.857780e-003
7.000000e+001	1.858240e-003
7.000000e+001	1.858870e-003
7.000000e+001	1.859290e-003
7.000000e+001	1.859720e-003
7.000000e+001	1.860300e-003
7.000000e+001	1.860690e-003
7.000000e+001	1.861070e-003
7.000000e+001	1.861460e-003
7.000000e+001	1.861760e-003
7.000000e+001	1.862130e-003
7.000000e+001	1.862470e-003
7.000000e+001	1.862790e-003
7.000000e+001	1.863210e-003
7.000000e+001	1.863650e-003
7.000000e+001	1.863830e-003
7.000000e+001	1.864280e-003
7.000000e+001	1.865080e-003
7.000000e+001	1.865420e-003
7.000000e+001	1.865850e-003
7.000000e+001	1.866470e-003
7.000000e+001	1.866910e-003
7.000000e+001	1.867410e-003
7.000000e+001	1.867760e-003
7.000000e+001	1.868370e-003
7.000000e+001	1.868740e-003
7.000000e+001	1.869220e-003
7.000000e+001	1.869420e-003
7.000000e+001	1.869930e-003
7.000000e+001	1.870000e-003
7.000000e+001	1.870430e-003
7.000000e+001	1.870800e-003
7.000000e+001	1.871050e-003
7.000000e+001	1.871460e-003
7.000000e+001	1.871970e-003
7.000000e+001	1.872100e-003
7.000000e+001	1.872580e-003
7.000000e+001	1.873010e-003
7.000000e+001	1.873230e-003
7.000000e+001	1.873640e-003
7.000000e+001	1.874080e-003
7.000000e+001	1.874420e-003
7.000000e+001	1.874680e-003
7.000000e+001	1.874910e-003
7.000000e+001	1.875220e-003
7.000000e+001	1.875530e-003
7.000000e+001	1.876400e-003
7.000000e+001	1.876310e-003
7.000000e+001	1.876620e-003
7.000000e+001	1.876650e-003
7.000000e+001	1.876940e-003
7.000000e+001	1.877010e-003
7.000000e+001	1.877060e-003
7.000000e+001	1.877520e-003
7.000000e+001	1.877730e-003
7.000000e+001	1.877910e-003
7.000000e+001	1.878130e-003
7.000000e+001	1.878330e-003
7.000000e+001	1.878410e-003
7.000000e+001	1.878660e-003
7.000000e+001	1.878850e-003
7.000000e+001	1.879220e-003
7.000000e+001	1.879670e-003
7.000000e+001	1.879870e-003
7.000000e+001	1.880140e-003
7.000000e+001	1.880560e-003
7.000000e+001	1.880610e-003
7.000000e+001	1.880810e-003
7.000000e+001	1.881210e-003
7.000000e+001	1.881530e-003
7.000000e+001	1.881920e-003
7.000000e+001	1.882140e-003
7.000000e+001	1.882220e-003
7.000000e+001	1.882510e-003
7.000000e+001	1.882740e-003
7.000000e+001	1.883130e-003
7.000000e+001	1.883130e-003
7.000000e+001	1.883430e-003
7.000000e+001	1.883520e-003
7.000000e+001	1.883840e-003
7.000000e+001	1.884390e-003
7.000000e+001	1.884450e-003
7.000000e+001	1.884660e-003
7.000000e+001	1.884760e-003
7.000000e+001	1.884930e-003
7.000000e+001	1.885370e-003
7.000000e+001	1.885590e-003
7.000000e+001	1.885930e-003
7.000000e+001	1.886040e-003
7.000000e+001	1.886150e-003
7.000000e+001	1.886380e-003
7.000000e+001	1.886620e-003
7.000000e+001	1.886920e-003
7.000000e+001	1.886720e-003
7.000000e+001	1.886780e-003
7.000000e+001	1.887920e-003
7.000000e+001	1.888080e-003
7.000000e+001	1.888250e-003
7.000000e+001	1.888400e-003
7.000000e+001	1.888400e-003
7.000000e+001	1.888640e-003
7.000000e+001	1.888800e-003
7.000000e+001	1.888680e-003
7.000000e+001	1.888960e-003
7.000000e+001	1.888880e-003
7.000000e+001	1.888940e-003
7.000000e+001	1.889030e-003
7.000000e+001	1.889230e-003
7.000000e+001	1.889130e-003
7.000000e+001	1.888960e-003
7.000000e+001	1.889160e-003
7.000000e+001	1.889080e-003
7.000000e+001	1.889060e-003
7.000000e+001	1.888950e-003
7.000000e+001	1.888970e-003
7.000000e+001	1.888900e-003
7.000000e+001	1.888810e-003
7.000000e+001	1.888760e-003
7.000000e+001	1.888680e-003
7.000000e+001	1.888900e-003
7.000000e+001	1.888950e-003
7.000000e+001	1.888810e-003
7.000000e+001	1.888930e-003
7.000000e+001	1.888830e-003
7.000000e+001	1.888840e-003
7.000000e+001	1.888780e-003
7.000000e+001	1.888770e-003
7.000000e+001	1.888770e-003
7.000000e+001	1.888550e-003
7.000000e+001	1.888680e-003
7.000000e+001	1.888840e-003
7.000000e+001	1.888780e-003
7.000000e+001	1.888650e-003
7.000000e+001	1.888730e-003
7.000000e+001	1.888930e-003
7.000000e+001	1.889080e-003
7.000000e+001	1.889240e-003
7.000000e+001	1.889290e-003
7.000000e+001	1.889470e-003
7.000000e+001	1.889650e-003
7.000000e+001	1.889680e-003
7.000000e+001	1.889860e-003
7.000000e+001	1.890030e-003
7.000000e+001	1.890070e-003
7.000000e+001	1.890050e-003
7.000000e+001	1.890120e-003
7.000000e+001	1.890330e-003
7.000000e+001	1.890360e-003
7.000000e+001	1.890540e-003
7.000000e+001	1.890630e-003
7.000000e+001	1.890680e-003
7.000000e+001	1.890780e-003
7.000000e+001	1.890930e-003
7.000000e+001	1.891060e-003
7.000000e+001	1.890930e-003
7.000000e+001	1.891050e-003
7.000000e+001	1.891320e-003
7.000000e+001	1.891670e-003
7.000000e+001	1.892580e-003
7.000000e+001	1.892710e-003
7.000000e+001	1.892500e-003
7.000000e+001	1.892370e-003
7.000000e+001	1.892250e-003
7.000000e+001	1.892580e-003
7.000000e+001	1.893870e-003
7.000000e+001	1.895130e-003
7.000000e+001	1.894990e-003
7.000000e+001	1.894720e-003
7.000000e+001	1.894440e-003
7.000000e+001	1.894020e-003
7.000000e+001	1.894000e-003
7.000000e+001	1.894050e-003
7.000000e+001	1.894170e-003
7.000000e+001	1.893900e-003
7.000000e+001	1.893960e-003
7.000000e+001	1.893980e-003
7.000000e+001	1.893960e-003
7.000000e+001	1.893930e-003
7.000000e+001	1.893920e-003
7.000000e+001	1.893940e-003
7.000000e+001	1.894010e-003
7.000000e+001	1.893930e-003
7.000000e+001	1.894130e-003
7.000000e+001	1.894080e-003
7.000000e+001	1.894160e-003
7.000000e+001	1.894320e-003
7.000000e+001	1.894540e-003
7.000000e+001	1.894450e-003
7.000000e+001	1.894340e-003
7.000000e+001	1.894510e-003
7.000000e+001	1.894960e-003
7.000000e+001	1.894920e-003
7.000000e+001	1.894950e-003
7.000000e+001	1.895270e-003
7.000000e+001	1.895080e-003
7.000000e+001	1.894910e-003
7.000000e+001	1.895030e-003
7.000000e+001	1.895140e-003
7.000000e+001	1.895240e-003
7.000000e+001	1.895420e-003
7.000000e+001	1.895560e-003
7.000000e+001	1.896380e-003
7.000000e+001	1.896520e-003
7.000000e+001	1.896680e-003
7.000000e+001	1.896690e-003
7.000000e+001	1.896600e-003
7.000000e+001	1.896490e-003
7.000000e+001	1.896510e-003
7.000000e+001	1.896470e-003
7.000000e+001	1.896450e-003
7.000000e+001	1.896390e-003
7.000000e+001	1.896580e-003
7.000000e+001	1.896770e-003
7.000000e+001	1.896940e-003
7.000000e+001	1.896930e-003
7.000000e+001	1.897160e-003
7.000000e+001	1.897220e-003
7.000000e+001	1.897200e-003
7.000000e+001	1.897460e-003
7.000000e+001	1.897980e-003
7.000000e+001	1.898360e-003
7.000000e+001	1.898310e-003
7.000000e+001	1.898310e-003
7.000000e+001	1.898470e-003
7.000000e+001	1.898620e-003
7.000000e+001	1.898820e-003
7.000000e+001	1.898740e-003
7.000000e+001	1.898750e-003
7.000000e+001	1.898930e-003
7.000000e+001	1.899190e-003
7.000000e+001	1.899130e-003
7.000000e+001	1.899050e-003
7.000000e+001	1.899020e-003
7.000000e+001	1.898940e-003
7.000000e+001	1.899240e-003
7.000000e+001	1.899480e-003
7.000000e+001	1.899720e-003
7.000000e+001	1.899950e-003
7.000000e+001	1.900020e-003
7.000000e+001	1.899980e-003
7.000000e+001	1.900070e-003
7.000000e+001	1.899930e-003
7.000000e+001	1.899860e-003
7.000000e+001	1.899670e-003
7.000000e+001	1.899990e-003
7.000000e+001	1.900110e-003
7.000000e+001	1.899680e-003
7.000000e+001	1.899800e-003
7.000000e+001	1.899840e-003
7.000000e+001	1.899990e-003
7.000000e+001	1.899900e-003
7.000000e+001	1.900130e-003
7.000000e+001	1.900460e-003
7.000000e+001	1.900590e-003
7.000000e+001	1.900760e-003
7.000000e+001	1.901020e-003
7.000000e+001	1.901280e-003
7.000000e+001	1.901110e-003
7.000000e+001	1.901230e-003
7.000000e+001	1.901230e-003
7.000000e+001	1.901430e-003
7.000000e+001	1.901450e-003
7.000000e+001	1.901400e-003
7.000000e+001	1.901620e-003
7.000000e+001	1.901560e-003
7.000000e+001	1.901630e-003
7.000000e+001	1.902020e-003
7.000000e+001	1.902080e-003
7.000000e+001	1.902070e-003
7.000000e+001	1.902250e-003
7.000000e+001	1.902750e-003
7.000000e+001	1.903130e-003
7.000000e+001	1.903310e-003
7.000000e+001	1.903470e-003
7.000000e+001	1.903660e-003
7.000000e+001	1.903680e-003
7.000000e+001	1.903810e-003
7.000000e+001	1.903800e-003
7.000000e+001	1.903870e-003
7.000000e+001	1.905530e-003
7.000000e+001	1.905630e-003
7.000000e+001	1.905670e-003
7.000000e+001	1.906070e-003
7.000000e+001	1.906160e-003
7.000000e+001	1.906480e-003
7.000000e+001	1.906620e-003
7.000000e+001	1.906520e-003
7.000000e+001	1.906630e-003
7.000000e+001	1.906870e-003
7.000000e+001	1.906930e-003
7.000000e+001	1.906630e-003
7.000000e+001	1.906800e-003
7.000000e+001	1.906760e-003
7.000000e+001	1.907340e-003
7.000000e+001	1.907340e-003
7.000000e+001	1.907210e-003
7.000000e+001	1.907230e-003
7.000000e+001	1.907280e-003
7.000000e+001	1.907100e-003
7.000000e+001	1.906980e-003
7.000000e+001	1.907030e-003
7.000000e+001	1.907050e-003
7.000000e+001	1.907240e-003
7.000000e+001	1.907120e-003
7.000000e+001	1.907300e-003
7.000000e+001	1.907250e-003
7.000000e+001	1.907190e-003
7.000000e+001	1.907090e-003
7.000000e+001	1.906620e-003
7.000000e+001	1.906670e-003
7.000000e+001	1.906610e-003
7.000000e+001	1.906490e-003
7.000000e+001	1.906340e-003
7.000000e+001	1.906330e-003
7.000000e+001	1.906230e-003
7.000000e+001	1.906050e-003
7.000000e+001	1.905700e-003
7.000000e+001	1.905830e-003
7.000000e+001	1.905850e-003
7.000000e+001	1.905660e-003
7.000000e+001	1.905570e-003
7.000000e+001	1.905510e-003
7.000000e+001	1.905250e-003
7.000000e+001	1.905180e-003
7.000000e+001	1.905150e-003
7.000000e+001	1.905050e-003
7.000000e+001	1.904970e-003
7.000000e+001	1.904730e-003
7.000000e+001	1.904360e-003
7.000000e+001	1.904180e-003
7.000000e+001	1.904130e-003
7.000000e+001	1.903970e-003
7.000000e+001	1.903840e-003
7.000000e+001	1.903620e-003
7.000000e+001	1.903600e-003
7.000000e+001	1.903640e-003
7.000000e+001	1.903590e-003
7.000000e+001	1.903300e-003
7.000000e+001	1.903170e-003
7.000000e+001	1.902890e-003
7.000000e+001	1.902390e-003
7.000000e+001	1.902370e-003
7.000000e+001	1.902270e-003
7.000000e+001	1.902220e-003
7.000000e+001	1.901920e-003
7.000000e+001	1.901550e-003
7.000000e+001	1.901160e-003
7.000000e+001	1.901220e-003
7.000000e+001	1.901040e-003
7.000000e+001	1.900700e-003
7.000000e+001	1.900490e-003
7.000000e+001	1.900340e-003
7.000000e+001	1.899900e-003
7.000000e+001	1.899900e-003
7.000000e+001	1.899720e-003
7.000000e+001	1.899400e-003
7.000000e+001	1.898960e-003
7.000000e+001	1.898630e-003
7.000000e+001	1.898390e-003
7.000000e+001	1.898330e-003
7.000000e+001	1.898190e-003
7.000000e+001	1.898080e-003
7.000000e+001	1.897940e-003
7.000000e+001	1.897760e-003
7.000000e+001	1.897490e-003
7.000000e+001	1.897250e-003
7.000000e+001	1.896840e-003
7.000000e+001	1.896740e-003
7.000000e+001	1.896650e-003
7.000000e+001	1.896470e-003
7.000000e+001	1.896330e-003
7.000000e+001	1.896200e-003
7.000000e+001	1.896190e-003
7.000000e+001	1.896110e-003
7.000000e+001	1.895880e-003
7.000000e+001	1.895790e-003
7.000000e+001	1.895730e-003
7.000000e+001	1.896080e-003
7.000000e+001	1.895880e-003
7.000000e+001	1.895580e-003
7.000000e+001	1.895600e-003
7.000000e+001	1.895550e-003
7.000000e+001	1.895630e-003
7.000000e+001	1.895710e-003
7.000000e+001	1.895710e-003
7.000000e+001	1.895360e-003
7.000000e+001	1.895560e-003
7.000000e+001	1.895660e-003
7.000000e+001	1.896300e-003
7.000000e+001	1.897270e-003
7.000000e+001	1.897330e-003
7.000000e+001	1.897130e-003
7.000000e+001	1.896700e-003
7.000000e+001	1.896370e-003
7.000000e+001	1.896110e-003
7.000000e+001	1.896010e-003
7.000000e+001	1.895700e-003
7.000000e+001	1.895390e-003
7.000000e+001	1.895410e-003
7.000000e+001	1.895170e-003
7.000000e+001	1.895310e-003
7.000000e+001	1.895190e-003
7.000000e+001	1.895140e-003
7.000000e+001	1.895000e-003
7.000000e+001	1.894770e-003
7.000000e+001	1.894770e-003
7.000000e+001	1.894540e-003
7.000000e+001	1.894340e-003
7.000000e+001	1.894220e-003
7.000000e+001	1.894280e-003
7.000000e+001	1.894380e-003
7.000000e+001	1.894430e-003
7.000000e+001	1.894430e-003
7.000000e+001	1.894520e-003
7.000000e+001	1.894400e-003
7.000000e+001	1.894390e-003
7.000000e+001	1.894640e-003
7.000000e+001	1.894820e-003
7.000000e+001	1.894950e-003
7.000000e+001	1.895260e-003
7.000000e+001	1.895460e-003
7.000000e+001	1.895570e-003
7.000000e+001	1.896030e-003
7.000000e+001	1.896200e-003
7.000000e+001	1.896170e-003
7.000000e+001	1.896510e-003
7.000000e+001	1.896630e-003
7.000000e+001	1.896750e-003
7.000000e+001	1.896980e-003
7.000000e+001	1.897530e-003
7.000000e+001	1.897900e-003
7.000000e+001	1.898340e-003
7.000000e+001	1.898600e-003
7.000000e+001	1.898800e-003
7.000000e+001	1.899000e-003
7.000000e+001	1.899110e-003
7.000000e+001	1.899540e-003
7.000000e+001	1.899950e-003
7.000000e+001	1.900010e-003
7.000000e+001	1.901070e-003
7.000000e+001	1.900990e-003
7.000000e+001	1.901260e-003
7.000000e+001	1.902040e-003
7.000000e+001	1.902630e-003
7.000000e+001	1.902580e-003
7.000000e+001	1.902760e-003
7.000000e+001	1.903020e-003
7.000000e+001	1.903070e-003
7.000000e+001	1.903170e-003
7.000000e+001	1.903220e-003
7.000000e+001	1.903250e-003
7.000000e+001	1.903460e-003
7.000000e+001	1.903530e-003
7.000000e+001	1.903770e-003
7.000000e+001	1.903760e-003
7.000000e+001	1.903740e-003
7.000000e+001	1.903590e-003
7.000000e+001	1.903490e-003
7.000000e+001	1.903490e-003
7.000000e+001	1.903710e-003
7.000000e+001	1.903860e-003
7.000000e+001	1.903870e-003
7.000000e+001	1.903880e-003
7.000000e+001	1.904000e-003
7.000000e+001	1.904200e-003
7.000000e+001	1.904320e-003
7.000000e+001	1.904060e-003
7.000000e+001	1.904180e-003
7.000000e+001	1.904050e-003
7.000000e+001	1.903960e-003
7.000000e+001	1.904140e-003
7.000000e+001	1.904230e-003
7.000000e+001	1.904420e-003
7.000000e+001	1.904460e-003
7.000000e+001	1.904590e-003
7.000000e+001	1.904540e-003
7.000000e+001	1.904590e-003
7.000000e+001	1.904530e-003
7.000000e+001	1.904410e-003
7.000000e+001	1.904390e-003
7.000000e+001	1.904400e-003
7.000000e+001	1.904330e-003
7.000000e+001	1.904340e-003
7.000000e+001	1.904320e-003
7.000000e+001	1.904480e-003
7.000000e+001	1.904380e-003
7.000000e+001	1.904750e-003
7.000000e+001	1.904770e-003
7.000000e+001	1.905010e-003
7.000000e+001	1.905100e-003
7.000000e+001	1.905010e-003
7.000000e+001	1.905040e-003
7.000000e+001	1.905020e-003
7.000000e+001	1.905220e-003
7.000000e+001	1.905480e-003
7.000000e+001	1.905490e-003
7.000000e+001	1.905580e-003
7.000000e+001	1.905750e-003
7.000000e+001	1.905870e-003
7.000000e+001	1.906110e-003
7.000000e+001	1.906670e-003
7.000000e+001	1.906780e-003
7.000000e+001	1.906960e-003
7.000000e+001	1.907070e-003
7.000000e+001	1.906960e-003
7.000000e+001	1.907070e-003
7.000000e+001	1.907110e-003
7.000000e+001	1.906980e-003
7.000000e+001	1.906700e-003
7.000000e+001	1.906660e-003
7.000000e+001	1.906730e-003
7.000000e+001	1.906490e-003
7.000000e+001	1.906510e-003
7.000000e+001	1.906420e-003
7.000000e+001	1.906340e-003
7.000000e+001	1.906260e-003
7.000000e+001	1.906180e-003
7.000000e+001	1.906170e-003
7.000000e+001	1.906350e-003
7.000000e+001	1.906610e-003
7.000000e+001	1.906830e-003
7.000000e+001	1.906940e-003
7.000000e+001	1.906610e-003
7.000000e+001	1.906540e-003
7.000000e+001	1.906390e-003
7.000000e+001	1.906430e-003
7.000000e+001	1.906470e-003
7.000000e+001	1.906130e-003
7.000000e+001	1.906170e-003
7.000000e+001	1.906160e-003
7.000000e+001	1.906160e-003
7.000000e+001	1.906120e-003
7.000000e+001	1.906080e-003
7.000000e+001	1.905840e-003
7.000000e+001	1.905800e-003
7.000000e+001	1.905790e-003
7.000000e+001	1.905800e-003
7.000000e+001	1.905800e-003
7.000000e+001	1.905860e-003
7.000000e+001	1.905780e-003
7.000000e+001	1.905620e-003
7.000000e+001	1.905330e-003
7.000000e+001	1.905290e-003
7.000000e+001	1.905460e-003
7.000000e+001	1.905650e-003
7.000000e+001	1.905470e-003
7.000000e+001	1.905450e-003
7.000000e+001	1.905310e-003
7.000000e+001	1.904960e-003
7.000000e+001	1.904900e-003
7.000000e+001	1.905010e-003
7.000000e+001	1.904990e-003
7.000000e+001	1.904920e-003
7.000000e+001	1.904820e-003
7.000000e+001	1.904830e-003
7.000000e+001	1.904880e-003
7.000000e+001	1.905200e-003
7.000000e+001	1.904740e-003
7.000000e+001	1.905080e-003
7.000000e+001	1.904920e-003
7.000000e+001	1.905250e-003
7.000000e+001	1.905160e-003
7.000000e+001	1.905200e-003
7.000000e+001	1.905170e-003
7.000000e+001	1.904950e-003
7.000000e+001	1.904750e-003
7.000000e+001	1.904800e-003
7.000000e+001	1.904820e-003
7.000000e+001	1.904540e-003
7.000000e+001	1.904620e-003
7.000000e+001	1.904430e-003
7.000000e+001	1.904430e-003
7.000000e+001	1.904500e-003
7.000000e+001	1.904850e-003
7.000000e+001	1.904950e-003
7.000000e+001	1.905130e-003
7.000000e+001	1.905300e-003
7.000000e+001	1.905370e-003
7.000000e+001	1.905280e-003
7.000000e+001	1.905310e-003
7.000000e+001	1.905380e-003
7.000000e+001	1.905160e-003
7.000000e+001	1.905360e-003
7.000000e+001	1.905410e-003
7.000000e+001	1.905290e-003
7.000000e+001	1.906460e-003
7.000000e+001	1.906680e-003
7.000000e+001	1.906710e-003
7.000000e+001	1.906570e-003
7.000000e+001	1.906360e-003
7.000000e+001	1.906320e-003
7.000000e+001	1.906380e-003
7.000000e+001	1.906480e-003
7.000000e+001	1.906730e-003
7.000000e+001	1.906630e-003
7.000000e+001	1.906700e-003
7.000000e+001	1.907070e-003
7.000000e+001	1.907480e-003
7.000000e+001	1.907730e-003
7.000000e+001	1.907700e-003
7.000000e+001	1.907830e-003
7.000000e+001	1.907670e-003
7.000000e+001	1.907580e-003
7.000000e+001	1.907650e-003
7.000000e+001	1.908100e-003
7.000000e+001	1.907970e-003
7.000000e+001	1.907950e-003
7.000000e+001	1.908110e-003
7.000000e+001	1.908060e-003
7.000000e+001	1.907940e-003
7.000000e+001	1.907890e-003
7.000000e+001	1.907780e-003
7.000000e+001	1.907820e-003
7.000000e+001	1.910820e-003
7.000000e+001	1.911190e-003
7.000000e+001	1.910750e-003
7.000000e+001	1.911010e-003
7.000000e+001	1.910670e-003
7.000000e+001	1.910300e-003
7.000000e+001	1.910200e-003
7.000000e+001	1.909960e-003
7.000000e+001	1.909700e-003
7.000000e+001	1.909440e-003
7.000000e+001	1.909320e-003
7.000000e+001	1.909200e-003
7.000000e+001	1.909110e-003
7.000000e+001	1.908870e-003
7.000000e+001	1.908770e-003
7.000000e+001	1.908600e-003
7.000000e+001	1.908320e-003
7.000000e+001	1.908240e-003
7.000000e+001	1.907870e-003
7.000000e+001	1.907820e-003
7.000000e+001	1.907670e-003
7.000000e+001	1.907590e-003
7.000000e+001	1.907400e-003
7.000000e+001	1.907110e-003
7.000000e+001	1.906810e-003
7.000000e+001	1.906840e-003
7.000000e+001	1.906930e-003
7.000000e+001	1.906840e-003
7.000000e+001	1.906810e-003
7.000000e+001	1.906730e-003
7.000000e+001	1.906630e-003
7.000000e+001	1.906530e-003
7.000000e+001	1.906450e-003
7.000000e+001	1.906190e-003
7.000000e+001	1.906130e-003
7.000000e+001	1.905990e-003
7.000000e+001	1.905730e-003
7.000000e+001	1.905670e-003
7.000000e+001	1.905390e-003
7.000000e+001	1.905080e-003
7.000000e+001	1.905010e-003
7.000000e+001	1.904750e-003
7.000000e+001	1.904800e-003
7.000000e+001	1.904540e-003
7.000000e+001	1.904200e-003
7.000000e+001	1.903840e-003
7.000000e+001	1.903760e-003
7.000000e+001	1.903460e-003
7.000000e+001	1.904410e-003
7.000000e+001	1.904140e-003
7.000000e+001	1.904230e-003
7.000000e+001	1.903920e-003
7.000000e+001	1.903490e-003
7.000000e+001	1.903670e-003
7.000000e+001	1.903660e-003
7.000000e+001	1.903370e-003
7.000000e+001	1.903070e-003
7.000000e+001	1.902960e-003
7.000000e+001	1.902880e-003
7.000000e+001	1.902960e-003
7.000000e+001	1.902830e-003
7.000000e+001	1.902630e-003
7.000000e+001	1.903620e-003
7.000000e+001	1.905280e-003
7.000000e+001	1.904910e-003
7.000000e+001	1.904560e-003
7.000000e+001	1.904180e-003
7.000000e+001	1.904080e-003
7.000000e+001	1.903720e-003
7.000000e+001	1.903610e-003
7.000000e+001	1.903700e-003
7.000000e+001	1.903290e-003
7.000000e+001	1.903230e-003
7.000000e+001	1.903000e-003
7.000000e+001	1.902640e-003
7.000000e+001	1.902250e-003
7.000000e+001	1.902020e-003
7.000000e+001	1.901690e-003
7.000000e+001	1.901210e-003
7.000000e+001	1.900690e-003
7.000000e+001	1.900560e-003
7.000000e+001	1.900580e-003
7.000000e+001	1.900250e-003
7.000000e+001	1.900180e-003
7.000000e+001	1.899860e-003
7.000000e+001	1.899570e-003
7.000000e+001	1.899050e-003
7.000000e+001	1.898640e-003
7.000000e+001	1.898240e-003
7.000000e+001	1.897870e-003
7.000000e+001	1.897620e-003
7.000000e+001	1.897360e-003
7.000000e+001	1.896890e-003
7.000000e+001	1.896610e-003
7.000000e+001	1.896350e-003
7.000000e+001	1.895670e-003
7.000000e+001	1.895340e-003
7.000000e+001	1.894990e-003
7.000000e+001	1.894690e-003
7.000000e+001	1.894230e-003
7.000000e+001	1.893960e-003
7.000000e+001	1.893710e-003
7.000000e+001	1.893170e-003
7.000000e+001	1.892840e-003
7.000000e+001	1.892380e-003
7.000000e+001	1.892000e-003
7.000000e+001	1.891610e-003
7.000000e+001	1.891350e-003
7.000000e+001	1.891000e-003
7.000000e+001	1.890730e-003
7.000000e+001	1.890430e-003
7.000000e+001	1.890060e-003
7.000000e+001	1.889770e-003
7.000000e+001	1.889480e-003
7.000000e+001	1.889100e-003
7.000000e+001	1.888770e-003
7.000000e+001	1.888590e-003
7.000000e+001	1.888730e-003
7.000000e+001	1.888310e-003
7.000000e+001	1.887960e-003
7.000000e+001	1.887660e-003
7.000000e+001	1.887280e-003
7.000000e+001	1.886920e-003
7.000000e+001	1.886430e-003
7.000000e+001	1.885960e-003
7.000000e+001	1.885470e-003
7.000000e+001	1.885170e-003
7.000000e+001	1.884590e-003
7.000000e+001	1.884390e-003
7.000000e+001	1.884520e-003
7.000000e+001	1.884340e-003
7.000000e+001	1.883810e-003
7.000000e+001	1.883380e-003
7.000000e+001	1.882830e-003
7.000000e+001	1.882420e-003
7.000000e+001	1.881730e-003
7.000000e+001	1.881220e-003
7.000000e+001	1.880640e-003
7.000000e+001	1.879920e-003
7.000000e+001	1.879410e-003
7.000000e+001	1.878840e-003
7.000000e+001	1.878550e-003
7.000000e+001	1.878180e-003
7.000000e+001	1.877620e-003
7.000000e+001	1.877100e-003
7.000000e+001	1.876510e-003
7.000000e+001	1.875960e-003
7.000000e+001	1.875380e-003
7.000000e+001	1.874800e-003
