Anodizado
Fecha: 24-Sep-2018 11:46:11
Tensión	Corriente
6.000000e+001	2.460050e-003
6.000000e+001	2.456890e-003
6.000000e+001	2.453970e-003
6.000000e+001	2.451070e-003
6.000000e+001	2.449000e-003
6.000000e+001	2.446600e-003
6.000000e+001	2.442870e-003
6.000000e+001	2.439300e-003
6.000000e+001	2.435660e-003
6.000000e+001	2.430850e-003
6.000000e+001	2.429620e-003
6.000000e+001	2.426540e-003
6.000000e+001	2.423260e-003
6.000000e+001	2.420310e-003
6.000000e+001	2.416980e-003
6.000000e+001	2.413040e-003
6.000000e+001	2.410600e-003
6.000000e+001	2.408290e-003
6.000000e+001	2.405190e-003
6.000000e+001	2.402060e-003
6.000000e+001	2.398790e-003
6.000000e+001	2.396860e-003
6.000000e+001	2.394290e-003
6.000000e+001	2.391260e-003
6.000000e+001	2.387810e-003
6.000000e+001	2.383110e-003
6.000000e+001	2.381320e-003
6.000000e+001	2.378420e-003
6.000000e+001	2.374640e-003
6.000000e+001	2.371470e-003
6.000000e+001	2.368990e-003
6.000000e+001	2.366340e-003
6.000000e+001	2.362710e-003
6.000000e+001	2.360520e-003
6.000000e+001	2.358150e-003
6.000000e+001	2.354960e-003
6.000000e+001	2.352110e-003
6.000000e+001	2.349420e-003
6.000000e+001	2.346370e-003
6.000000e+001	2.342360e-003
6.000000e+001	2.338840e-003
6.000000e+001	2.333400e-003
6.000000e+001	2.330050e-003
6.000000e+001	2.325710e-003
6.000000e+001	2.322830e-003
6.000000e+001	2.318270e-003
6.000000e+001	2.314540e-003
6.000000e+001	2.310710e-003
6.000000e+001	2.307500e-003
6.000000e+001	2.303850e-003
6.000000e+001	2.301730e-003
6.000000e+001	2.299810e-003
6.000000e+001	2.297160e-003
6.000000e+001	2.295210e-003
6.000000e+001	2.293690e-003
6.000000e+001	2.291390e-003
6.000000e+001	2.289020e-003
6.000000e+001	2.284090e-003
6.000000e+001	2.281000e-003
6.000000e+001	2.277680e-003
6.000000e+001	2.274580e-003
6.000000e+001	2.271460e-003
6.000000e+001	2.268340e-003
6.000000e+001	2.265120e-003
6.000000e+001	2.261770e-003
6.000000e+001	2.258750e-003
6.000000e+001	2.255940e-003
6.000000e+001	2.252670e-003
6.000000e+001	2.249330e-003
6.000000e+001	2.246650e-003
6.000000e+001	2.243130e-003
6.000000e+001	2.240230e-003
6.000000e+001	2.236200e-003
6.000000e+001	2.231700e-003
6.000000e+001	2.228450e-003
6.000000e+001	2.225620e-003
6.000000e+001	2.222420e-003
6.000000e+001	2.218730e-003
6.000000e+001	2.215540e-003
6.000000e+001	2.212370e-003
6.000000e+001	2.208310e-003
6.000000e+001	2.205210e-003
6.000000e+001	2.201920e-003
6.000000e+001	2.198470e-003
6.000000e+001	2.195110e-003
6.000000e+001	2.191900e-003
6.000000e+001	2.188450e-003
6.000000e+001	2.185520e-003
6.000000e+001	2.182150e-003
6.000000e+001	2.177630e-003
6.000000e+001	2.173960e-003
6.000000e+001	2.171700e-003
6.000000e+001	2.169080e-003
6.000000e+001	2.165500e-003
6.000000e+001	2.162270e-003
6.000000e+001	2.159250e-003
6.000000e+001	2.155870e-003
6.000000e+001	2.152500e-003
6.000000e+001	2.149460e-003
6.000000e+001	2.146640e-003
6.000000e+001	2.143710e-003
6.000000e+001	2.140280e-003
6.000000e+001	2.137330e-003
6.000000e+001	2.134260e-003
6.000000e+001	2.130810e-003
6.000000e+001	2.126370e-003
6.000000e+001	2.123260e-003
6.000000e+001	2.120410e-003
6.000000e+001	2.117170e-003
6.000000e+001	2.114050e-003
6.000000e+001	2.111070e-003
6.000000e+001	2.108030e-003
6.000000e+001	2.105030e-003
6.000000e+001	2.102280e-003
6.000000e+001	2.099200e-003
6.000000e+001	2.096570e-003
6.000000e+001	2.093500e-003
6.000000e+001	2.090470e-003
6.000000e+001	2.087250e-003
6.000000e+001	2.084280e-003
6.000000e+001	2.080600e-003
6.000000e+001	2.076940e-003
6.000000e+001	2.073800e-003
6.000000e+001	2.070890e-003
6.000000e+001	2.067880e-003
6.000000e+001	2.064070e-003
6.000000e+001	2.061070e-003
6.000000e+001	2.057760e-003
6.000000e+001	2.054230e-003
6.000000e+001	2.050560e-003
6.000000e+001	2.047110e-003
6.000000e+001	2.044100e-003
6.000000e+001	2.040670e-003
6.000000e+001	2.036910e-003
6.000000e+001	2.033830e-003
6.000000e+001	2.029960e-003
6.000000e+001	2.027450e-003
6.000000e+001	2.025220e-003
6.000000e+001	2.023330e-003
6.000000e+001	2.020160e-003
6.000000e+001	2.017790e-003
6.000000e+001	2.014490e-003
6.000000e+001	2.011490e-003
6.000000e+001	2.008620e-003
6.000000e+001	2.005230e-003
6.000000e+001	2.002210e-003
6.000000e+001	1.999450e-003
6.000000e+001	1.995740e-003
6.000000e+001	1.992200e-003
6.000000e+001	1.989180e-003
6.000000e+001	1.985590e-003
6.000000e+001	1.981970e-003
6.000000e+001	1.979050e-003
6.000000e+001	1.974550e-003
6.000000e+001	1.971450e-003
6.000000e+001	1.968230e-003
6.000000e+001	1.965450e-003
6.000000e+001	1.962480e-003
6.000000e+001	1.959630e-003
6.000000e+001	1.956180e-003
6.000000e+001	1.953170e-003
6.000000e+001	1.950150e-003
6.000000e+001	1.948260e-003
6.000000e+001	1.945100e-003
6.000000e+001	1.942440e-003
6.000000e+001	1.939400e-003
6.000000e+001	1.936660e-003
6.000000e+001	1.934300e-003
6.000000e+001	1.931620e-003
6.000000e+001	1.927790e-003
6.000000e+001	1.924950e-003
6.000000e+001	1.921940e-003
6.000000e+001	1.919180e-003
6.000000e+001	1.916700e-003
6.000000e+001	1.914060e-003
6.000000e+001	1.911090e-003
6.000000e+001	1.908250e-003
6.000000e+001	1.905840e-003
6.000000e+001	1.902580e-003
6.000000e+001	1.899310e-003
6.000000e+001	1.896620e-003
6.000000e+001	1.894650e-003
6.000000e+001	1.891780e-003
6.000000e+001	1.888560e-003
6.000000e+001	1.886110e-003
6.000000e+001	1.881700e-003
6.000000e+001	1.879090e-003
6.000000e+001	1.876090e-003
6.000000e+001	1.873260e-003
6.000000e+001	1.870560e-003
6.000000e+001	1.867690e-003
6.000000e+001	1.864800e-003
6.000000e+001	1.862290e-003
6.000000e+001	1.859550e-003
6.000000e+001	1.856790e-003
6.000000e+001	1.853850e-003
6.000000e+001	1.850840e-003
6.000000e+001	1.848000e-003
6.000000e+001	1.848000e-003
6.000000e+001	1.845650e-003
6.000000e+001	1.842840e-003
6.000000e+001	1.839650e-003
6.000000e+001	1.836930e-003
6.000000e+001	1.833990e-003
6.000000e+001	1.830870e-003
6.000000e+001	1.828050e-003
6.000000e+001	1.825440e-003
6.000000e+001	1.822780e-003
6.000000e+001	1.820030e-003
6.000000e+001	1.817960e-003
6.000000e+001	1.815150e-003
6.000000e+001	1.812860e-003
6.000000e+001	1.810840e-003
6.000000e+001	1.808880e-003
6.000000e+001	1.806560e-003
6.000000e+001	1.803640e-003
6.000000e+001	1.801090e-003
6.000000e+001	1.796590e-003
6.000000e+001	1.793750e-003
6.000000e+001	1.790810e-003
6.000000e+001	1.787820e-003
6.000000e+001	1.785010e-003
6.000000e+001	1.781750e-003
6.000000e+001	1.779430e-003
6.000000e+001	1.776270e-003
6.000000e+001	1.773370e-003
6.000000e+001	1.770720e-003
6.000000e+001	1.767800e-003
6.000000e+001	1.765660e-003
6.000000e+001	1.763190e-003
6.000000e+001	1.760520e-003
6.000000e+001	1.758100e-003
6.000000e+001	1.755300e-003
6.000000e+001	1.751900e-003
6.000000e+001	1.749180e-003
6.000000e+001	1.746250e-003
6.000000e+001	1.743700e-003
6.000000e+001	1.740990e-003
6.000000e+001	1.738540e-003
6.000000e+001	1.736000e-003
6.000000e+001	1.733710e-003
6.000000e+001	1.731580e-003
6.000000e+001	1.729190e-003
6.000000e+001	1.726660e-003
6.000000e+001	1.724010e-003
6.000000e+001	1.721160e-003
6.000000e+001	1.718480e-003
6.000000e+001	1.716130e-003
6.000000e+001	1.713450e-003
6.000000e+001	1.709930e-003
6.000000e+001	1.707070e-003
6.000000e+001	1.704560e-003
6.000000e+001	1.702120e-003
6.000000e+001	1.700150e-003
6.000000e+001	1.696940e-003
6.000000e+001	1.693820e-003
6.000000e+001	1.691380e-003
6.000000e+001	1.688990e-003
6.000000e+001	1.686490e-003
6.000000e+001	1.684550e-003
6.000000e+001	1.682170e-003
6.000000e+001	1.680270e-003
6.000000e+001	1.677710e-003
6.000000e+001	1.675360e-003
6.000000e+001	1.673030e-003
6.000000e+001	1.669630e-003
6.000000e+001	1.667360e-003
6.000000e+001	1.664720e-003
6.000000e+001	1.662010e-003
6.000000e+001	1.659650e-003
6.000000e+001	1.657070e-003
6.000000e+001	1.655020e-003
6.000000e+001	1.652790e-003
6.000000e+001	1.650550e-003
6.000000e+001	1.647770e-003
6.000000e+001	1.645270e-003
6.000000e+001	1.642890e-003
6.000000e+001	1.640070e-003
6.000000e+001	1.637650e-003
6.000000e+001	1.635310e-003
6.000000e+001	1.632900e-003
6.000000e+001	1.629710e-003
6.000000e+001	1.627390e-003
6.000000e+001	1.625220e-003
6.000000e+001	1.622710e-003
6.000000e+001	1.620030e-003
6.000000e+001	1.617850e-003
6.000000e+001	1.615430e-003
6.000000e+001	1.612890e-003
6.000000e+001	1.610610e-003
6.000000e+001	1.607960e-003
6.000000e+001	1.605560e-003
6.000000e+001	1.603650e-003
6.000000e+001	1.601010e-003
6.000000e+001	1.598530e-003
6.000000e+001	1.596610e-003
6.000000e+001	1.594620e-003
6.000000e+001	1.593220e-003
6.000000e+001	1.591130e-003
6.000000e+001	1.589410e-003
6.000000e+001	1.588310e-003
6.000000e+001	1.587660e-003
6.000000e+001	1.585430e-003
6.000000e+001	1.582990e-003
6.000000e+001	1.580350e-003
6.000000e+001	1.578240e-003
6.000000e+001	1.576220e-003
6.000000e+001	1.573420e-003
6.000000e+001	1.571180e-003
6.000000e+001	1.569680e-003
6.000000e+001	1.567830e-003
6.000000e+001	1.565030e-003
6.000000e+001	1.562920e-003
6.000000e+001	1.559830e-003
6.000000e+001	1.557890e-003
6.000000e+001	1.555950e-003
6.000000e+001	1.554020e-003
6.000000e+001	1.551710e-003
6.000000e+001	1.549810e-003
6.000000e+001	1.547420e-003
6.000000e+001	1.545840e-003
6.000000e+001	1.543880e-003
6.000000e+001	1.541540e-003
6.000000e+001	1.539260e-003
6.000000e+001	1.537590e-003
6.000000e+001	1.536150e-003
6.000000e+001	1.534540e-003
6.000000e+001	1.532750e-003
6.000000e+001	1.530670e-003
6.000000e+001	1.527540e-003
6.000000e+001	1.525290e-003
6.000000e+001	1.522820e-003
6.000000e+001	1.520570e-003
6.000000e+001	1.518420e-003
6.000000e+001	1.516030e-003
6.000000e+001	1.513530e-003
6.000000e+001	1.511530e-003
6.000000e+001	1.510060e-003
6.000000e+001	1.507470e-003
6.000000e+001	1.505300e-003
6.000000e+001	1.502940e-003
6.000000e+001	1.500830e-003
6.000000e+001	1.498360e-003
6.000000e+001	1.496670e-003
6.000000e+001	1.494270e-003
6.000000e+001	1.491420e-003
6.000000e+001	1.490010e-003
6.000000e+001	1.489100e-003
6.000000e+001	1.487140e-003
6.000000e+001	1.484950e-003
6.000000e+001	1.482730e-003
6.000000e+001	1.480840e-003
6.000000e+001	1.478810e-003
6.000000e+001	1.476270e-003
6.000000e+001	1.473730e-003
6.000000e+001	1.471410e-003
6.000000e+001	1.468980e-003
6.000000e+001	1.466640e-003
6.000000e+001	1.465210e-003
6.000000e+001	1.463000e-003
6.000000e+001	1.460610e-003
6.000000e+001	1.457460e-003
6.000000e+001	1.455370e-003
6.000000e+001	1.453270e-003
6.000000e+001	1.451130e-003
6.000000e+001	1.448920e-003
6.000000e+001	1.446770e-003
6.000000e+001	1.444660e-003
6.000000e+001	1.442390e-003
6.000000e+001	1.440440e-003
6.000000e+001	1.438750e-003
6.000000e+001	1.436380e-003
6.000000e+001	1.434570e-003
6.000000e+001	1.432570e-003
6.000000e+001	1.430450e-003
6.000000e+001	1.428950e-003
6.000000e+001	1.427000e-003
6.000000e+001	1.424410e-003
6.000000e+001	1.422850e-003
6.000000e+001	1.421280e-003
6.000000e+001	1.419070e-003
6.000000e+001	1.417280e-003
6.000000e+001	1.415720e-003
6.000000e+001	1.413560e-003
6.000000e+001	1.411280e-003
6.000000e+001	1.409390e-003
6.000000e+001	1.407220e-003
6.000000e+001	1.405120e-003
6.000000e+001	1.403220e-003
6.000000e+001	1.400900e-003
6.000000e+001	1.399140e-003
6.000000e+001	1.397330e-003
6.000000e+001	1.395670e-003
6.000000e+001	1.393170e-003
6.000000e+001	1.391570e-003
6.000000e+001	1.389420e-003
6.000000e+001	1.387620e-003
6.000000e+001	1.385890e-003
6.000000e+001	1.383860e-003
6.000000e+001	1.382540e-003
6.000000e+001	1.381750e-003
6.000000e+001	1.379970e-003
6.000000e+001	1.378280e-003
6.000000e+001	1.377610e-003
6.000000e+001	1.375560e-003
6.000000e+001	1.374130e-003
6.000000e+001	1.372240e-003
6.000000e+001	1.370480e-003
6.000000e+001	1.369040e-003
6.000000e+001	1.366820e-003
6.000000e+001	1.365740e-003
6.000000e+001	1.363880e-003
6.000000e+001	1.362180e-003
6.000000e+001	1.360310e-003
6.000000e+001	1.358590e-003
6.000000e+001	1.357210e-003
6.000000e+001	1.355510e-003
6.000000e+001	1.353790e-003
6.000000e+001	1.352520e-003
6.000000e+001	1.350670e-003
6.000000e+001	1.348950e-003
6.000000e+001	1.347450e-003
6.000000e+001	1.346410e-003
6.000000e+001	1.346490e-003
6.000000e+001	1.344360e-003
6.000000e+001	1.342710e-003
6.000000e+001	1.340810e-003
6.000000e+001	1.338800e-003
6.000000e+001	1.337200e-003
6.000000e+001	1.335750e-003
6.000000e+001	1.334000e-003
6.000000e+001	1.332830e-003
6.000000e+001	1.333010e-003
6.000000e+001	1.331520e-003
6.000000e+001	1.330540e-003
6.000000e+001	1.329430e-003
6.000000e+001	1.328560e-003
6.000000e+001	1.326810e-003
6.000000e+001	1.325500e-003
6.000000e+001	1.323720e-003
6.000000e+001	1.322390e-003
6.000000e+001	1.318380e-003
6.000000e+001	1.317540e-003
6.000000e+001	1.315700e-003
6.000000e+001	1.314900e-003
6.000000e+001	1.312710e-003
6.000000e+001	1.311910e-003
6.000000e+001	1.310040e-003
6.000000e+001	1.308090e-003
6.000000e+001	1.307520e-003
6.000000e+001	1.305440e-003
6.000000e+001	1.307710e-003
6.000000e+001	1.306810e-003
6.000000e+001	1.305330e-003
6.000000e+001	1.303200e-003
6.000000e+001	1.302800e-003
6.000000e+001	1.300650e-003
6.000000e+001	1.299220e-003
6.000000e+001	1.297300e-003
6.000000e+001	1.296210e-003
6.000000e+001	1.294900e-003
6.000000e+001	1.293380e-003
6.000000e+001	1.292130e-003
6.000000e+001	1.289810e-003
6.000000e+001	1.288280e-003
6.000000e+001	1.287660e-003
6.000000e+001	1.286580e-003
6.000000e+001	1.284160e-003
6.000000e+001	1.283700e-003
6.000000e+001	1.282170e-003
6.000000e+001	1.280160e-003
6.000000e+001	1.279250e-003
6.000000e+001	1.279090e-003
6.000000e+001	1.277490e-003
6.000000e+001	1.275170e-003
6.000000e+001	1.273530e-003
6.000000e+001	1.272400e-003
6.000000e+001	1.272460e-003
6.000000e+001	1.269870e-003
6.000000e+001	1.268830e-003
6.000000e+001	1.268660e-003
6.000000e+001	1.266740e-003
6.000000e+001	1.264750e-003
6.000000e+001	1.263630e-003
6.000000e+001	1.263240e-003
6.000000e+001	1.260810e-003
6.000000e+001	1.259540e-003
6.000000e+001	1.259550e-003
6.000000e+001	1.259350e-003
6.000000e+001	1.257720e-003
6.000000e+001	1.255150e-003
6.000000e+001	1.254280e-003
6.000000e+001	1.254370e-003
6.000000e+001	1.252910e-003
6.000000e+001	1.250950e-003
6.000000e+001	1.249990e-003
6.000000e+001	1.249530e-003
6.000000e+001	1.247310e-003
6.000000e+001	1.245910e-003
6.000000e+001	1.244730e-003
6.000000e+001	1.243980e-003
6.000000e+001	1.242420e-003
6.000000e+001	1.240330e-003
6.000000e+001	1.239920e-003
6.000000e+001	1.239610e-003
6.000000e+001	1.238900e-003
6.000000e+001	1.236570e-003
6.000000e+001	1.235270e-003
6.000000e+001	1.234570e-003
6.000000e+001	1.233950e-003
6.000000e+001	1.231830e-003
6.000000e+001	1.229960e-003
6.000000e+001	1.229590e-003
6.000000e+001	1.229320e-003
6.000000e+001	1.226980e-003
6.000000e+001	1.225610e-003
6.000000e+001	1.224580e-003
6.000000e+001	1.223710e-003
6.000000e+001	1.221900e-003
6.000000e+001	1.220950e-003
6.000000e+001	1.220140e-003
6.000000e+001	1.218330e-003
6.000000e+001	1.216790e-003
6.000000e+001	1.215850e-003
6.000000e+001	1.213740e-003
6.000000e+001	1.212210e-003
6.000000e+001	1.212300e-003
6.000000e+001	1.210120e-003
6.000000e+001	1.208380e-003
6.000000e+001	1.206740e-003
6.000000e+001	1.206250e-003
6.000000e+001	1.206390e-003
6.000000e+001	1.204090e-003
6.000000e+001	1.202970e-003
6.000000e+001	1.202500e-003
6.000000e+001	1.201230e-003
6.000000e+001	1.199350e-003
6.000000e+001	1.197900e-003
6.000000e+001	1.196150e-003
6.000000e+001	1.195800e-003
6.000000e+001	1.195440e-003
6.000000e+001	1.193070e-003
6.000000e+001	1.191940e-003
6.000000e+001	1.191600e-003
6.000000e+001	1.190590e-003
6.000000e+001	1.190800e-003
6.000000e+001	1.443060e-003
6.000000e+001	1.536940e-003
6.000000e+001	1.526780e-003
6.000000e+001	1.519260e-003
6.000000e+001	1.511300e-003
6.000000e+001	1.505940e-003
6.000000e+001	1.500150e-003
6.000000e+001	1.493010e-003
6.000000e+001	1.487950e-003
6.000000e+001	1.483660e-003
6.000000e+001	1.480950e-003
6.000000e+001	1.476210e-003
6.000000e+001	1.471490e-003
6.000000e+001	1.468890e-003
6.000000e+001	1.466110e-003
6.000000e+001	1.461170e-003
6.000000e+001	1.458840e-003
6.000000e+001	1.456730e-003
6.000000e+001	1.455470e-003
6.000000e+001	1.452430e-003
6.000000e+001	1.451120e-003
6.000000e+001	1.448090e-003
6.000000e+001	1.444900e-003
6.000000e+001	1.443420e-003
6.000000e+001	1.442240e-003
6.000000e+001	1.439680e-003
6.000000e+001	1.437100e-003
6.000000e+001	1.436720e-003
6.000000e+001	1.435420e-003
6.000000e+001	1.433520e-003
6.000000e+001	1.430960e-003
6.000000e+001	1.429670e-003
6.000000e+001	1.429320e-003
6.000000e+001	1.426270e-003
6.000000e+001	1.424200e-003
6.000000e+001	1.424490e-003
6.000000e+001	1.423650e-003
6.000000e+001	1.421020e-003
6.000000e+001	1.419860e-003
6.000000e+001	1.417070e-003
6.000000e+001	1.415780e-003
6.000000e+001	1.412580e-003
6.000000e+001	1.410130e-003
6.000000e+001	1.407860e-003
6.000000e+001	1.405960e-003
6.000000e+001	1.404050e-003
6.000000e+001	1.402090e-003
6.000000e+001	1.399920e-003
6.000000e+001	1.397950e-003
6.000000e+001	1.395610e-003
6.000000e+001	1.392970e-003
6.000000e+001	1.390400e-003
6.000000e+001	1.388260e-003
6.000000e+001	1.386640e-003
6.000000e+001	1.384620e-003
6.000000e+001	1.382720e-003
6.000000e+001	1.381060e-003
6.000000e+001	1.379280e-003
6.000000e+001	1.378440e-003
6.000000e+001	1.377830e-003
6.000000e+001	1.377110e-003
6.000000e+001	1.376100e-003
6.000000e+001	1.374780e-003
6.000000e+001	1.373570e-003
6.000000e+001	1.372230e-003
6.000000e+001	1.371140e-003
6.000000e+001	1.369510e-003
6.000000e+001	1.368320e-003
6.000000e+001	1.366720e-003
6.000000e+001	1.364790e-003
6.000000e+001	1.363150e-003
6.000000e+001	1.361120e-003
6.000000e+001	1.359350e-003
6.000000e+001	1.358690e-003
6.000000e+001	1.356810e-003
6.000000e+001	1.356080e-003
6.000000e+001	1.354560e-003
6.000000e+001	1.353500e-003
6.000000e+001	1.351890e-003
6.000000e+001	1.350470e-003
6.000000e+001	1.349110e-003
6.000000e+001	1.347510e-003
6.000000e+001	1.346420e-003
6.000000e+001	1.344970e-003
6.000000e+001	1.344190e-003
6.000000e+001	1.343190e-003
6.000000e+001	1.342250e-003
6.000000e+001	1.340910e-003
6.000000e+001	1.339660e-003
6.000000e+001	1.337950e-003
6.000000e+001	1.336340e-003
6.000000e+001	1.334820e-003
6.000000e+001	1.333420e-003
6.000000e+001	1.332050e-003
6.000000e+001	1.330890e-003
6.000000e+001	1.329680e-003
6.000000e+001	1.327390e-003
6.000000e+001	1.325810e-003
6.000000e+001	1.324320e-003
6.000000e+001	1.324570e-003
6.000000e+001	1.323450e-003
6.000000e+001	1.322500e-003
6.000000e+001	1.321660e-003
6.000000e+001	1.320200e-003
6.000000e+001	1.318800e-003
6.000000e+001	1.317860e-003
6.000000e+001	1.316980e-003
6.000000e+001	1.315960e-003
6.000000e+001	1.314380e-003
6.000000e+001	1.314370e-003
6.000000e+001	1.313290e-003
6.000000e+001	1.311800e-003
6.000000e+001	1.310750e-003
6.000000e+001	1.310010e-003
6.000000e+001	1.308540e-003
6.000000e+001	1.307010e-003
6.000000e+001	1.305570e-003
6.000000e+001	1.304090e-003
6.000000e+001	1.302280e-003
6.000000e+001	1.300170e-003
6.000000e+001	1.300200e-003
6.000000e+001	1.297550e-003
6.000000e+001	1.296950e-003
6.000000e+001	1.294950e-003
6.000000e+001	1.294030e-003
6.000000e+001	1.292480e-003
6.000000e+001	1.291910e-003
6.000000e+001	1.290380e-003
6.000000e+001	1.290170e-003
6.000000e+001	1.289510e-003
6.000000e+001	1.289030e-003
6.000000e+001	1.288000e-003
6.000000e+001	1.287160e-003
6.000000e+001	1.285570e-003
6.000000e+001	1.284400e-003
6.000000e+001	1.283130e-003
6.000000e+001	1.282680e-003
6.000000e+001	1.281720e-003
6.000000e+001	1.280460e-003
6.000000e+001	1.278970e-003
6.000000e+001	1.278400e-003
6.000000e+001	1.277590e-003
6.000000e+001	1.276960e-003
6.000000e+001	1.275430e-003
6.000000e+001	1.274870e-003
6.000000e+001	1.273070e-003
6.000000e+001	1.272290e-003
6.000000e+001	1.271830e-003
6.000000e+001	1.269870e-003
6.000000e+001	1.269060e-003
6.000000e+001	1.267710e-003
6.000000e+001	1.266280e-003
6.000000e+001	1.265810e-003
6.000000e+001	1.266280e-003
6.000000e+001	1.264390e-003
6.000000e+001	1.263980e-003
6.000000e+001	1.263430e-003
6.000000e+001	1.261350e-003
6.000000e+001	1.260760e-003
6.000000e+001	1.260830e-003
6.000000e+001	1.259430e-003
6.000000e+001	1.259740e-003
6.000000e+001	1.259120e-003
6.000000e+001	1.259300e-003
6.000000e+001	1.257050e-003
6.000000e+001	1.256380e-003
6.000000e+001	1.255870e-003
6.000000e+001	1.254850e-003
6.000000e+001	1.254710e-003
6.000000e+001	1.253010e-003
6.000000e+001	1.251220e-003
6.000000e+001	1.251120e-003
6.000000e+001	1.249720e-003
6.000000e+001	1.247950e-003
6.000000e+001	1.247130e-003
6.000000e+001	1.247360e-003
6.000000e+001	1.245510e-003
6.000000e+001	1.244970e-003
6.000000e+001	1.245620e-003
6.000000e+001	1.243560e-003
6.000000e+001	1.241970e-003
6.000000e+001	1.241850e-003
6.000000e+001	1.243670e-003
6.000000e+001	1.241100e-003
6.000000e+001	1.239720e-003
6.000000e+001	1.239700e-003
6.000000e+001	1.237860e-003
6.000000e+001	1.236190e-003
6.000000e+001	1.236140e-003
6.000000e+001	1.234870e-003
6.000000e+001	1.233350e-003
6.000000e+001	1.232720e-003
6.000000e+001	1.232980e-003
6.000000e+001	1.231670e-003
6.000000e+001	1.230770e-003
6.000000e+001	1.230830e-003
6.000000e+001	1.230820e-003
6.000000e+001	1.229500e-003
6.000000e+001	1.228800e-003
6.000000e+001	1.228250e-003
6.000000e+001	1.226100e-003
6.000000e+001	1.225580e-003
6.000000e+001	1.224520e-003
6.000000e+001	1.223550e-003
6.000000e+001	1.222120e-003
6.000000e+001	1.223660e-003
6.000000e+001	1.221410e-003
6.000000e+001	1.221800e-003
6.000000e+001	1.220940e-003
6.000000e+001	1.220280e-003
6.000000e+001	1.217130e-003
6.000000e+001	1.216120e-003
6.000000e+001	1.215490e-003
6.000000e+001	1.214820e-003
6.000000e+001	1.212100e-003
6.000000e+001	1.210470e-003
6.000000e+001	1.209020e-003
6.000000e+001	1.209280e-003
6.000000e+001	1.207620e-003
6.000000e+001	1.205750e-003
6.000000e+001	1.205600e-003
6.000000e+001	1.204290e-003
6.000000e+001	1.202810e-003
6.000000e+001	1.203000e-003
6.000000e+001	1.202600e-003
6.000000e+001	1.202010e-003
6.000000e+001	1.200160e-003
6.000000e+001	1.199820e-003
6.000000e+001	1.199520e-003
6.000000e+001	1.198630e-003
6.000000e+001	1.196760e-003
6.000000e+001	1.194770e-003
6.000000e+001	1.193820e-003
6.000000e+001	1.193800e-003
6.000000e+001	1.193650e-003
6.000000e+001	1.192110e-003
6.000000e+001	1.192090e-003
6.000000e+001	1.191110e-003
6.000000e+001	1.188900e-003
6.000000e+001	1.188740e-003
6.000000e+001	1.188950e-003
6.000000e+001	1.188600e-003
6.000000e+001	1.186250e-003
6.000000e+001	1.185830e-003
6.000000e+001	1.186890e-003
6.000000e+001	1.185660e-003
6.000000e+001	1.185910e-003
6.000000e+001	1.186110e-003
6.000000e+001	1.186220e-003
6.000000e+001	1.184230e-003
6.000000e+001	1.184350e-003
6.000000e+001	1.184650e-003
6.000000e+001	1.182220e-003
6.000000e+001	1.181410e-003
6.000000e+001	1.181470e-003
6.000000e+001	1.179840e-003
6.000000e+001	1.178270e-003
6.000000e+001	1.178840e-003
6.000000e+001	1.178810e-003
6.000000e+001	1.176390e-003
6.000000e+001	1.176110e-003
6.000000e+001	1.175470e-003
6.000000e+001	1.175000e-003
6.000000e+001	1.173030e-003
6.000000e+001	1.173030e-003
6.000000e+001	1.172200e-003
6.000000e+001	1.172190e-003
6.000000e+001	1.172430e-003
6.000000e+001	1.170940e-003
6.000000e+001	1.169710e-003
6.000000e+001	1.170720e-003
6.000000e+001	1.169980e-003
6.000000e+001	1.171060e-003
6.000000e+001	1.170790e-003
6.000000e+001	1.169640e-003
6.000000e+001	1.169120e-003
6.000000e+001	1.169830e-003
6.000000e+001	1.168980e-003
6.000000e+001	1.168390e-003
6.000000e+001	1.168000e-003
6.000000e+001	1.167890e-003
6.000000e+001	1.168740e-003
6.000000e+001	1.167930e-003
6.000000e+001	1.167500e-003
6.000000e+001	1.166190e-003
6.000000e+001	1.166570e-003
6.000000e+001	1.165420e-003
6.000000e+001	1.164690e-003
6.000000e+001	1.163070e-003
6.000000e+001	1.162280e-003
6.000000e+001	1.162760e-003
6.000000e+001	1.160820e-003
6.000000e+001	1.158890e-003
6.000000e+001	1.157850e-003
6.000000e+001	1.161460e-003
6.000000e+001	1.161090e-003
6.000000e+001	1.161190e-003
6.000000e+001	1.160470e-003
6.000000e+001	1.159400e-003
6.000000e+001	1.159100e-003
6.000000e+001	1.158390e-003
6.000000e+001	1.157080e-003
6.000000e+001	1.156620e-003
6.000000e+001	1.154980e-003
6.000000e+001	1.155920e-003
6.000000e+001	1.154620e-003
6.000000e+001	1.155280e-003
6.000000e+001	1.155320e-003
6.000000e+001	1.153430e-003
6.000000e+001	1.152400e-003
6.000000e+001	1.152980e-003
6.000000e+001	1.153440e-003
6.000000e+001	1.154330e-003
6.000000e+001	1.152060e-003
6.000000e+001	1.151870e-003
6.000000e+001	1.152220e-003
6.000000e+001	1.152320e-003
6.000000e+001	1.150580e-003
6.000000e+001	1.149920e-003
6.000000e+001	1.151520e-003
6.000000e+001	1.149800e-003
6.000000e+001	1.149110e-003
6.000000e+001	1.148460e-003
6.000000e+001	1.147400e-003
6.000000e+001	1.150800e-003
6.000000e+001	1.150760e-003
