Anodizado
Fecha: 10-Jan-2014 13:39:10
Tensión	Corriente
6.000000e+001	1.964920e-003
6.000000e+001	1.963940e-003
6.000000e+001	1.956990e-003
6.000000e+001	1.953070e-003
6.000000e+001	1.933520e-003
6.000000e+001	1.928450e-003
6.000000e+001	1.956600e-003
6.000000e+001	1.953050e-003
6.000000e+001	1.947450e-003
6.000000e+001	1.940290e-003
6.000000e+001	1.925880e-003
6.000000e+001	1.913980e-003
6.000000e+001	1.945560e-003
6.000000e+001	1.943430e-003
6.000000e+001	1.936150e-003
6.000000e+001	1.930340e-003
6.000000e+001	1.910020e-003
6.000000e+001	1.915000e-003
6.000000e+001	1.938820e-003
6.000000e+001	1.937470e-003
6.000000e+001	1.928590e-003
6.000000e+001	1.924370e-003
6.000000e+001	1.901720e-003
6.000000e+001	1.906680e-003
6.000000e+001	1.927880e-003
6.000000e+001	1.924220e-003
6.000000e+001	1.919510e-003
6.000000e+001	1.909250e-003
6.000000e+001	1.886280e-003
6.000000e+001	1.907970e-003
6.000000e+001	1.915580e-003
6.000000e+001	1.912490e-003
6.000000e+001	1.907250e-003
6.000000e+001	1.900700e-003
6.000000e+001	1.877310e-003
6.000000e+001	1.894010e-003
6.000000e+001	1.903280e-003
6.000000e+001	1.901770e-003
6.000000e+001	1.894240e-003
6.000000e+001	1.890230e-003
6.000000e+001	1.863700e-003
6.000000e+001	1.892700e-003
6.000000e+001	1.892510e-003
6.000000e+001	1.890190e-003
6.000000e+001	1.882690e-003
6.000000e+001	1.874310e-003
6.000000e+001	1.856520e-003
6.000000e+001	1.882430e-003
6.000000e+001	1.884330e-003
6.000000e+001	1.881550e-003
6.000000e+001	1.875290e-003
6.000000e+001	1.867510e-003
6.000000e+001	1.847430e-003
6.000000e+001	1.877770e-003
6.000000e+001	1.875400e-003
6.000000e+001	1.871450e-003
6.000000e+001	1.864200e-003
6.000000e+001	1.848560e-003
6.000000e+001	1.836570e-003
6.000000e+001	1.869560e-003
6.000000e+001	1.864950e-003
6.000000e+001	1.861840e-003
6.000000e+001	1.855970e-003
6.000000e+001	1.842840e-003
6.000000e+001	1.827970e-003
6.000000e+001	1.859570e-003
6.000000e+001	1.857820e-003
6.000000e+001	1.850370e-003
6.000000e+001	1.846330e-003
6.000000e+001	1.827740e-003
6.000000e+001	1.823910e-003
6.000000e+001	1.849660e-003
6.000000e+001	1.847080e-003
6.000000e+001	1.842230e-003
6.000000e+001	1.835460e-003
6.000000e+001	1.822880e-003
6.000000e+001	1.812230e-003
6.000000e+001	1.842500e-003
6.000000e+001	1.839500e-003
6.000000e+001	1.832200e-003
6.000000e+001	1.826700e-003
6.000000e+001	1.807650e-003
6.000000e+001	1.811950e-003
6.000000e+001	1.832520e-003
6.000000e+001	1.830920e-003
6.000000e+001	1.822900e-003
6.000000e+001	1.818250e-003
6.000000e+001	1.797640e-003
6.000000e+001	1.802860e-003
6.000000e+001	1.824120e-003
6.000000e+001	1.822230e-003
6.000000e+001	1.816990e-003
6.000000e+001	1.807850e-003
6.000000e+001	1.787800e-003
6.000000e+001	1.808110e-003
6.000000e+001	1.815000e-003
6.000000e+001	1.813080e-003
6.000000e+001	1.809820e-003
6.000000e+001	1.803660e-003
6.000000e+001	1.782970e-003
6.000000e+001	1.796520e-003
6.000000e+001	1.810050e-003
6.000000e+001	1.807440e-003
6.000000e+001	1.801250e-003
6.000000e+001	1.794910e-003
6.000000e+001	1.773170e-003
6.000000e+001	1.796410e-003
6.000000e+001	1.799500e-003
6.000000e+001	1.795440e-003
6.000000e+001	1.789530e-003
6.000000e+001	1.782030e-003
6.000000e+001	1.763480e-003
6.000000e+001	1.783990e-003
6.000000e+001	1.789430e-003
6.000000e+001	1.789960e-003
6.000000e+001	1.782670e-003
6.000000e+001	1.775780e-003
6.000000e+001	1.755070e-003
6.000000e+001	1.783200e-003
6.000000e+001	1.780030e-003
6.000000e+001	1.777850e-003
6.000000e+001	1.770710e-003
6.000000e+001	1.757890e-003
6.000000e+001	1.742240e-003
6.000000e+001	1.772100e-003
6.000000e+001	1.771680e-003
6.000000e+001	1.766650e-003
6.000000e+001	1.762870e-003
6.000000e+001	1.752450e-003
6.000000e+001	1.736480e-003
6.000000e+001	1.762800e-003
6.000000e+001	1.762240e-003
6.000000e+001	1.756610e-003
6.000000e+001	1.751030e-003
6.000000e+001	1.737630e-003
6.000000e+001	1.730710e-003
6.000000e+001	1.755340e-003
6.000000e+001	1.752740e-003
6.000000e+001	1.748580e-003
6.000000e+001	1.743190e-003
6.000000e+001	1.729540e-003
6.000000e+001	1.721250e-003
6.000000e+001	1.748320e-003
6.000000e+001	1.747660e-003
6.000000e+001	1.740650e-003
6.000000e+001	1.736550e-003
6.000000e+001	1.717360e-003
6.000000e+001	1.720840e-003
6.000000e+001	1.739870e-003
6.000000e+001	1.738660e-003
6.000000e+001	1.733220e-003
6.000000e+001	1.727210e-003
6.000000e+001	1.710480e-003
6.000000e+001	1.710670e-003
6.000000e+001	1.731690e-003
6.000000e+001	1.729970e-003
6.000000e+001	1.725370e-003
6.000000e+001	1.717760e-003
6.000000e+001	1.699440e-003
6.000000e+001	1.710810e-003
6.000000e+001	1.721330e-003
6.000000e+001	1.719960e-003
6.000000e+001	1.713270e-003
6.000000e+001	1.709350e-003
6.000000e+001	1.690080e-003
6.000000e+001	1.700340e-003
6.000000e+001	1.713140e-003
6.000000e+001	1.711400e-003
6.000000e+001	1.705560e-003
6.000000e+001	1.699430e-003
6.000000e+001	1.680080e-003
6.000000e+001	1.701610e-003
6.000000e+001	1.703920e-003
6.000000e+001	1.700730e-003
6.000000e+001	1.695170e-003
6.000000e+001	1.687420e-003
6.000000e+001	1.671410e-003
6.000000e+001	1.691040e-003
6.000000e+001	1.694810e-003
6.000000e+001	1.693710e-003
6.000000e+001	1.686550e-003
6.000000e+001	1.680910e-003
6.000000e+001	1.662070e-003
6.000000e+001	1.690980e-003
6.000000e+001	1.689530e-003
6.000000e+001	1.687640e-003
6.000000e+001	1.682690e-003
6.000000e+001	1.670400e-003
6.000000e+001	1.658630e-003
6.000000e+001	1.683230e-003
6.000000e+001	1.683280e-003
6.000000e+001	1.679440e-003
6.000000e+001	1.675220e-003
6.000000e+001	1.667150e-003
6.000000e+001	1.652220e-003
6.000000e+001	1.676100e-003
6.000000e+001	1.676040e-003
6.000000e+001	1.672330e-003
6.000000e+001	1.666820e-003
6.000000e+001	1.655310e-003
6.000000e+001	1.646100e-003
6.000000e+001	1.670880e-003
6.000000e+001	1.668950e-003
6.000000e+001	1.664710e-003
6.000000e+001	1.659960e-003
6.000000e+001	1.645610e-003
6.000000e+001	1.639120e-003
6.000000e+001	1.663450e-003
6.000000e+001	1.662290e-003
6.000000e+001	1.656930e-003
6.000000e+001	1.652980e-003
6.000000e+001	1.635240e-003
6.000000e+001	1.639110e-003
6.000000e+001	1.657820e-003
6.000000e+001	1.656380e-003
6.000000e+001	1.652040e-003
6.000000e+001	1.646940e-003
6.000000e+001	1.631570e-003
6.000000e+001	1.628020e-003
6.000000e+001	1.649330e-003
6.000000e+001	1.650310e-003
6.000000e+001	1.645690e-003
6.000000e+001	1.640790e-003
6.000000e+001	1.622200e-003
6.000000e+001	1.631320e-003
6.000000e+001	1.642380e-003
6.000000e+001	1.640750e-003
6.000000e+001	1.635480e-003
6.000000e+001	1.630950e-003
6.000000e+001	1.614530e-003
6.000000e+001	1.622180e-003
6.000000e+001	1.635090e-003
6.000000e+001	1.632520e-003
6.000000e+001	1.628300e-003
6.000000e+001	1.623730e-003
6.000000e+001	1.604520e-003
6.000000e+001	1.623570e-003
6.000000e+001	1.627720e-003
6.000000e+001	1.625920e-003
6.000000e+001	1.620340e-003
6.000000e+001	1.613730e-003
6.000000e+001	1.596800e-003
6.000000e+001	1.614860e-003
6.000000e+001	1.619690e-003
6.000000e+001	1.619110e-003
6.000000e+001	1.612220e-003
6.000000e+001	1.607260e-003
6.000000e+001	1.589380e-003
6.000000e+001	1.611630e-003
6.000000e+001	1.610500e-003
6.000000e+001	1.607780e-003
6.000000e+001	1.603500e-003
6.000000e+001	1.592120e-003
6.000000e+001	1.580020e-003
6.000000e+001	1.602670e-003
6.000000e+001	1.603280e-003
6.000000e+001	1.600270e-003
6.000000e+001	1.595510e-003
6.000000e+001	1.588080e-003
6.000000e+001	1.572040e-003
6.000000e+001	1.593460e-003
6.000000e+001	1.592810e-003
6.000000e+001	1.589390e-003
6.000000e+001	1.583970e-003
6.000000e+001	1.574100e-003
6.000000e+001	1.564580e-003
6.000000e+001	1.588970e-003
6.000000e+001	1.588020e-003
6.000000e+001	1.584310e-003
6.000000e+001	1.579490e-003
6.000000e+001	1.567450e-003
6.000000e+001	1.559980e-003
6.000000e+001	1.583320e-003
6.000000e+001	1.582670e-003
6.000000e+001	1.576460e-003
6.000000e+001	1.571920e-003
6.000000e+001	1.555420e-003
6.000000e+001	1.556020e-003
6.000000e+001	1.574980e-003
6.000000e+001	1.573350e-003
6.000000e+001	1.569400e-003
6.000000e+001	1.563810e-003
6.000000e+001	1.549370e-003
6.000000e+001	1.546240e-003
6.000000e+001	1.568440e-003
6.000000e+001	1.565960e-003
6.000000e+001	1.561710e-003
6.000000e+001	1.556090e-003
6.000000e+001	1.539010e-003
6.000000e+001	1.549850e-003
6.000000e+001	1.558670e-003
6.000000e+001	1.556870e-003
6.000000e+001	1.551320e-003
6.000000e+001	1.548510e-003
6.000000e+001	1.532370e-003
6.000000e+001	1.542070e-003
6.000000e+001	1.553960e-003
6.000000e+001	1.551530e-003
6.000000e+001	1.547490e-003
6.000000e+001	1.542800e-003
6.000000e+001	1.525440e-003
6.000000e+001	1.544140e-003
6.000000e+001	1.548210e-003
6.000000e+001	1.542920e-003
6.000000e+001	1.539070e-003
6.000000e+001	1.528520e-003
6.000000e+001	1.519250e-003
6.000000e+001	1.540580e-003
6.000000e+001	1.540840e-003
6.000000e+001	1.539330e-003
6.000000e+001	1.533650e-003
6.000000e+001	1.526560e-003
6.000000e+001	1.512700e-003
6.000000e+001	1.536680e-003
6.000000e+001	1.535020e-003
6.000000e+001	1.531830e-003
6.000000e+001	1.528560e-003
6.000000e+001	1.516490e-003
6.000000e+001	1.506880e-003
6.000000e+001	1.530180e-003
6.000000e+001	1.530340e-003
6.000000e+001	1.525590e-003
6.000000e+001	1.522070e-003
6.000000e+001	1.512760e-003
6.000000e+001	1.501560e-003
6.000000e+001	1.523410e-003
6.000000e+001	1.523670e-003
6.000000e+001	1.519490e-003
6.000000e+001	1.515520e-003
6.000000e+001	1.505570e-003
6.000000e+001	1.498560e-003
6.000000e+001	1.519360e-003
6.000000e+001	1.518460e-003
6.000000e+001	1.515900e-003
6.000000e+001	1.512640e-003
6.000000e+001	1.501030e-003
6.000000e+001	1.494080e-003
6.000000e+001	1.514500e-003
6.000000e+001	1.514680e-003
6.000000e+001	1.509440e-003
6.000000e+001	1.505790e-003
6.000000e+001	1.490960e-003
6.000000e+001	1.493850e-003
6.000000e+001	1.508780e-003
6.000000e+001	1.508270e-003
6.000000e+001	1.503410e-003
6.000000e+001	1.498860e-003
6.000000e+001	1.485640e-003
6.000000e+001	1.485900e-003
6.000000e+001	1.503010e-003
6.000000e+001	1.501640e-003
6.000000e+001	1.497810e-003
6.000000e+001	1.493440e-003
6.000000e+001	1.478470e-003
6.000000e+001	1.487490e-003
6.000000e+001	1.497310e-003
6.000000e+001	1.496870e-003
6.000000e+001	1.491590e-003
6.000000e+001	1.487960e-003
6.000000e+001	1.473780e-003
6.000000e+001	1.481050e-003
6.000000e+001	1.493280e-003
6.000000e+001	1.491860e-003
6.000000e+001	1.487670e-003
6.000000e+001	1.482950e-003
6.000000e+001	1.467070e-003
6.000000e+001	1.483590e-003
6.000000e+001	1.486030e-003
6.000000e+001	1.483650e-003
6.000000e+001	1.480100e-003
6.000000e+001	1.474470e-003
6.000000e+001	1.461730e-003
6.000000e+001	1.476970e-003
6.000000e+001	1.480720e-003
6.000000e+001	1.481270e-003
6.000000e+001	1.475400e-003
6.000000e+001	1.471450e-003
6.000000e+001	1.456370e-003
6.000000e+001	1.476260e-003
6.000000e+001	1.475360e-003
6.000000e+001	1.473760e-003
6.000000e+001	1.468700e-003
6.000000e+001	1.459820e-003
6.000000e+001	1.449390e-003
6.000000e+001	1.469310e-003
6.000000e+001	1.470440e-003
6.000000e+001	1.467140e-003
6.000000e+001	1.463660e-003
6.000000e+001	1.457660e-003
6.000000e+001	1.444320e-003
6.000000e+001	1.464040e-003
6.000000e+001	1.465430e-003
6.000000e+001	1.462580e-003
6.000000e+001	1.457820e-003
6.000000e+001	1.449610e-003
6.000000e+001	1.440360e-003
6.000000e+001	1.460570e-003
6.000000e+001	1.459780e-003
6.000000e+001	1.457300e-003
6.000000e+001	1.452600e-003
6.000000e+001	1.442210e-003
6.000000e+001	1.434400e-003
6.000000e+001	1.454260e-003
6.000000e+001	1.455040e-003
6.000000e+001	1.449950e-003
6.000000e+001	1.446540e-003
6.000000e+001	1.432620e-003
6.000000e+001	1.434750e-003
6.000000e+001	1.449940e-003
6.000000e+001	1.448710e-003
6.000000e+001	1.446400e-003
6.000000e+001	1.441140e-003
6.000000e+001	1.428930e-003
6.000000e+001	1.426820e-003
6.000000e+001	1.443450e-003
6.000000e+001	1.442660e-003
6.000000e+001	1.439210e-003
6.000000e+001	1.434970e-003
6.000000e+001	1.420370e-003
6.000000e+001	1.428320e-003
6.000000e+001	1.437860e-003
6.000000e+001	1.437110e-003
6.000000e+001	1.432000e-003
6.000000e+001	1.429080e-003
6.000000e+001	1.415490e-003
6.000000e+001	1.423070e-003
6.000000e+001	1.433490e-003
6.000000e+001	1.432100e-003
6.000000e+001	1.428880e-003
6.000000e+001	1.424530e-003
6.000000e+001	1.409580e-003
6.000000e+001	1.425070e-003
6.000000e+001	1.427950e-003
6.000000e+001	1.425670e-003
6.000000e+001	1.421740e-003
6.000000e+001	1.416880e-003
6.000000e+001	1.404450e-003
6.000000e+001	1.418390e-003
6.000000e+001	1.422010e-003
6.000000e+001	1.422530e-003
6.000000e+001	1.415890e-003
6.000000e+001	1.413760e-003
6.000000e+001	1.399840e-003
6.000000e+001	1.416820e-003
6.000000e+001	1.418390e-003
6.000000e+001	1.416050e-003
6.000000e+001	1.412850e-003
6.000000e+001	1.407290e-003
6.000000e+001	1.394870e-003
6.000000e+001	1.412760e-003
6.000000e+001	1.413470e-003
6.000000e+001	1.411120e-003
6.000000e+001	1.406990e-003
6.000000e+001	1.400590e-003
6.000000e+001	1.389910e-003
6.000000e+001	1.409520e-003
6.000000e+001	1.408880e-003
6.000000e+001	1.405970e-003
6.000000e+001	1.401720e-003
6.000000e+001	1.391570e-003
6.000000e+001	1.389430e-003
6.000000e+001	1.405870e-003
6.000000e+001	1.406430e-003
6.000000e+001	1.402110e-003
6.000000e+001	1.399360e-003
6.000000e+001	1.385980e-003
6.000000e+001	1.386750e-003
6.000000e+001	1.400420e-003
6.000000e+001	1.400550e-003
6.000000e+001	1.395900e-003
6.000000e+001	1.393000e-003
6.000000e+001	1.379110e-003
6.000000e+001	1.390450e-003
6.000000e+001	1.396360e-003
6.000000e+001	1.395460e-003
6.000000e+001	1.392800e-003
6.000000e+001	1.389170e-003
6.000000e+001	1.376350e-003
6.000000e+001	1.383940e-003
6.000000e+001	1.392330e-003
6.000000e+001	1.392760e-003
6.000000e+001	1.388340e-003
6.000000e+001	1.383760e-003
6.000000e+001	1.370030e-003
6.000000e+001	1.387350e-003
6.000000e+001	1.390120e-003
6.000000e+001	1.389760e-003
6.000000e+001	1.385530e-003
6.000000e+001	1.380110e-003
6.000000e+001	1.369150e-003
6.000000e+001	1.382920e-003
6.000000e+001	1.386130e-003
6.000000e+001	1.382560e-003
6.000000e+001	1.379850e-003
6.000000e+001	1.371700e-003
6.000000e+001	1.365520e-003
6.000000e+001	1.381200e-003
6.000000e+001	1.380210e-003
6.000000e+001	1.377870e-003
6.000000e+001	1.374060e-003
6.000000e+001	1.364600e-003
6.000000e+001	1.360340e-003
6.000000e+001	1.378340e-003
6.000000e+001	1.376110e-003
6.000000e+001	1.373940e-003
6.000000e+001	1.371870e-003
6.000000e+001	1.360750e-003
6.000000e+001	1.354630e-003
6.000000e+001	1.372350e-003
6.000000e+001	1.372120e-003
6.000000e+001	1.368060e-003
6.000000e+001	1.365880e-003
6.000000e+001	1.352820e-003
6.000000e+001	1.356200e-003
6.000000e+001	1.368320e-003
6.000000e+001	1.368030e-003
6.000000e+001	1.363970e-003
6.000000e+001	1.360580e-003
6.000000e+001	1.349510e-003
6.000000e+001	1.354280e-003
6.000000e+001	1.364860e-003
6.000000e+001	1.362400e-003
6.000000e+001	1.359190e-003
6.000000e+001	1.353450e-003
6.000000e+001	1.343360e-003
6.000000e+001	1.356970e-003
6.000000e+001	1.359660e-003
6.000000e+001	1.358850e-003
6.000000e+001	1.354850e-003
6.000000e+001	1.350840e-003
6.000000e+001	1.338210e-003
6.000000e+001	1.351230e-003
6.000000e+001	1.355700e-003
6.000000e+001	1.355690e-003
6.000000e+001	1.351310e-003
6.000000e+001	1.342930e-003
6.000000e+001	1.333810e-003
6.000000e+001	1.352760e-003
6.000000e+001	1.353210e-003
6.000000e+001	1.351700e-003
6.000000e+001	1.348990e-003
6.000000e+001	1.340930e-003
6.000000e+001	1.331610e-003
6.000000e+001	1.348860e-003
6.000000e+001	1.348520e-003
6.000000e+001	1.347770e-003
6.000000e+001	1.343890e-003
6.000000e+001	1.335150e-003
6.000000e+001	1.329800e-003
6.000000e+001	1.346930e-003
6.000000e+001	1.345670e-003
6.000000e+001	1.343870e-003
6.000000e+001	1.340040e-003
6.000000e+001	1.331970e-003
6.000000e+001	1.324940e-003
6.000000e+001	1.342360e-003
6.000000e+001	1.343560e-003
6.000000e+001	1.340140e-003
6.000000e+001	1.337130e-003
6.000000e+001	1.328030e-003
6.000000e+001	1.325450e-003
6.000000e+001	1.338490e-003
6.000000e+001	1.338620e-003
6.000000e+001	1.335610e-003
6.000000e+001	1.331740e-003
6.000000e+001	1.320640e-003
6.000000e+001	1.320230e-003
6.000000e+001	1.336450e-003
6.000000e+001	1.335450e-003
6.000000e+001	1.333790e-003
6.000000e+001	1.331020e-003
6.000000e+001	1.319750e-003
6.000000e+001	1.317250e-003
6.000000e+001	1.332290e-003
6.000000e+001	1.332350e-003
6.000000e+001	1.329060e-003
6.000000e+001	1.326500e-003
6.000000e+001	1.313640e-003
6.000000e+001	1.319950e-003
6.000000e+001	1.329250e-003
6.000000e+001	1.329670e-003
6.000000e+001	1.326280e-003
6.000000e+001	1.322820e-003
6.000000e+001	1.312530e-003
6.000000e+001	1.315950e-003
6.000000e+001	1.326350e-003
6.000000e+001	1.324750e-003
6.000000e+001	1.321960e-003
6.000000e+001	1.317590e-003
6.000000e+001	1.306790e-003
6.000000e+001	1.318660e-003
6.000000e+001	1.322820e-003
6.000000e+001	1.323690e-003
6.000000e+001	1.318980e-003
6.000000e+001	1.315940e-003
6.000000e+001	1.302890e-003
6.000000e+001	1.312000e-003
6.000000e+001	1.318130e-003
6.000000e+001	1.317070e-003
6.000000e+001	1.313350e-003
6.000000e+001	1.303530e-003
6.000000e+001	1.297630e-003
6.000000e+001	1.315160e-003
6.000000e+001	1.315010e-003
6.000000e+001	1.312470e-003
6.000000e+001	1.309850e-003
6.000000e+001	1.299960e-003
6.000000e+001	1.294330e-003
6.000000e+001	1.311730e-003
6.000000e+001	1.310600e-003
6.000000e+001	1.308980e-003
6.000000e+001	1.305900e-003
6.000000e+001	1.295430e-003
6.000000e+001	1.295180e-003
6.000000e+001	1.308320e-003
6.000000e+001	1.307270e-003
6.000000e+001	1.304930e-003
6.000000e+001	1.301960e-003
6.000000e+001	1.291520e-003
6.000000e+001	1.290260e-003
6.000000e+001	1.305240e-003
6.000000e+001	1.305580e-003
6.000000e+001	1.301840e-003
6.000000e+001	1.299140e-003
6.000000e+001	1.287300e-003
6.000000e+001	1.296640e-003
6.000000e+001	1.301530e-003
6.000000e+001	1.301440e-003
6.000000e+001	1.297970e-003
6.000000e+001	1.294530e-003
6.000000e+001	1.282580e-003
6.000000e+001	1.291580e-003
6.000000e+001	1.298530e-003
6.000000e+001	1.298410e-003
6.000000e+001	1.296070e-003
6.000000e+001	1.293770e-003
6.000000e+001	1.281530e-003
6.000000e+001	1.284980e-003
6.000000e+001	1.295570e-003
6.000000e+001	1.294020e-003
6.000000e+001	1.290940e-003
6.000000e+001	1.286530e-003
6.000000e+001	1.275510e-003
6.000000e+001	1.291020e-003
6.000000e+001	1.291830e-003
6.000000e+001	1.291760e-003
6.000000e+001	1.288360e-003
6.000000e+001	1.283480e-003
6.000000e+001	1.273280e-003
6.000000e+001	1.287100e-003
6.000000e+001	1.289450e-003
6.000000e+001	1.287550e-003
6.000000e+001	1.284570e-003
6.000000e+001	1.275390e-003
6.000000e+001	1.270870e-003
6.000000e+001	1.286470e-003
6.000000e+001	1.286380e-003
6.000000e+001	1.284670e-003
6.000000e+001	1.281210e-003
6.000000e+001	1.274200e-003
6.000000e+001	1.265790e-003
6.000000e+001	1.283020e-003
6.000000e+001	1.282810e-003
6.000000e+001	1.282130e-003
6.000000e+001	1.277920e-003
6.000000e+001	1.268330e-003
6.000000e+001	1.263770e-003
6.000000e+001	1.279700e-003
6.000000e+001	1.280030e-003
6.000000e+001	1.276740e-003
6.000000e+001	1.275220e-003
6.000000e+001	1.265320e-003
6.000000e+001	1.261930e-003
6.000000e+001	1.276060e-003
6.000000e+001	1.275960e-003
6.000000e+001	1.274130e-003
6.000000e+001	1.270960e-003
6.000000e+001	1.259950e-003
6.000000e+001	1.264700e-003
6.000000e+001	1.274160e-003
6.000000e+001	1.273130e-003
6.000000e+001	1.270980e-003
6.000000e+001	1.267580e-003
6.000000e+001	1.258420e-003
6.000000e+001	1.258150e-003
6.000000e+001	1.271130e-003
6.000000e+001	1.271270e-003
6.000000e+001	1.267260e-003
6.000000e+001	1.264780e-003
6.000000e+001	1.253690e-003
6.000000e+001	1.263890e-003
6.000000e+001	1.268570e-003
6.000000e+001	1.269180e-003
6.000000e+001	1.265590e-003
6.000000e+001	1.261500e-003
6.000000e+001	1.250070e-003
6.000000e+001	1.260750e-003
6.000000e+001	1.266090e-003
6.000000e+001	1.265310e-003
6.000000e+001	1.262830e-003
6.000000e+001	1.259870e-003
6.000000e+001	1.248410e-003
6.000000e+001	1.253570e-003
6.000000e+001	1.262010e-003
6.000000e+001	1.260300e-003
6.000000e+001	1.257590e-003
6.000000e+001	1.254400e-003
6.000000e+001	1.242880e-003
6.000000e+001	1.256390e-003
6.000000e+001	1.257720e-003
6.000000e+001	1.256680e-003
6.000000e+001	1.253510e-003
6.000000e+001	1.248300e-003
6.000000e+001	1.240060e-003
6.000000e+001	1.253160e-003
6.000000e+001	1.255460e-003
6.000000e+001	1.252920e-003
6.000000e+001	1.250360e-003
6.000000e+001	1.241620e-003
6.000000e+001	1.237550e-003
6.000000e+001	1.252850e-003
6.000000e+001	1.252010e-003
6.000000e+001	1.251410e-003
6.000000e+001	1.247280e-003
6.000000e+001	1.241140e-003
6.000000e+001	1.232190e-003
6.000000e+001	1.249050e-003
6.000000e+001	1.249640e-003
6.000000e+001	1.248370e-003
6.000000e+001	1.244940e-003
6.000000e+001	1.235640e-003
6.000000e+001	1.231770e-003
6.000000e+001	1.246820e-003
6.000000e+001	1.246740e-003
6.000000e+001	1.243390e-003
6.000000e+001	1.241650e-003
6.000000e+001	1.231830e-003
6.000000e+001	1.229870e-003
6.000000e+001	1.244060e-003
6.000000e+001	1.243850e-003
6.000000e+001	1.241930e-003
6.000000e+001	1.238320e-003
6.000000e+001	1.227810e-003
6.000000e+001	1.231980e-003
6.000000e+001	1.241530e-003
6.000000e+001	1.240160e-003
6.000000e+001	1.237610e-003
6.000000e+001	1.234720e-003
6.000000e+001	1.225560e-003
6.000000e+001	1.226500e-003
6.000000e+001	1.238020e-003
6.000000e+001	1.238370e-003
6.000000e+001	1.234910e-003
6.000000e+001	1.232530e-003
6.000000e+001	1.222090e-003
6.000000e+001	1.229930e-003
6.000000e+001	1.234630e-003
6.000000e+001	1.234870e-003
6.000000e+001	1.231880e-003
6.000000e+001	1.228490e-003
6.000000e+001	1.218620e-003
6.000000e+001	1.223960e-003
6.000000e+001	1.232450e-003
6.000000e+001	1.232090e-003
6.000000e+001	1.230490e-003
6.000000e+001	1.227710e-003
6.000000e+001	1.217120e-003
6.000000e+001	1.222660e-003
6.000000e+001	1.231050e-003
6.000000e+001	1.230240e-003
6.000000e+001	1.226400e-003
6.000000e+001	1.224230e-003
6.000000e+001	1.213350e-003
6.000000e+001	1.225800e-003
6.000000e+001	1.228900e-003
6.000000e+001	1.227460e-003
6.000000e+001	1.224430e-003
6.000000e+001	1.219540e-003
6.000000e+001	1.211230e-003
6.000000e+001	1.223880e-003
6.000000e+001	1.225940e-003
6.000000e+001	1.223880e-003
6.000000e+001	1.221460e-003
6.000000e+001	1.213310e-003
6.000000e+001	1.208780e-003
6.000000e+001	1.223370e-003
6.000000e+001	1.223370e-003
6.000000e+001	1.222210e-003
6.000000e+001	1.219450e-003
6.000000e+001	1.213250e-003
6.000000e+001	1.205390e-003
6.000000e+001	1.221660e-003
6.000000e+001	1.222140e-003
6.000000e+001	1.222020e-003
6.000000e+001	1.218360e-003
6.000000e+001	1.209480e-003
6.000000e+001	1.205660e-003
6.000000e+001	1.221640e-003
6.000000e+001	1.221730e-003
6.000000e+001	1.218660e-003
6.000000e+001	1.216850e-003
6.000000e+001	1.207350e-003
6.000000e+001	1.205100e-003
6.000000e+001	1.218100e-003
6.000000e+001	1.218090e-003
6.000000e+001	1.216230e-003
6.000000e+001	1.213330e-003
6.000000e+001	1.203350e-003
6.000000e+001	1.206530e-003
6.000000e+001	1.215730e-003
6.000000e+001	1.214630e-003
6.000000e+001	1.212440e-003
6.000000e+001	1.210130e-003
6.000000e+001	1.200890e-003
6.000000e+001	1.200720e-003
6.000000e+001	1.212970e-003
6.000000e+001	1.214100e-003
6.000000e+001	1.211220e-003
6.000000e+001	1.208570e-003
6.000000e+001	1.199020e-003
6.000000e+001	1.204380e-003
6.000000e+001	1.209950e-003
6.000000e+001	1.209650e-003
6.000000e+001	1.207340e-003
6.000000e+001	1.204010e-003
6.000000e+001	1.194220e-003
6.000000e+001	1.203700e-003
6.000000e+001	1.208340e-003
6.000000e+001	1.207290e-003
6.000000e+001	1.205650e-003
6.000000e+001	1.203340e-003
6.000000e+001	1.192810e-003
6.000000e+001	1.197130e-003
6.000000e+001	1.205880e-003
6.000000e+001	1.205790e-003
6.000000e+001	1.202390e-003
6.000000e+001	1.199830e-003
6.000000e+001	1.189280e-003
6.000000e+001	1.199480e-003
6.000000e+001	1.203090e-003
6.000000e+001	1.202070e-003
6.000000e+001	1.199400e-003
6.000000e+001	1.195610e-003
6.000000e+001	1.187240e-003
6.000000e+001	1.198820e-003
6.000000e+001	1.201470e-003
6.000000e+001	1.199670e-003
6.000000e+001	1.197040e-003
6.000000e+001	1.189970e-003
6.000000e+001	1.184280e-003
6.000000e+001	1.198160e-003
6.000000e+001	1.197640e-003
6.000000e+001	1.197310e-003
6.000000e+001	1.194090e-003
6.000000e+001	1.188020e-003
6.000000e+001	1.180270e-003
6.000000e+001	1.195490e-003
6.000000e+001	1.196200e-003
6.000000e+001	1.195230e-003
6.000000e+001	1.192140e-003
6.000000e+001	1.183200e-003
6.000000e+001	1.179160e-003
6.000000e+001	1.193750e-003
6.000000e+001	1.193820e-003
6.000000e+001	1.191150e-003
6.000000e+001	1.189340e-003
6.000000e+001	1.181350e-003
6.000000e+001	1.178770e-003
6.000000e+001	1.192120e-003
6.000000e+001	1.191810e-003
6.000000e+001	1.190170e-003
6.000000e+001	1.187200e-003
