Anodizado
Fecha: 21-Sep-2018 13:24:19
Tensión	Corriente
4.000000e+001	2.515940e-002
4.000000e+001	2.528570e-002
4.000000e+001	2.525250e-002
4.000000e+001	2.527500e-002
4.000000e+001	2.512270e-002
4.000000e+001	2.521340e-002
4.000000e+001	2.513100e-002
4.000000e+001	2.515980e-002
4.000000e+001	2.514780e-002
4.000000e+001	2.531200e-002
4.000000e+001	2.509070e-002
4.000000e+001	2.496710e-002
4.000000e+001	2.489990e-002
4.000000e+001	2.487450e-002
4.000000e+001	2.484150e-002
4.000000e+001	2.493410e-002
4.000000e+001	2.520560e-002
4.000000e+001	2.526610e-002
4.000000e+001	2.523750e-002
4.000000e+001	2.515830e-002
4.000000e+001	2.511380e-002
4.000000e+001	2.528660e-002
4.000000e+001	2.533710e-002
4.000000e+001	2.531760e-002
4.000000e+001	2.540270e-002
4.000000e+001	2.513880e-002
4.000000e+001	2.510710e-002
4.000000e+001	2.502530e-002
4.000000e+001	2.504870e-002
4.000000e+001	2.505850e-002
4.000000e+001	2.515040e-002
4.000000e+001	2.514670e-002
4.000000e+001	2.510410e-002
4.000000e+001	2.502340e-002
4.000000e+001	2.500290e-002
4.000000e+001	2.517230e-002
4.000000e+001	2.500610e-002
4.000000e+001	2.487660e-002
4.000000e+001	2.495960e-002
4.000000e+001	2.498720e-002
4.000000e+001	2.496160e-002
4.000000e+001	2.494010e-002
4.000000e+001	2.501560e-002
4.000000e+001	2.496680e-002
4.000000e+001	2.505020e-002
4.000000e+001	2.507350e-002
4.000000e+001	2.514130e-002
4.000000e+001	2.518210e-002
4.000000e+001	2.525480e-002
4.000000e+001	2.535410e-002
4.000000e+001	2.530690e-002
4.000000e+001	2.529470e-002
4.000000e+001	2.516610e-002
4.000000e+001	2.510290e-002
4.000000e+001	2.503030e-002
4.000000e+001	2.484260e-002
4.000000e+001	2.488890e-002
4.000000e+001	2.508900e-002
4.000000e+001	2.503960e-002
4.000000e+001	2.490240e-002
4.000000e+001	2.481560e-002
4.000000e+001	2.492300e-002
4.000000e+001	2.488210e-002
4.000000e+001	2.480670e-002
4.000000e+001	2.480390e-002
4.000000e+001	2.464400e-002
4.000000e+001	2.461290e-002
4.000000e+001	2.463950e-002
4.000000e+001	2.489730e-002
4.000000e+001	2.486260e-002
4.000000e+001	2.468040e-002
4.000000e+001	2.476600e-002
4.000000e+001	2.490280e-002
4.000000e+001	2.506320e-002
4.000000e+001	2.479220e-002
4.000000e+001	2.475270e-002
4.000000e+001	2.478300e-002
4.000000e+001	2.499310e-002
4.000000e+001	2.493120e-002
4.000000e+001	2.482250e-002
4.000000e+001	2.472960e-002
4.000000e+001	2.472580e-002
4.000000e+001	2.469270e-002
4.000000e+001	2.483950e-002
4.000000e+001	2.492630e-002
4.000000e+001	2.500470e-002
4.000000e+001	2.477070e-002
4.000000e+001	2.472120e-002
4.000000e+001	2.481910e-002
4.000000e+001	2.494630e-002
4.000000e+001	2.490300e-002
4.000000e+001	2.509100e-002
4.000000e+001	2.497860e-002
4.000000e+001	2.480310e-002
4.000000e+001	2.491770e-002
4.000000e+001	2.495760e-002
4.000000e+001	2.500150e-002
4.000000e+001	2.503190e-002
4.000000e+001	2.473170e-002
4.000000e+001	2.457110e-002
4.000000e+001	2.477260e-002
4.000000e+001	2.483960e-002
4.000000e+001	2.490290e-002
4.000000e+001	2.489270e-002
4.000000e+001	2.493640e-002
4.000000e+001	2.476460e-002
4.000000e+001	2.489620e-002
4.000000e+001	2.494620e-002
4.000000e+001	2.492610e-002
4.000000e+001	2.486260e-002
4.000000e+001	2.494200e-002
4.000000e+001	2.494820e-002
4.000000e+001	2.470470e-002
4.000000e+001	2.469710e-002
4.000000e+001	2.469070e-002
4.000000e+001	2.472420e-002
4.000000e+001	2.477250e-002
4.000000e+001	2.470720e-002
4.000000e+001	2.458720e-002
4.000000e+001	2.462540e-002
4.000000e+001	2.456370e-002
4.000000e+001	2.473080e-002
4.000000e+001	2.474510e-002
4.000000e+001	2.477310e-002
4.000000e+001	2.468630e-002
4.000000e+001	2.463250e-002
4.000000e+001	2.453350e-002
4.000000e+001	2.460160e-002
4.000000e+001	2.470900e-002
4.000000e+001	2.482900e-002
4.000000e+001	2.489710e-002
4.000000e+001	2.497510e-002
4.000000e+001	2.487640e-002
4.000000e+001	2.473170e-002
4.000000e+001	2.482930e-002
4.000000e+001	2.490550e-002
4.000000e+001	2.504760e-002
4.000000e+001	2.507990e-002
4.000000e+001	2.476330e-002
4.000000e+001	2.473780e-002
4.000000e+001	2.457310e-002
4.000000e+001	2.464390e-002
4.000000e+001	2.457670e-002
4.000000e+001	2.456260e-002
4.000000e+001	2.463230e-002
4.000000e+001	2.464080e-002
4.000000e+001	2.459580e-002
4.000000e+001	2.450300e-002
4.000000e+001	2.457970e-002
4.000000e+001	2.456300e-002
4.000000e+001	2.458960e-002
4.000000e+001	2.466520e-002
4.000000e+001	2.475520e-002
4.000000e+001	2.484130e-002
4.000000e+001	2.474540e-002
4.000000e+001	2.457610e-002
4.000000e+001	2.476180e-002
4.000000e+001	2.471230e-002
4.000000e+001	2.490180e-002
4.000000e+001	2.485490e-002
4.000000e+001	2.472490e-002
4.000000e+001	2.465060e-002
4.000000e+001	2.471970e-002
4.000000e+001	2.476170e-002
4.000000e+001	2.456450e-002
4.000000e+001	2.447750e-002
4.000000e+001	2.465440e-002
4.000000e+001	2.469290e-002
4.000000e+001	2.468130e-002
4.000000e+001	2.462170e-002
4.000000e+001	2.454820e-002
4.000000e+001	2.454270e-002
4.000000e+001	2.456490e-002
4.000000e+001	2.456420e-002
4.000000e+001	2.451070e-002
4.000000e+001	2.457830e-002
4.000000e+001	2.451650e-002
4.000000e+001	2.457400e-002
4.000000e+001	2.459820e-002
4.000000e+001	2.469100e-002
4.000000e+001	2.477790e-002
4.000000e+001	2.480560e-002
4.000000e+001	2.473560e-002
4.000000e+001	2.450140e-002
4.000000e+001	2.466340e-002
4.000000e+001	2.485560e-002
4.000000e+001	2.487960e-002
4.000000e+001	2.485410e-002
4.000000e+001	2.483910e-002
4.000000e+001	2.492250e-002
4.000000e+001	2.484410e-002
4.000000e+001	2.484160e-002
4.000000e+001	2.485930e-002
4.000000e+001	2.490050e-002
4.000000e+001	2.486140e-002
4.000000e+001	2.492750e-002
4.000000e+001	2.491780e-002
4.000000e+001	2.486280e-002
4.000000e+001	2.480380e-002
4.000000e+001	2.451720e-002
4.000000e+001	2.435800e-002
4.000000e+001	2.460590e-002
4.000000e+001	2.451210e-002
4.000000e+001	2.435980e-002
4.000000e+001	2.436540e-002
4.000000e+001	2.434710e-002
4.000000e+001	2.449670e-002
4.000000e+001	2.445630e-002
4.000000e+001	2.428460e-002
4.000000e+001	2.421110e-002
4.000000e+001	2.417800e-002
4.000000e+001	2.419680e-002
4.000000e+001	2.419890e-002
4.000000e+001	2.423000e-002
4.000000e+001	2.410320e-002
4.000000e+001	2.408250e-002
4.000000e+001	2.414580e-002
4.000000e+001	2.389380e-002
4.000000e+001	2.403350e-002
4.000000e+001	2.413480e-002
4.000000e+001	2.421210e-002
4.000000e+001	2.427140e-002
4.000000e+001	2.432920e-002
4.000000e+001	2.443050e-002
4.000000e+001	2.433450e-002
4.000000e+001	2.432140e-002
4.000000e+001	2.441950e-002
4.000000e+001	2.451350e-002
4.000000e+001	2.465070e-002
4.000000e+001	2.460740e-002
4.000000e+001	2.455230e-002
4.000000e+001	2.444460e-002
4.000000e+001	2.441330e-002
4.000000e+001	2.473220e-002
4.000000e+001	2.449760e-002
4.000000e+001	2.447660e-002
4.000000e+001	2.446090e-002
4.000000e+001	2.462310e-002
4.000000e+001	2.465060e-002
4.000000e+001	2.461190e-002
4.000000e+001	2.461890e-002
4.000000e+001	2.468760e-002
4.000000e+001	2.464070e-002
4.000000e+001	2.455620e-002
4.000000e+001	2.450870e-002
4.000000e+001	2.456500e-002
4.000000e+001	2.449500e-002
4.000000e+001	2.441700e-002
4.000000e+001	2.451560e-002
4.000000e+001	2.452750e-002
4.000000e+001	2.458410e-002
4.000000e+001	2.462260e-002
4.000000e+001	2.457010e-002
4.000000e+001	2.463690e-002
4.000000e+001	2.459420e-002
4.000000e+001	2.448560e-002
4.000000e+001	2.447070e-002
4.000000e+001	2.436350e-002
4.000000e+001	2.448860e-002
4.000000e+001	2.430980e-002
4.000000e+001	2.421680e-002
4.000000e+001	2.428130e-002
4.000000e+001	2.441370e-002
4.000000e+001	2.446270e-002
4.000000e+001	2.455620e-002
4.000000e+001	2.442460e-002
4.000000e+001	2.450570e-002
4.000000e+001	2.452940e-002
4.000000e+001	2.464030e-002
4.000000e+001	2.454140e-002
4.000000e+001	2.453500e-002
4.000000e+001	2.451360e-002
4.000000e+001	2.449940e-002
4.000000e+001	2.433040e-002
4.000000e+001	2.431960e-002
4.000000e+001	2.435500e-002
4.000000e+001	2.435980e-002
4.000000e+001	2.449800e-002
4.000000e+001	2.457010e-002
4.000000e+001	2.458910e-002
4.000000e+001	2.447280e-002
4.000000e+001	2.461600e-002
4.000000e+001	2.465910e-002
4.000000e+001	2.451690e-002
4.000000e+001	2.444520e-002
4.000000e+001	2.430830e-002
4.000000e+001	2.447550e-002
4.000000e+001	2.444640e-002
4.000000e+001	2.454840e-002
4.000000e+001	2.458810e-002
4.000000e+001	2.450350e-002
4.000000e+001	2.466420e-002
4.000000e+001	2.446200e-002
4.000000e+001	2.429120e-002
4.000000e+001	2.437440e-002
4.000000e+001	2.438850e-002
4.000000e+001	2.450340e-002
4.000000e+001	2.436210e-002
4.000000e+001	2.453370e-002
4.000000e+001	2.454170e-002
4.000000e+001	2.453550e-002
4.000000e+001	2.460180e-002
4.000000e+001	2.468810e-002
4.000000e+001	2.451510e-002
4.000000e+001	2.436900e-002
4.000000e+001	2.441530e-002
4.000000e+001	2.443330e-002
4.000000e+001	2.454040e-002
4.000000e+001	2.461250e-002
4.000000e+001	2.453330e-002
4.000000e+001	2.436310e-002
4.000000e+001	2.427780e-002
4.000000e+001	2.443300e-002
4.000000e+001	2.446230e-002
4.000000e+001	2.439590e-002
4.000000e+001	2.433220e-002
4.000000e+001	2.429020e-002
4.000000e+001	2.424250e-002
4.000000e+001	2.421690e-002
4.000000e+001	2.418420e-002
4.000000e+001	2.418350e-002
4.000000e+001	2.430550e-002
4.000000e+001	2.443140e-002
4.000000e+001	2.433670e-002
4.000000e+001	2.410970e-002
4.000000e+001	2.397440e-002
4.000000e+001	2.391420e-002
4.000000e+001	2.417510e-002
4.000000e+001	2.421680e-002
4.000000e+001	2.403670e-002
4.000000e+001	2.411810e-002
4.000000e+001	2.431620e-002
4.000000e+001	2.431780e-002
4.000000e+001	2.428780e-002
4.000000e+001	2.425210e-002
4.000000e+001	2.415180e-002
4.000000e+001	2.411790e-002
4.000000e+001	2.420500e-002
4.000000e+001	2.419260e-002
4.000000e+001	2.425930e-002
4.000000e+001	2.443540e-002
4.000000e+001	2.439830e-002
4.000000e+001	2.419720e-002
4.000000e+001	2.428730e-002
4.000000e+001	2.426720e-002
4.000000e+001	2.453330e-002
4.000000e+001	2.426950e-002
4.000000e+001	2.423140e-002
4.000000e+001	2.423040e-002
4.000000e+001	2.422450e-002
4.000000e+001	2.435550e-002
4.000000e+001	2.443580e-002
4.000000e+001	2.435570e-002
4.000000e+001	2.428940e-002
4.000000e+001	2.426450e-002
4.000000e+001	2.426640e-002
4.000000e+001	2.430960e-002
4.000000e+001	2.441720e-002
4.000000e+001	2.447000e-002
4.000000e+001	2.435950e-002
4.000000e+001	2.427830e-002
4.000000e+001	2.446120e-002
4.000000e+001	2.442320e-002
4.000000e+001	2.434920e-002
4.000000e+001	2.439370e-002
4.000000e+001	2.441970e-002
4.000000e+001	2.442010e-002
4.000000e+001	2.426530e-002
4.000000e+001	2.420740e-002
4.000000e+001	2.434170e-002
4.000000e+001	2.417660e-002
4.000000e+001	2.415930e-002
4.000000e+001	2.416250e-002
4.000000e+001	2.438470e-002
4.000000e+001	2.433020e-002
4.000000e+001	2.413240e-002
4.000000e+001	2.396250e-002
4.000000e+001	2.430060e-002
4.000000e+001	2.422030e-002
4.000000e+001	2.435820e-002
4.000000e+001	2.439250e-002
4.000000e+001	2.450990e-002
4.000000e+001	2.456680e-002
4.000000e+001	2.461760e-002
4.000000e+001	2.463190e-002
4.000000e+001	2.465300e-002
4.000000e+001	2.464200e-002
4.000000e+001	2.455340e-002
4.000000e+001	2.462200e-002
4.000000e+001	2.466030e-002
4.000000e+001	2.460510e-002
4.000000e+001	2.429910e-002
4.000000e+001	2.428290e-002
4.000000e+001	2.449050e-002
4.000000e+001	2.434980e-002
4.000000e+001	2.414850e-002
4.000000e+001	2.408160e-002
4.000000e+001	2.426750e-002
4.000000e+001	2.418660e-002
4.000000e+001	2.416870e-002
4.000000e+001	2.419160e-002
4.000000e+001	2.416010e-002
4.000000e+001	2.423350e-002
4.000000e+001	2.412050e-002
4.000000e+001	2.421750e-002
4.000000e+001	2.427830e-002
4.000000e+001	2.424240e-002
4.000000e+001	2.430020e-002
4.000000e+001	2.430600e-002
4.000000e+001	2.430670e-002
4.000000e+001	2.437230e-002
4.000000e+001	2.425580e-002
4.000000e+001	2.423230e-002
4.000000e+001	2.430570e-002
4.000000e+001	2.423360e-002
4.000000e+001	2.402230e-002
4.000000e+001	2.410810e-002
4.000000e+001	2.422410e-002
4.000000e+001	2.420390e-002
4.000000e+001	2.430060e-002
4.000000e+001	2.417430e-002
4.000000e+001	2.406860e-002
4.000000e+001	2.409120e-002
4.000000e+001	2.422760e-002
4.000000e+001	2.446620e-002
4.000000e+001	2.422630e-002
4.000000e+001	2.416980e-002
4.000000e+001	2.423730e-002
4.000000e+001	2.422150e-002
4.000000e+001	2.418700e-002
4.000000e+001	2.407610e-002
4.000000e+001	2.402600e-002
4.000000e+001	2.410250e-002
4.000000e+001	2.415800e-002
4.000000e+001	2.403160e-002
4.000000e+001	2.391190e-002
4.000000e+001	2.390040e-002
4.000000e+001	2.372420e-002
4.000000e+001	2.380900e-002
4.000000e+001	2.405050e-002
4.000000e+001	2.403530e-002
4.000000e+001	2.391010e-002
4.000000e+001	2.387460e-002
4.000000e+001	2.397970e-002
4.000000e+001	2.386290e-002
4.000000e+001	2.403270e-002
4.000000e+001	2.419380e-002
4.000000e+001	2.428450e-002
4.000000e+001	2.428790e-002
4.000000e+001	2.432080e-002
4.000000e+001	2.419980e-002
4.000000e+001	2.416860e-002
4.000000e+001	2.400640e-002
4.000000e+001	2.409390e-002
4.000000e+001	2.405630e-002
4.000000e+001	2.403620e-002
4.000000e+001	2.412290e-002
4.000000e+001	2.415000e-002
4.000000e+001	2.414340e-002
4.000000e+001	2.419000e-002
4.000000e+001	2.422850e-002
4.000000e+001	2.417450e-002
4.000000e+001	2.409080e-002
4.000000e+001	2.421080e-002
4.000000e+001	2.417050e-002
4.000000e+001	2.408760e-002
4.000000e+001	2.410520e-002
4.000000e+001	2.405430e-002
4.000000e+001	2.402900e-002
4.000000e+001	2.395140e-002
4.000000e+001	2.393500e-002
4.000000e+001	2.397260e-002
4.000000e+001	2.410180e-002
4.000000e+001	2.410400e-002
4.000000e+001	2.408490e-002
4.000000e+001	2.408050e-002
4.000000e+001	2.420600e-002
4.000000e+001	2.429010e-002
4.000000e+001	2.425630e-002
4.000000e+001	2.418000e-002
4.000000e+001	2.415290e-002
4.000000e+001	2.421340e-002
4.000000e+001	2.398480e-002
4.000000e+001	2.399750e-002
4.000000e+001	2.402510e-002
4.000000e+001	2.392690e-002
4.000000e+001	2.389350e-002
4.000000e+001	2.393360e-002
4.000000e+001	2.398330e-002
4.000000e+001	2.397130e-002
4.000000e+001	2.402270e-002
4.000000e+001	2.424150e-002
4.000000e+001	2.427860e-002
4.000000e+001	2.431590e-002
4.000000e+001	2.432490e-002
4.000000e+001	2.434060e-002
4.000000e+001	2.433090e-002
4.000000e+001	2.429850e-002
4.000000e+001	2.423280e-002
4.000000e+001	2.425230e-002
4.000000e+001	2.413370e-002
4.000000e+001	2.412640e-002
4.000000e+001	2.424520e-002
4.000000e+001	2.429410e-002
4.000000e+001	2.443500e-002
4.000000e+001	2.443600e-002
4.000000e+001	2.439270e-002
4.000000e+001	2.433710e-002
4.000000e+001	2.421550e-002
4.000000e+001	2.439300e-002
4.000000e+001	2.442530e-002
4.000000e+001	2.444670e-002
4.000000e+001	2.450570e-002
4.000000e+001	2.450570e-002
4.000000e+001	2.443680e-002
4.000000e+001	2.431820e-002
4.000000e+001	2.407800e-002
4.000000e+001	2.398300e-002
4.000000e+001	2.416910e-002
4.000000e+001	2.412710e-002
4.000000e+001	2.407850e-002
4.000000e+001	2.373900e-002
4.000000e+001	2.392600e-002
4.000000e+001	2.403900e-002
4.000000e+001	2.403170e-002
4.000000e+001	2.394580e-002
4.000000e+001	2.377110e-002
4.000000e+001	2.384150e-002
4.000000e+001	2.392710e-002
4.000000e+001	2.395370e-002
4.000000e+001	2.406510e-002
4.000000e+001	2.415620e-002
4.000000e+001	2.411400e-002
4.000000e+001	2.415970e-002
4.000000e+001	2.425620e-002
4.000000e+001	2.425120e-002
4.000000e+001	2.423600e-002
4.000000e+001	2.425530e-002
4.000000e+001	2.447610e-002
4.000000e+001	2.449220e-002
4.000000e+001	2.425220e-002
4.000000e+001	2.412050e-002
4.000000e+001	2.395200e-002
4.000000e+001	2.417430e-002
4.000000e+001	2.409680e-002
4.000000e+001	2.413930e-002
4.000000e+001	2.413770e-002
4.000000e+001	2.409520e-002
4.000000e+001	2.402020e-002
4.000000e+001	2.391730e-002
4.000000e+001	2.395850e-002
4.000000e+001	2.395300e-002
4.000000e+001	2.412930e-002
4.000000e+001	2.406250e-002
4.000000e+001	2.398210e-002
4.000000e+001	2.398250e-002
4.000000e+001	2.395230e-002
4.000000e+001	2.392640e-002
4.000000e+001	2.398080e-002
4.000000e+001	2.404920e-002
4.000000e+001	2.404770e-002
4.000000e+001	2.400990e-002
4.000000e+001	2.397570e-002
4.000000e+001	2.402000e-002
4.000000e+001	2.399550e-002
4.000000e+001	2.410050e-002
4.000000e+001	2.403040e-002
4.000000e+001	2.403970e-002
4.000000e+001	2.403420e-002
4.000000e+001	2.422150e-002
4.000000e+001	2.414500e-002
4.000000e+001	2.416660e-002
4.000000e+001	2.388560e-002
4.000000e+001	2.369830e-002
4.000000e+001	2.350640e-002
4.000000e+001	2.365900e-002
4.000000e+001	2.358860e-002
4.000000e+001	2.369250e-002
4.000000e+001	2.366140e-002
4.000000e+001	2.361560e-002
4.000000e+001	2.374980e-002
4.000000e+001	2.395150e-002
4.000000e+001	2.392170e-002
4.000000e+001	2.377880e-002
4.000000e+001	2.379360e-002
4.000000e+001	2.413590e-002
4.000000e+001	2.404190e-002
4.000000e+001	2.395080e-002
4.000000e+001	2.394830e-002
4.000000e+001	2.404140e-002
4.000000e+001	2.395220e-002
4.000000e+001	2.376260e-002
4.000000e+001	2.358240e-002
4.000000e+001	2.376720e-002
4.000000e+001	2.364120e-002
4.000000e+001	2.370980e-002
4.000000e+001	2.360440e-002
4.000000e+001	2.355530e-002
4.000000e+001	2.368100e-002
4.000000e+001	2.382020e-002
4.000000e+001	2.381730e-002
4.000000e+001	2.369740e-002
4.000000e+001	2.366320e-002
4.000000e+001	2.363570e-002
4.000000e+001	2.368790e-002
4.000000e+001	2.381770e-002
4.000000e+001	2.381080e-002
4.000000e+001	2.378800e-002
4.000000e+001	2.364290e-002
4.000000e+001	2.369410e-002
4.000000e+001	2.378560e-002
4.000000e+001	2.385200e-002
4.000000e+001	2.392310e-002
4.000000e+001	2.398070e-002
4.000000e+001	2.401980e-002
4.000000e+001	2.386650e-002
4.000000e+001	2.385870e-002
4.000000e+001	2.390810e-002
4.000000e+001	2.384670e-002
4.000000e+001	2.386250e-002
4.000000e+001	2.387190e-002
4.000000e+001	2.375450e-002
4.000000e+001	2.384970e-002
4.000000e+001	2.381350e-002
4.000000e+001	2.389580e-002
4.000000e+001	2.380140e-002
4.000000e+001	2.371520e-002
4.000000e+001	2.383100e-002
4.000000e+001	2.399180e-002
4.000000e+001	2.399800e-002
4.000000e+001	2.375490e-002
4.000000e+001	2.373860e-002
4.000000e+001	2.359250e-002
4.000000e+001	2.367600e-002
4.000000e+001	2.354130e-002
4.000000e+001	2.356300e-002
4.000000e+001	2.351230e-002
4.000000e+001	2.356440e-002
4.000000e+001	2.361650e-002
4.000000e+001	2.379710e-002
4.000000e+001	2.373830e-002
4.000000e+001	2.351410e-002
4.000000e+001	2.346480e-002
4.000000e+001	2.376240e-002
4.000000e+001	2.380970e-002
4.000000e+001	2.374190e-002
4.000000e+001	2.361980e-002
4.000000e+001	2.389880e-002
4.000000e+001	2.383060e-002
4.000000e+001	2.379850e-002
4.000000e+001	2.386380e-002
4.000000e+001	2.387210e-002
4.000000e+001	2.394700e-002
4.000000e+001	2.387820e-002
4.000000e+001	2.393630e-002
4.000000e+001	2.398810e-002
4.000000e+001	2.400940e-002
4.000000e+001	2.393600e-002
4.000000e+001	2.383850e-002
4.000000e+001	2.365850e-002
4.000000e+001	2.353940e-002
4.000000e+001	2.356860e-002
4.000000e+001	2.363830e-002
4.000000e+001	2.368310e-002
4.000000e+001	2.375930e-002
4.000000e+001	2.376230e-002
4.000000e+001	2.378910e-002
4.000000e+001	2.392620e-002
4.000000e+001	2.386810e-002
4.000000e+001	2.377120e-002
4.000000e+001	2.369130e-002
4.000000e+001	2.361840e-002
4.000000e+001	2.348430e-002
4.000000e+001	2.356260e-002
4.000000e+001	2.365010e-002
4.000000e+001	2.365550e-002
4.000000e+001	2.373590e-002
4.000000e+001	2.373300e-002
4.000000e+001	2.376280e-002
4.000000e+001	2.380440e-002
4.000000e+001	2.370560e-002
4.000000e+001	2.366100e-002
4.000000e+001	2.362690e-002
4.000000e+001	2.367910e-002
4.000000e+001	2.349170e-002
4.000000e+001	2.344020e-002
4.000000e+001	2.332800e-002
4.000000e+001	2.349890e-002
4.000000e+001	2.347080e-002
4.000000e+001	2.345000e-002
4.000000e+001	2.351750e-002
4.000000e+001	2.348340e-002
4.000000e+001	2.355100e-002
4.000000e+001	2.377500e-002
4.000000e+001	2.375680e-002
4.000000e+001	2.366300e-002
4.000000e+001	2.359290e-002
4.000000e+001	2.345380e-002
4.000000e+001	2.335440e-002
4.000000e+001	2.341260e-002
4.000000e+001	2.348880e-002
4.000000e+001	2.344800e-002
4.000000e+001	2.334680e-002
4.000000e+001	2.341650e-002
4.000000e+001	2.321130e-002
4.000000e+001	2.318850e-002
4.000000e+001	2.320450e-002
4.000000e+001	2.336040e-002
4.000000e+001	2.344900e-002
4.000000e+001	2.342270e-002
4.000000e+001	2.334410e-002
4.000000e+001	2.310500e-002
4.000000e+001	2.329610e-002
4.000000e+001	2.302560e-002
4.000000e+001	2.310180e-002
4.000000e+001	2.313720e-002
4.000000e+001	2.333600e-002
4.000000e+001	2.340430e-002
4.000000e+001	2.321440e-002
4.000000e+001	2.320340e-002
4.000000e+001	2.315010e-002
4.000000e+001	2.323350e-002
4.000000e+001	2.321300e-002
4.000000e+001	2.322530e-002
4.000000e+001	2.327950e-002
4.000000e+001	2.323120e-002
4.000000e+001	2.320980e-002
4.000000e+001	2.319690e-002
4.000000e+001	2.327850e-002
4.000000e+001	2.305870e-002
4.000000e+001	2.312560e-002
4.000000e+001	2.321890e-002
4.000000e+001	2.330750e-002
4.000000e+001	2.337430e-002
4.000000e+001	2.330920e-002
4.000000e+001	2.308290e-002
4.000000e+001	2.292740e-002
4.000000e+001	2.314180e-002
4.000000e+001	2.328800e-002
4.000000e+001	2.334580e-002
4.000000e+001	2.339400e-002
4.000000e+001	2.322210e-002
4.000000e+001	2.323740e-002
4.000000e+001	2.316780e-002
4.000000e+001	2.318920e-002
4.000000e+001	2.319850e-002
4.000000e+001	2.308870e-002
4.000000e+001	2.312200e-002
4.000000e+001	2.312390e-002
4.000000e+001	2.321150e-002
4.000000e+001	2.329850e-002
4.000000e+001	2.349520e-002
4.000000e+001	2.354070e-002
4.000000e+001	2.342980e-002
4.000000e+001	2.336790e-002
4.000000e+001	2.342770e-002
4.000000e+001	2.346540e-002
4.000000e+001	2.356920e-002
4.000000e+001	2.359740e-002
4.000000e+001	2.358290e-002
4.000000e+001	2.337550e-002
4.000000e+001	2.336390e-002
4.000000e+001	2.341880e-002
4.000000e+001	2.345730e-002
4.000000e+001	2.327430e-002
4.000000e+001	2.309900e-002
4.000000e+001	2.322010e-002
4.000000e+001	2.320180e-002
4.000000e+001	2.324460e-002
4.000000e+001	2.321390e-002
4.000000e+001	2.309790e-002
4.000000e+001	2.315720e-002
4.000000e+001	2.300310e-002
4.000000e+001	2.296760e-002
4.000000e+001	2.307450e-002
4.000000e+001	2.317030e-002
4.000000e+001	2.310760e-002
4.000000e+001	2.301910e-002
4.000000e+001	2.291020e-002
4.000000e+001	2.290050e-002
4.000000e+001	2.299890e-002
4.000000e+001	2.293900e-002
4.000000e+001	2.292960e-002
4.000000e+001	2.296520e-002
4.000000e+001	2.303010e-002
4.000000e+001	2.300390e-002
4.000000e+001	2.286690e-002
4.000000e+001	2.288410e-002
4.000000e+001	2.294520e-002
4.000000e+001	2.293470e-002
4.000000e+001	2.280510e-002
4.000000e+001	2.289490e-002
4.000000e+001	2.301710e-002
4.000000e+001	2.294460e-002
4.000000e+001	2.303420e-002
4.000000e+001	2.294430e-002
4.000000e+001	2.277000e-002
4.000000e+001	2.273390e-002
4.000000e+001	2.286890e-002
4.000000e+001	2.293810e-002
4.000000e+001	2.294520e-002
4.000000e+001	2.283180e-002
4.000000e+001	2.273020e-002
4.000000e+001	2.277970e-002
4.000000e+001	2.282140e-002
4.000000e+001	2.289690e-002
4.000000e+001	2.296300e-002
4.000000e+001	2.303200e-002
4.000000e+001	2.304460e-002
4.000000e+001	2.296020e-002
4.000000e+001	2.292470e-002
4.000000e+001	2.292980e-002
4.000000e+001	2.298850e-002
4.000000e+001	2.312690e-002
4.000000e+001	2.319220e-002
4.000000e+001	2.318020e-002
4.000000e+001	2.314280e-002
4.000000e+001	2.299340e-002
4.000000e+001	2.293940e-002
4.000000e+001	2.299470e-002
4.000000e+001	2.307710e-002
4.000000e+001	2.301020e-002
4.000000e+001	2.282390e-002
4.000000e+001	2.280720e-002
4.000000e+001	2.269160e-002
4.000000e+001	2.265080e-002
4.000000e+001	2.254900e-002
4.000000e+001	2.268650e-002
4.000000e+001	2.281880e-002
4.000000e+001	2.280130e-002
4.000000e+001	2.266030e-002
4.000000e+001	2.263960e-002
4.000000e+001	2.264970e-002
4.000000e+001	2.265450e-002
4.000000e+001	2.270170e-002
4.000000e+001	2.281260e-002
4.000000e+001	2.284360e-002
4.000000e+001	2.277980e-002
4.000000e+001	2.273700e-002
4.000000e+001	2.266220e-002
4.000000e+001	2.265220e-002
4.000000e+001	2.260410e-002
4.000000e+001	2.276770e-002
4.000000e+001	2.285000e-002
4.000000e+001	2.290960e-002
4.000000e+001	2.291500e-002
4.000000e+001	2.277680e-002
4.000000e+001	2.283650e-002
4.000000e+001	2.276470e-002
4.000000e+001	2.278470e-002
4.000000e+001	2.277610e-002
4.000000e+001	2.286950e-002
4.000000e+001	2.286390e-002
4.000000e+001	2.268880e-002
4.000000e+001	2.253310e-002
4.000000e+001	2.260030e-002
4.000000e+001	2.274330e-002
4.000000e+001	2.272290e-002
4.000000e+001	2.277040e-002
4.000000e+001	2.279660e-002
4.000000e+001	2.284900e-002
4.000000e+001	2.279740e-002
4.000000e+001	2.287640e-002
4.000000e+001	2.283930e-002
4.000000e+001	2.286490e-002
4.000000e+001	2.281050e-002
4.000000e+001	2.274330e-002
4.000000e+001	2.277370e-002
4.000000e+001	2.277870e-002
4.000000e+001	2.273360e-002
4.000000e+001	2.272720e-002
4.000000e+001	2.258560e-002
