Anodizado
Fecha: 08-Jan-2014 10:41:06
Tensión	Corriente
6.000000e+001	3.397720e-003
6.000000e+001	3.404350e-003
6.000000e+001	3.408010e-003
6.000000e+001	3.400970e-003
6.000000e+001	3.364380e-003
6.000000e+001	3.381910e-003
6.000000e+001	3.402510e-003
6.000000e+001	3.415360e-003
6.000000e+001	3.406180e-003
6.000000e+001	3.385940e-003
6.000000e+001	3.391760e-003
6.000000e+001	3.407950e-003
6.000000e+001	3.400550e-003
6.000000e+001	3.405690e-003
6.000000e+001	3.367770e-003
6.000000e+001	3.393620e-003
6.000000e+001	3.407350e-003
6.000000e+001	3.409310e-003
6.000000e+001	3.380230e-003
6.000000e+001	3.384910e-003
6.000000e+001	3.395200e-003
6.000000e+001	3.394260e-003
6.000000e+001	3.416310e-003
6.000000e+001	3.373250e-003
6.000000e+001	3.365560e-003
6.000000e+001	3.391620e-003
6.000000e+001	3.398310e-003
6.000000e+001	3.405040e-003
6.000000e+001	3.366880e-003
6.000000e+001	3.381230e-003
6.000000e+001	3.393810e-003
6.000000e+001	3.401520e-003
6.000000e+001	3.398530e-003
6.000000e+001	3.369620e-003
6.000000e+001	3.371530e-003
6.000000e+001	3.395170e-003
6.000000e+001	3.388740e-003
6.000000e+001	3.389690e-003
6.000000e+001	3.358640e-003
6.000000e+001	3.375590e-003
6.000000e+001	3.386410e-003
6.000000e+001	3.398700e-003
6.000000e+001	3.367080e-003
6.000000e+001	3.372800e-003
6.000000e+001	3.375840e-003
6.000000e+001	3.379400e-003
6.000000e+001	3.403740e-003
6.000000e+001	3.369380e-003
6.000000e+001	3.386880e-003
6.000000e+001	3.396100e-003
6.000000e+001	3.411460e-003
6.000000e+001	3.361610e-003
6.000000e+001	3.371080e-003
6.000000e+001	3.375990e-003
6.000000e+001	3.393390e-003
6.000000e+001	3.388000e-003
6.000000e+001	3.353670e-003
6.000000e+001	3.361940e-003
6.000000e+001	3.381410e-003
6.000000e+001	3.387540e-003
6.000000e+001	3.382990e-003
6.000000e+001	3.354290e-003
6.000000e+001	3.359090e-003
6.000000e+001	3.378100e-003
6.000000e+001	3.382350e-003
6.000000e+001	3.378590e-003
6.000000e+001	3.366140e-003
6.000000e+001	3.387030e-003
6.000000e+001	3.387200e-003
6.000000e+001	3.394120e-003
6.000000e+001	3.370900e-003
6.000000e+001	3.357960e-003
6.000000e+001	3.386150e-003
6.000000e+001	3.394450e-003
6.000000e+001	3.403740e-003
6.000000e+001	3.372060e-003
6.000000e+001	3.373200e-003
6.000000e+001	3.374130e-003
6.000000e+001	3.375830e-003
6.000000e+001	3.395000e-003
6.000000e+001	3.351280e-003
6.000000e+001	3.350200e-003
6.000000e+001	3.370600e-003
6.000000e+001	3.383790e-003
6.000000e+001	3.385380e-003
6.000000e+001	3.357190e-003
6.000000e+001	3.354430e-003
6.000000e+001	3.374080e-003
6.000000e+001	3.386100e-003
6.000000e+001	3.385110e-003
6.000000e+001	3.356910e-003
6.000000e+001	3.359610e-003
6.000000e+001	3.369930e-003
6.000000e+001	3.373130e-003
6.000000e+001	3.395750e-003
6.000000e+001	3.345130e-003
6.000000e+001	3.353790e-003
6.000000e+001	3.375620e-003
6.000000e+001	3.375220e-003
6.000000e+001	3.381730e-003
6.000000e+001	3.341400e-003
6.000000e+001	3.353730e-003
6.000000e+001	3.361880e-003
6.000000e+001	3.370950e-003
6.000000e+001	3.369960e-003
6.000000e+001	3.324090e-003
6.000000e+001	3.354140e-003
6.000000e+001	3.365650e-003
6.000000e+001	3.369380e-003
6.000000e+001	3.357360e-003
6.000000e+001	3.339300e-003
6.000000e+001	3.344780e-003
6.000000e+001	3.361960e-003
6.000000e+001	3.361790e-003
6.000000e+001	3.351220e-003
6.000000e+001	3.338360e-003
6.000000e+001	3.347490e-003
6.000000e+001	3.357230e-003
6.000000e+001	3.353230e-003
6.000000e+001	3.330860e-003
6.000000e+001	3.333940e-003
6.000000e+001	3.351840e-003
6.000000e+001	3.357170e-003
6.000000e+001	3.366850e-003
6.000000e+001	3.321170e-003
6.000000e+001	3.329010e-003
6.000000e+001	3.346350e-003
6.000000e+001	3.352160e-003
6.000000e+001	3.365970e-003
6.000000e+001	3.316080e-003
6.000000e+001	3.326700e-003
6.000000e+001	3.344480e-003
6.000000e+001	3.348410e-003
6.000000e+001	3.339930e-003
6.000000e+001	3.314360e-003
6.000000e+001	3.329010e-003
6.000000e+001	3.347240e-003
6.000000e+001	3.350330e-003
6.000000e+001	3.329000e-003
6.000000e+001	3.312220e-003
6.000000e+001	3.331160e-003
6.000000e+001	3.334480e-003
6.000000e+001	3.341830e-003
6.000000e+001	3.316940e-003
6.000000e+001	3.308670e-003
6.000000e+001	3.329400e-003
6.000000e+001	3.330840e-003
6.000000e+001	3.347650e-003
6.000000e+001	3.296650e-003
6.000000e+001	3.309480e-003
6.000000e+001	3.323840e-003
6.000000e+001	3.329660e-003
6.000000e+001	3.361740e-003
6.000000e+001	3.299860e-003
6.000000e+001	3.308980e-003
6.000000e+001	3.323250e-003
6.000000e+001	3.332160e-003
6.000000e+001	3.332600e-003
6.000000e+001	3.299350e-003
6.000000e+001	3.310900e-003
6.000000e+001	3.323520e-003
6.000000e+001	3.333260e-003
6.000000e+001	3.304490e-003
6.000000e+001	3.302560e-003
6.000000e+001	3.318040e-003
6.000000e+001	3.326590e-003
6.000000e+001	3.334320e-003
6.000000e+001	3.296170e-003
6.000000e+001	3.288100e-003
6.000000e+001	3.314400e-003
6.000000e+001	3.324750e-003
6.000000e+001	3.337020e-003
6.000000e+001	3.298030e-003
6.000000e+001	3.305800e-003
6.000000e+001	3.322240e-003
6.000000e+001	3.321730e-003
6.000000e+001	3.321970e-003
6.000000e+001	3.292140e-003
6.000000e+001	3.308870e-003
6.000000e+001	3.319320e-003
6.000000e+001	3.325370e-003
6.000000e+001	3.313100e-003
6.000000e+001	3.297140e-003
6.000000e+001	3.302610e-003
6.000000e+001	3.315910e-003
6.000000e+001	3.328380e-003
6.000000e+001	3.306790e-003
6.000000e+001	3.301230e-003
6.000000e+001	3.303250e-003
6.000000e+001	3.315930e-003
6.000000e+001	3.317400e-003
6.000000e+001	3.300510e-003
6.000000e+001	3.284940e-003
6.000000e+001	3.304200e-003
6.000000e+001	3.311870e-003
6.000000e+001	3.312560e-003
6.000000e+001	3.289710e-003
6.000000e+001	3.284890e-003
6.000000e+001	3.306280e-003
6.000000e+001	3.309000e-003
6.000000e+001	3.350040e-003
6.000000e+001	3.283920e-003
6.000000e+001	3.297200e-003
6.000000e+001	3.312980e-003
6.000000e+001	3.317120e-003
6.000000e+001	3.322420e-003
6.000000e+001	3.280410e-003
6.000000e+001	3.298680e-003
6.000000e+001	3.309430e-003
6.000000e+001	3.321210e-003
6.000000e+001	3.293460e-003
6.000000e+001	3.294180e-003
6.000000e+001	3.311320e-003
6.000000e+001	3.317960e-003
6.000000e+001	3.321190e-003
6.000000e+001	3.287290e-003
6.000000e+001	3.282330e-003
6.000000e+001	3.301030e-003
6.000000e+001	3.314590e-003
6.000000e+001	3.318570e-003
6.000000e+001	3.286220e-003
6.000000e+001	3.288260e-003
6.000000e+001	3.306750e-003
6.000000e+001	3.310970e-003
6.000000e+001	3.315520e-003
6.000000e+001	3.276750e-003
6.000000e+001	3.298960e-003
6.000000e+001	3.307210e-003
6.000000e+001	3.310070e-003
6.000000e+001	3.295230e-003
6.000000e+001	3.274820e-003
6.000000e+001	3.296080e-003
6.000000e+001	3.298910e-003
6.000000e+001	3.313240e-003
6.000000e+001	3.279490e-003
6.000000e+001	3.275270e-003
6.000000e+001	3.295130e-003
6.000000e+001	3.302390e-003
6.000000e+001	3.302170e-003
6.000000e+001	3.261310e-003
6.000000e+001	3.273400e-003
6.000000e+001	3.289190e-003
6.000000e+001	3.298180e-003
6.000000e+001	3.290020e-003
6.000000e+001	3.261760e-003
6.000000e+001	3.276250e-003
6.000000e+001	3.291560e-003
6.000000e+001	3.293570e-003
6.000000e+001	3.289320e-003
6.000000e+001	3.256050e-003
6.000000e+001	3.283820e-003
6.000000e+001	3.290840e-003
6.000000e+001	3.300810e-003
6.000000e+001	3.262490e-003
6.000000e+001	3.266490e-003
6.000000e+001	3.277780e-003
6.000000e+001	3.283440e-003
6.000000e+001	3.301510e-003
6.000000e+001	3.256230e-003
6.000000e+001	3.252720e-003
6.000000e+001	3.279660e-003
6.000000e+001	3.287220e-003
6.000000e+001	3.289880e-003
6.000000e+001	3.260940e-003
6.000000e+001	3.288400e-003
6.000000e+001	3.275780e-003
6.000000e+001	3.274200e-003
6.000000e+001	3.283930e-003
6.000000e+001	3.278840e-003
6.000000e+001	3.283480e-003
6.000000e+001	3.260110e-003
6.000000e+001	3.249110e-003
6.000000e+001	3.262180e-003
6.000000e+001	3.275730e-003
6.000000e+001	3.284300e-003
6.000000e+001	3.245290e-003
6.000000e+001	3.252530e-003
6.000000e+001	3.276370e-003
6.000000e+001	3.278740e-003
6.000000e+001	3.280580e-003
6.000000e+001	3.248700e-003
6.000000e+001	3.261350e-003
6.000000e+001	3.279110e-003
6.000000e+001	3.281150e-003
6.000000e+001	3.278250e-003
6.000000e+001	3.232450e-003
6.000000e+001	3.260020e-003
6.000000e+001	3.274560e-003
6.000000e+001	3.295660e-003
6.000000e+001	3.263460e-003
6.000000e+001	3.264120e-003
6.000000e+001	3.270250e-003
6.000000e+001	3.278490e-003
6.000000e+001	3.280410e-003
6.000000e+001	3.260740e-003
6.000000e+001	3.246270e-003
6.000000e+001	3.262610e-003
6.000000e+001	3.276460e-003
6.000000e+001	3.283280e-003
6.000000e+001	3.252860e-003
6.000000e+001	3.258840e-003
6.000000e+001	3.269140e-003
6.000000e+001	3.269580e-003
6.000000e+001	3.289530e-003
6.000000e+001	3.229000e-003
6.000000e+001	3.238740e-003
6.000000e+001	3.272410e-003
6.000000e+001	3.275330e-003
6.000000e+001	3.292210e-003
6.000000e+001	3.244470e-003
6.000000e+001	3.263070e-003
6.000000e+001	3.268120e-003
6.000000e+001	3.274830e-003
6.000000e+001	3.282170e-003
6.000000e+001	3.229160e-003
6.000000e+001	3.265420e-003
6.000000e+001	3.278020e-003
6.000000e+001	3.284120e-003
6.000000e+001	3.270980e-003
6.000000e+001	3.252140e-003
6.000000e+001	3.261920e-003
6.000000e+001	3.273920e-003
6.000000e+001	3.278860e-003
6.000000e+001	3.264080e-003
6.000000e+001	3.240240e-003
6.000000e+001	3.257490e-003
6.000000e+001	3.271380e-003
6.000000e+001	3.294560e-003
6.000000e+001	3.239400e-003
6.000000e+001	3.249550e-003
6.000000e+001	3.268030e-003
6.000000e+001	3.272900e-003
6.000000e+001	3.294250e-003
6.000000e+001	3.235510e-003
6.000000e+001	3.238980e-003
6.000000e+001	3.270790e-003
6.000000e+001	3.267250e-003
6.000000e+001	3.302820e-003
6.000000e+001	3.238020e-003
6.000000e+001	3.245520e-003
6.000000e+001	3.262500e-003
6.000000e+001	3.270270e-003
6.000000e+001	3.264230e-003
6.000000e+001	3.216780e-003
6.000000e+001	3.243720e-003
6.000000e+001	3.259180e-003
6.000000e+001	3.274430e-003
6.000000e+001	3.265350e-003
6.000000e+001	3.235240e-003
6.000000e+001	3.245100e-003
6.000000e+001	3.255000e-003
6.000000e+001	3.255560e-003
6.000000e+001	3.253070e-003
6.000000e+001	3.208280e-003
6.000000e+001	3.248370e-003
6.000000e+001	3.257020e-003
6.000000e+001	3.265950e-003
6.000000e+001	3.229040e-003
6.000000e+001	3.230550e-003
6.000000e+001	3.246620e-003
6.000000e+001	3.244230e-003
6.000000e+001	3.263890e-003
6.000000e+001	3.220750e-003
6.000000e+001	3.215540e-003
6.000000e+001	3.242720e-003
6.000000e+001	3.251800e-003
6.000000e+001	3.252430e-003
6.000000e+001	3.209670e-003
6.000000e+001	3.228390e-003
6.000000e+001	3.248610e-003
6.000000e+001	3.255350e-003
6.000000e+001	3.244050e-003
6.000000e+001	3.215550e-003
6.000000e+001	3.232090e-003
6.000000e+001	3.237320e-003
6.000000e+001	3.247640e-003
6.000000e+001	3.237030e-003
6.000000e+001	3.208660e-003
6.000000e+001	3.231270e-003
6.000000e+001	3.238800e-003
6.000000e+001	3.249350e-003
6.000000e+001	3.215610e-003
6.000000e+001	3.221890e-003
6.000000e+001	3.230010e-003
6.000000e+001	3.243580e-003
6.000000e+001	3.250160e-003
6.000000e+001	3.222540e-003
6.000000e+001	3.220680e-003
6.000000e+001	3.236660e-003
6.000000e+001	3.242980e-003
6.000000e+001	3.248700e-003
6.000000e+001	3.216640e-003
6.000000e+001	3.216720e-003
6.000000e+001	3.245300e-003
6.000000e+001	3.247280e-003
6.000000e+001	3.258790e-003
6.000000e+001	3.206110e-003
6.000000e+001	3.218530e-003
6.000000e+001	3.230370e-003
6.000000e+001	3.242430e-003
6.000000e+001	3.249280e-003
6.000000e+001	3.201740e-003
6.000000e+001	3.215690e-003
6.000000e+001	3.232820e-003
6.000000e+001	3.241720e-003
6.000000e+001	3.231180e-003
6.000000e+001	3.199910e-003
6.000000e+001	3.214660e-003
6.000000e+001	3.236990e-003
6.000000e+001	3.239850e-003
6.000000e+001	3.235180e-003
6.000000e+001	3.191730e-003
6.000000e+001	3.212160e-003
6.000000e+001	3.233250e-003
6.000000e+001	3.238880e-003
6.000000e+001	3.236730e-003
6.000000e+001	3.198250e-003
6.000000e+001	3.220390e-003
6.000000e+001	3.232900e-003
6.000000e+001	3.242450e-003
6.000000e+001	3.206720e-003
6.000000e+001	3.200050e-003
6.000000e+001	3.218770e-003
6.000000e+001	3.231080e-003
6.000000e+001	3.239760e-003
6.000000e+001	3.220220e-003
6.000000e+001	3.198660e-003
6.000000e+001	3.224590e-003
6.000000e+001	3.235200e-003
6.000000e+001	3.238960e-003
6.000000e+001	3.223990e-003
6.000000e+001	3.210120e-003
6.000000e+001	3.226960e-003
6.000000e+001	3.235910e-003
6.000000e+001	3.255540e-003
6.000000e+001	3.198440e-003
6.000000e+001	3.200770e-003
6.000000e+001	3.235410e-003
6.000000e+001	3.233170e-003
6.000000e+001	3.264100e-003
6.000000e+001	3.199120e-003
6.000000e+001	3.209590e-003
6.000000e+001	3.226790e-003
6.000000e+001	3.232880e-003
6.000000e+001	3.229160e-003
6.000000e+001	3.178300e-003
6.000000e+001	3.209430e-003
6.000000e+001	3.224200e-003
6.000000e+001	3.237790e-003
6.000000e+001	3.230570e-003
6.000000e+001	3.199070e-003
6.000000e+001	3.211770e-003
6.000000e+001	3.225150e-003
6.000000e+001	3.227400e-003
6.000000e+001	3.227630e-003
6.000000e+001	3.184680e-003
6.000000e+001	3.202150e-003
6.000000e+001	3.225160e-003
6.000000e+001	3.232840e-003
6.000000e+001	3.204250e-003
6.000000e+001	3.206700e-003
6.000000e+001	3.221580e-003
6.000000e+001	3.224170e-003
6.000000e+001	3.263660e-003
6.000000e+001	3.192030e-003
6.000000e+001	3.201940e-003
6.000000e+001	3.216650e-003
6.000000e+001	3.224150e-003
6.000000e+001	3.229110e-003
6.000000e+001	3.184040e-003
6.000000e+001	3.211360e-003
6.000000e+001	3.215220e-003
6.000000e+001	3.230550e-003
6.000000e+001	3.194700e-003
6.000000e+001	3.192040e-003
6.000000e+001	3.210950e-003
6.000000e+001	3.219430e-003
6.000000e+001	3.222120e-003
6.000000e+001	3.192700e-003
6.000000e+001	3.176090e-003
6.000000e+001	3.204970e-003
6.000000e+001	3.212940e-003
6.000000e+001	3.220510e-003
6.000000e+001	3.181950e-003
6.000000e+001	3.192060e-003
6.000000e+001	3.208500e-003
6.000000e+001	3.206500e-003
6.000000e+001	3.215010e-003
6.000000e+001	3.168080e-003
6.000000e+001	3.181700e-003
6.000000e+001	3.206050e-003
6.000000e+001	3.210840e-003
6.000000e+001	3.219280e-003
6.000000e+001	3.175000e-003
6.000000e+001	3.194130e-003
6.000000e+001	3.202240e-003
6.000000e+001	3.216070e-003
6.000000e+001	3.185090e-003
6.000000e+001	3.184410e-003
6.000000e+001	3.199170e-003
6.000000e+001	3.202940e-003
6.000000e+001	3.218870e-003
6.000000e+001	3.171200e-003
6.000000e+001	3.181250e-003
6.000000e+001	3.191190e-003
6.000000e+001	3.203460e-003
6.000000e+001	3.225150e-003
6.000000e+001	3.172360e-003
6.000000e+001	3.175100e-003
6.000000e+001	3.195880e-003
6.000000e+001	3.198670e-003
6.000000e+001	3.205730e-003
6.000000e+001	3.165030e-003
6.000000e+001	3.186020e-003
6.000000e+001	3.193940e-003
6.000000e+001	3.197510e-003
6.000000e+001	3.187730e-003
6.000000e+001	3.168070e-003
6.000000e+001	3.187420e-003
6.000000e+001	3.188910e-003
6.000000e+001	3.203110e-003
6.000000e+001	3.170480e-003
6.000000e+001	3.175130e-003
6.000000e+001	3.187100e-003
6.000000e+001	3.194550e-003
6.000000e+001	3.214100e-003
6.000000e+001	3.159510e-003
6.000000e+001	3.170120e-003
6.000000e+001	3.182120e-003
6.000000e+001	3.192360e-003
6.000000e+001	3.208870e-003
6.000000e+001	3.166060e-003
6.000000e+001	3.172000e-003
6.000000e+001	3.185310e-003
6.000000e+001	3.183540e-003
6.000000e+001	3.175700e-003
6.000000e+001	3.162760e-003
6.000000e+001	3.185050e-003
6.000000e+001	3.186790e-003
6.000000e+001	3.188790e-003
6.000000e+001	3.162820e-003
6.000000e+001	3.170680e-003
6.000000e+001	3.185430e-003
6.000000e+001	3.183960e-003
6.000000e+001	3.214600e-003
6.000000e+001	3.156420e-003
6.000000e+001	3.170510e-003
6.000000e+001	3.181540e-003
6.000000e+001	3.186450e-003
6.000000e+001	3.176850e-003
6.000000e+001	3.163310e-003
6.000000e+001	3.171780e-003
6.000000e+001	3.179940e-003
6.000000e+001	3.181060e-003
6.000000e+001	3.159290e-003
6.000000e+001	3.166760e-003
6.000000e+001	3.176820e-003
6.000000e+001	3.179980e-003
6.000000e+001	3.191580e-003
6.000000e+001	3.154450e-003
6.000000e+001	3.162320e-003
6.000000e+001	3.178770e-003
6.000000e+001	3.175570e-003
6.000000e+001	3.172120e-003
6.000000e+001	3.152620e-003
6.000000e+001	3.169850e-003
6.000000e+001	3.171660e-003
6.000000e+001	3.172290e-003
6.000000e+001	3.153700e-003
6.000000e+001	3.146350e-003
6.000000e+001	3.168850e-003
6.000000e+001	3.167200e-003
6.000000e+001	3.167910e-003
6.000000e+001	3.143210e-003
6.000000e+001	3.150200e-003
6.000000e+001	3.151770e-003
6.000000e+001	3.163070e-003
6.000000e+001	3.171690e-003
6.000000e+001	3.133050e-003
6.000000e+001	3.140500e-003
6.000000e+001	3.157410e-003
6.000000e+001	3.162540e-003
6.000000e+001	3.161260e-003
6.000000e+001	3.133670e-003
6.000000e+001	3.144370e-003
6.000000e+001	3.155520e-003
6.000000e+001	3.156940e-003
6.000000e+001	3.134410e-003
6.000000e+001	3.137840e-003
6.000000e+001	3.154010e-003
6.000000e+001	3.152570e-003
6.000000e+001	3.157680e-003
6.000000e+001	3.128970e-003
6.000000e+001	3.117800e-003
6.000000e+001	3.144940e-003
6.000000e+001	3.145030e-003
6.000000e+001	3.168860e-003
6.000000e+001	3.139700e-003
6.000000e+001	3.145700e-003
6.000000e+001	3.157720e-003
6.000000e+001	3.168740e-003
6.000000e+001	3.164840e-003
6.000000e+001	3.128920e-003
6.000000e+001	3.139780e-003
6.000000e+001	3.161300e-003
6.000000e+001	3.165850e-003
6.000000e+001	3.159830e-003
6.000000e+001	3.129950e-003
6.000000e+001	3.142310e-003
6.000000e+001	3.158630e-003
6.000000e+001	3.160070e-003
6.000000e+001	3.159390e-003
6.000000e+001	3.124800e-003
6.000000e+001	3.149980e-003
6.000000e+001	3.153230e-003
6.000000e+001	3.164170e-003
6.000000e+001	3.133080e-003
6.000000e+001	3.132340e-003
6.000000e+001	3.149760e-003
6.000000e+001	3.153760e-003
6.000000e+001	3.158450e-003
6.000000e+001	3.126390e-003
6.000000e+001	3.135290e-003
6.000000e+001	3.137320e-003
6.000000e+001	3.146700e-003
6.000000e+001	3.158590e-003
6.000000e+001	3.127960e-003
6.000000e+001	3.141020e-003
6.000000e+001	3.156600e-003
6.000000e+001	3.154190e-003
6.000000e+001	3.155510e-003
6.000000e+001	3.127570e-003
6.000000e+001	3.135920e-003
6.000000e+001	3.151330e-003
6.000000e+001	3.156120e-003
6.000000e+001	3.146850e-003
6.000000e+001	3.128380e-003
6.000000e+001	3.136760e-003
6.000000e+001	3.146910e-003
6.000000e+001	3.173060e-003
6.000000e+001	3.125250e-003
6.000000e+001	3.129530e-003
6.000000e+001	3.145660e-003
6.000000e+001	3.149930e-003
6.000000e+001	3.153590e-003
6.000000e+001	3.111730e-003
6.000000e+001	3.127340e-003
6.000000e+001	3.139190e-003
6.000000e+001	3.154710e-003
6.000000e+001	3.169560e-003
6.000000e+001	3.126180e-003
6.000000e+001	3.126560e-003
6.000000e+001	3.141610e-003
6.000000e+001	3.146230e-003
6.000000e+001	3.128280e-003
6.000000e+001	3.116970e-003
6.000000e+001	3.134440e-003
6.000000e+001	3.143140e-003
6.000000e+001	3.146580e-003
6.000000e+001	3.124700e-003
6.000000e+001	3.122980e-003
6.000000e+001	3.134470e-003
6.000000e+001	3.133240e-003
6.000000e+001	3.169470e-003
6.000000e+001	3.118440e-003
6.000000e+001	3.135740e-003
6.000000e+001	3.146440e-003
6.000000e+001	3.153360e-003
6.000000e+001	3.151140e-003
6.000000e+001	3.120680e-003
6.000000e+001	3.129430e-003
6.000000e+001	3.138410e-003
6.000000e+001	3.149840e-003
6.000000e+001	3.136840e-003
6.000000e+001	3.122200e-003
6.000000e+001	3.120990e-003
6.000000e+001	3.139140e-003
6.000000e+001	3.137780e-003
6.000000e+001	3.134720e-003
6.000000e+001	3.104340e-003
6.000000e+001	3.123670e-003
6.000000e+001	3.137430e-003
6.000000e+001	3.144770e-003
6.000000e+001	3.122400e-003
6.000000e+001	3.112910e-003
6.000000e+001	3.117200e-003
6.000000e+001	3.124240e-003
6.000000e+001	3.139890e-003
6.000000e+001	3.133690e-003
6.000000e+001	3.106130e-003
6.000000e+001	3.112500e-003
6.000000e+001	3.138720e-003
6.000000e+001	3.137890e-003
6.000000e+001	3.117490e-003
6.000000e+001	3.101060e-003
6.000000e+001	3.112530e-003
6.000000e+001	3.131450e-003
6.000000e+001	3.135570e-003
6.000000e+001	3.120990e-003
6.000000e+001	3.110340e-003
6.000000e+001	3.121120e-003
6.000000e+001	3.125630e-003
6.000000e+001	3.132870e-003
6.000000e+001	3.120270e-003
6.000000e+001	3.104190e-003
6.000000e+001	3.122760e-003
6.000000e+001	3.129300e-003
6.000000e+001	3.138810e-003
6.000000e+001	3.102230e-003
6.000000e+001	3.116320e-003
6.000000e+001	3.117090e-003
6.000000e+001	3.128850e-003
6.000000e+001	3.137490e-003
6.000000e+001	3.100540e-003
6.000000e+001	3.104310e-003
6.000000e+001	3.117510e-003
6.000000e+001	3.122330e-003
6.000000e+001	3.110770e-003
6.000000e+001	3.090740e-003
6.000000e+001	3.104840e-003
6.000000e+001	3.118400e-003
6.000000e+001	3.120860e-003
6.000000e+001	3.108150e-003
6.000000e+001	3.090110e-003
6.000000e+001	3.102590e-003
6.000000e+001	3.108970e-003
6.000000e+001	3.116680e-003
6.000000e+001	3.116290e-003
6.000000e+001	3.100460e-003
6.000000e+001	3.104960e-003
6.000000e+001	3.118990e-003
6.000000e+001	3.117390e-003
6.000000e+001	3.091210e-003
6.000000e+001	3.089280e-003
6.000000e+001	3.103870e-003
6.000000e+001	3.119600e-003
6.000000e+001	3.122260e-003
6.000000e+001	3.096390e-003
6.000000e+001	3.092630e-003
6.000000e+001	3.109250e-003
6.000000e+001	3.111510e-003
6.000000e+001	3.127350e-003
6.000000e+001	3.095000e-003
6.000000e+001	3.103870e-003
6.000000e+001	3.114620e-003
6.000000e+001	3.119380e-003
6.000000e+001	3.121030e-003
6.000000e+001	3.092230e-003
6.000000e+001	3.098440e-003
6.000000e+001	3.107990e-003
6.000000e+001	3.120990e-003
6.000000e+001	3.110440e-003
6.000000e+001	3.090310e-003
6.000000e+001	3.099780e-003
6.000000e+001	3.109550e-003
6.000000e+001	3.108620e-003
6.000000e+001	3.081260e-003
6.000000e+001	3.087560e-003
6.000000e+001	3.096830e-003
6.000000e+001	3.107400e-003
6.000000e+001	3.130190e-003
6.000000e+001	3.078260e-003
6.000000e+001	3.084580e-003
6.000000e+001	3.092940e-003
6.000000e+001	3.092740e-003
6.000000e+001	3.132320e-003
6.000000e+001	3.074040e-003
6.000000e+001	3.083730e-003
6.000000e+001	3.093550e-003
6.000000e+001	3.101470e-003
6.000000e+001	3.089650e-003
6.000000e+001	3.066280e-003
6.000000e+001	3.074260e-003
6.000000e+001	3.088560e-003
6.000000e+001	3.103930e-003
6.000000e+001	3.097920e-003
6.000000e+001	3.080210e-003
6.000000e+001	3.080820e-003
6.000000e+001	3.094030e-003
6.000000e+001	3.093760e-003
6.000000e+001	3.091840e-003
6.000000e+001	3.059220e-003
6.000000e+001	3.088130e-003
6.000000e+001	3.091850e-003
6.000000e+001	3.105030e-003
6.000000e+001	3.070650e-003
6.000000e+001	3.079770e-003
6.000000e+001	3.079800e-003
6.000000e+001	3.080390e-003
6.000000e+001	3.105950e-003
6.000000e+001	3.066300e-003
6.000000e+001	3.064290e-003
6.000000e+001	3.081040e-003
6.000000e+001	3.087340e-003
6.000000e+001	3.099090e-003
6.000000e+001	3.056930e-003
6.000000e+001	3.065660e-003
6.000000e+001	3.074710e-003
6.000000e+001	3.080660e-003
6.000000e+001	3.079510e-003
6.000000e+001	3.064510e-003
6.000000e+001	3.067930e-003
6.000000e+001	3.071450e-003
6.000000e+001	3.069070e-003
6.000000e+001	3.077050e-003
6.000000e+001	3.047620e-003
6.000000e+001	3.060900e-003
6.000000e+001	3.072140e-003
6.000000e+001	3.079830e-003
6.000000e+001	3.052090e-003
6.000000e+001	3.053380e-003
6.000000e+001	3.063980e-003
6.000000e+001	3.074410e-003
6.000000e+001	3.097240e-003
6.000000e+001	3.043280e-003
6.000000e+001	3.052320e-003
6.000000e+001	3.064290e-003
6.000000e+001	3.074730e-003
6.000000e+001	3.079660e-003
6.000000e+001	3.039380e-003
6.000000e+001	3.065030e-003
6.000000e+001	3.072810e-003
6.000000e+001	3.076730e-003
6.000000e+001	3.064350e-003
6.000000e+001	3.064790e-003
6.000000e+001	3.061090e-003
6.000000e+001	3.056260e-003
6.000000e+001	3.063560e-003
6.000000e+001	3.047260e-003
6.000000e+001	3.038040e-003
6.000000e+001	3.054570e-003
6.000000e+001	3.060860e-003
6.000000e+001	3.063990e-003
6.000000e+001	3.037030e-003
6.000000e+001	3.036430e-003
6.000000e+001	3.045600e-003
6.000000e+001	3.059760e-003
6.000000e+001	3.085100e-003
6.000000e+001	3.033530e-003
6.000000e+001	3.042810e-003
6.000000e+001	3.057850e-003
6.000000e+001	3.054580e-003
6.000000e+001	3.056380e-003
6.000000e+001	3.027790e-003
6.000000e+001	3.031310e-003
6.000000e+001	3.053650e-003
6.000000e+001	3.060360e-003
6.000000e+001	3.052790e-003
6.000000e+001	3.026670e-003
6.000000e+001	3.038220e-003
6.000000e+001	3.048780e-003
6.000000e+001	3.058190e-003
6.000000e+001	3.050000e-003
6.000000e+001	3.022390e-003
6.000000e+001	3.033120e-003
6.000000e+001	3.045150e-003
6.000000e+001	3.052410e-003
6.000000e+001	3.044840e-003
6.000000e+001	3.014630e-003
6.000000e+001	3.028270e-003
6.000000e+001	3.047680e-003
6.000000e+001	3.051670e-003
6.000000e+001	3.023770e-003
6.000000e+001	3.028620e-003
6.000000e+001	3.025970e-003
6.000000e+001	3.035050e-003
6.000000e+001	3.041530e-003
6.000000e+001	3.023910e-003
6.000000e+001	3.010520e-003
6.000000e+001	3.029120e-003
6.000000e+001	3.036880e-003
6.000000e+001	3.043650e-003
